frequency_hz,magnitude_db,phase_degrees
2375.976562,-3.842280,-73.438884
2378.906250,-3.853349,-73.536685
2381.835938,-3.864420,-73.634330
2384.765625,-3.875492,-73.731817
2387.695312,-3.886567,-73.829147
2390.625000,-3.897644,-73.926327
2393.554688,-3.908724,-74.023357
2396.484375,-3.919805,-74.120229
2399.414062,-3.930887,-74.216952
2402.343750,-3.941972,-74.313524
2405.273438,-3.953058,-74.409939
2408.203125,-3.964148,-74.506203
2411.132812,-3.975237,-74.602318
2414.062500,-3.986331,-74.698275
2416.992188,-3.997425,-74.794089
2419.921875,-4.008519,-74.889753
2422.851562,-4.019618,-74.985259
2425.781250,-4.030718,-75.080622
2428.710938,-4.041819,-75.175828
2431.640625,-4.052923,-75.270898
2434.570312,-4.064025,-75.365810
2437.500000,-4.075132,-75.460579
2440.429688,-4.086240,-75.555191
2443.359375,-4.097349,-75.649666
2446.289062,-4.108461,-75.743984
2449.218750,-4.119573,-75.838159
2452.148438,-4.130686,-75.932183
2455.078125,-4.141801,-76.026064
2458.007812,-4.152918,-76.119801
2460.937500,-4.164036,-76.213389
2463.867188,-4.175155,-76.306839
2466.796875,-4.186276,-76.400140
2469.726562,-4.197398,-76.493283
2472.656250,-4.208521,-76.586296
2475.585938,-4.219647,-76.679160
2478.515625,-4.230773,-76.771880
2481.445312,-4.241900,-76.864463
2484.375000,-4.253028,-76.956896
2487.304688,-4.264158,-77.049192
2490.234375,-4.275288,-77.141338
2493.164062,-4.286421,-77.233341
2496.093750,-4.297554,-77.325207
2499.023438,-4.308687,-77.416929
2501.953125,-4.319824,-77.508509
2504.882812,-4.330959,-77.599944
2507.812500,-4.342096,-77.691250
2510.742188,-4.353236,-77.782406
2513.671875,-4.364375,-77.873425
2516.601562,-4.375514,-77.964308
2519.531250,-4.386655,-78.055047
2522.460938,-4.397797,-78.145642
2525.390625,-4.408942,-78.236108
2528.320312,-4.420086,-78.326424
2531.250000,-4.431229,-78.416610
2534.179688,-4.442374,-78.506652
2537.109375,-4.453520,-78.596565
2540.039062,-4.464668,-78.686334
2542.968750,-4.475815,-78.775966
2545.898438,-4.486964,-78.865462
2548.828125,-4.498113,-78.954822
2551.757812,-4.509264,-79.044044
2554.687500,-4.520413,-79.133131
2557.617188,-4.531565,-79.222087
2560.546875,-4.542716,-79.310907
2563.476562,-4.553869,-79.399583
2566.406250,-4.565022,-79.488123
2569.335938,-4.576176,-79.576540
2572.265625,-4.587330,-79.664820
2575.195312,-4.598484,-79.752963
2578.125000,-4.609640,-79.840970
2581.054688,-4.620796,-79.928841
2583.984375,-4.631951,-80.016595
2586.914062,-4.643107,-80.104199
2589.843750,-4.654264,-80.191673
2592.773438,-4.665422,-80.279025
2595.703125,-4.676580,-80.366239
2598.632812,-4.687738,-80.453317
2601.562500,-4.698895,-80.540279
2604.492188,-4.710053,-80.627091
2607.421875,-4.721213,-80.713780
2610.351562,-4.732373,-80.800332
2613.281250,-4.743532,-80.886768
2616.210938,-4.754692,-80.973061
2619.140625,-4.765851,-81.059230
2622.070312,-4.777011,-81.145270
2625.000000,-4.788173,-81.231173
2627.929688,-4.799331,-81.316954
2630.859375,-4.810493,-81.402611
2633.789062,-4.821653,-81.488132
2636.718750,-4.832814,-81.573530
2639.648438,-4.843975,-81.658791
2642.578125,-4.855137,-81.743929
2645.507812,-4.866296,-81.828952
2648.437500,-4.877458,-81.913830
2651.367188,-4.888620,-81.998586
2654.296875,-4.899780,-82.083219
2657.226562,-4.910942,-82.167729
2660.156250,-4.922103,-82.252109
2663.085938,-4.933262,-82.336366
2666.015625,-4.944422,-82.420487
2668.945312,-4.955582,-82.504498
2671.875000,-4.966744,-82.588366
2674.804688,-4.977904,-82.672125
2677.734375,-4.989065,-82.755760
2680.664062,-5.000225,-82.839259
2683.593750,-5.011384,-82.922642
2686.523438,-5.022544,-83.005902
2689.453125,-5.033705,-83.089040
2692.382812,-5.044864,-83.172047
2695.312500,-5.056022,-83.254931
2698.242188,-5.067180,-83.337706
2701.171875,-5.078340,-83.420345
2704.101562,-5.089498,-83.502867
2707.031250,-5.100655,-83.585266
2709.960938,-5.111812,-83.667543
2712.890625,-5.122971,-83.749703
2715.820312,-5.134128,-83.831741
2718.750000,-5.145285,-83.913655
2721.679688,-5.156440,-83.995447
2724.609375,-5.167595,-84.077122
2727.539062,-5.178749,-84.158674
2730.468750,-5.189904,-84.240111
2733.398438,-5.201059,-84.321424
2736.328125,-5.212212,-84.402621
2739.257812,-5.223366,-84.483696
2742.187500,-5.234518,-84.564654
2745.117188,-5.245670,-84.645496
2748.046875,-5.256821,-84.726215
2750.976562,-5.267973,-84.806812
2753.906250,-5.279123,-84.887299
2756.835938,-5.290273,-84.967669
2759.765625,-5.301424,-85.047917
2762.695312,-5.312571,-85.128049
2765.625000,-5.323719,-85.208065
2768.554688,-5.334867,-85.287964
2771.484375,-5.346014,-85.367748
2774.414062,-5.357159,-85.447415
2777.343750,-5.368305,-85.526966
2780.273438,-5.379449,-85.606395
2783.203125,-5.390593,-85.685720
2786.132812,-5.401736,-85.764923
2789.062500,-5.412880,-85.844017
2791.992188,-5.424020,-85.922987
2794.921875,-5.435162,-86.001849
2797.851562,-5.446301,-86.080594
2800.781250,-5.457440,-86.159223
2803.710938,-5.468580,-86.237743
2806.640625,-5.479717,-86.316147
2809.570312,-5.490854,-86.394434
2812.500000,-5.501989,-86.472613
2815.429688,-5.513125,-86.550675
2818.359375,-5.524259,-86.628628
2821.289062,-5.535391,-86.706472
2824.218750,-5.546522,-86.784199
2827.148438,-5.557655,-86.861811
2830.078125,-5.568785,-86.939320
2833.007812,-5.579915,-87.016712
2835.937500,-5.591043,-87.093989
2838.867188,-5.602171,-87.171164
2841.796875,-5.613299,-87.248215
2844.726562,-5.624423,-87.325171
2847.656250,-5.635547,-87.402003
2850.585938,-5.646672,-87.478734
2853.515625,-5.657792,-87.555355
2856.445312,-5.668914,-87.631860
2859.375000,-5.680036,-87.708262
2862.304688,-5.691153,-87.784549
2865.234375,-5.702272,-87.860726
2868.164062,-5.713388,-87.936800
2871.093750,-5.724504,-88.012766
2874.023438,-5.735619,-88.088615
2876.953125,-5.746733,-88.164362
2879.882812,-5.757844,-88.239999
2882.812500,-5.768956,-88.315534
2885.742188,-5.780066,-88.390960
2888.671875,-5.791174,-88.466277
2891.601562,-5.802283,-88.541484
2894.531250,-5.813388,-88.616582
2897.460938,-5.824494,-88.691577
2900.390625,-5.835596,-88.766470
2903.320312,-5.846700,-88.841254
2906.250000,-5.857801,-88.915929
2909.179688,-5.868902,-88.990501
2912.109375,-5.880000,-89.064963
2915.039062,-5.891096,-89.139324
2917.968750,-5.902193,-89.213575
2920.898438,-5.913289,-89.287730
2923.828125,-5.924383,-89.361769
2926.757812,-5.935472,-89.435713
2929.687500,-5.946565,-89.509547
2932.617188,-5.957654,-89.583279
2935.546875,-5.968742,-89.656908
2938.476562,-5.979829,-89.730429
2941.406250,-5.990914,-89.803853
2944.335938,-6.001998,-89.877162
2947.265625,-6.013081,-89.950381
2950.195312,-6.024161,-90.023492
2953.125000,-6.035240,-90.096499
2956.054688,-6.046318,-90.169405
2958.984375,-6.057394,-90.242208
2961.914062,-6.068470,-90.314908
2964.843750,-6.079544,-90.387513
2967.773438,-6.090615,-90.460009
2970.703125,-6.101685,-90.532402
2973.632812,-6.112755,-90.604700
2976.562500,-6.123822,-90.676888
2979.492188,-6.134888,-90.748987
2982.421875,-6.145953,-90.820978
2985.351562,-6.157016,-90.892865
2988.281250,-6.168077,-90.964664
2991.210938,-6.179137,-91.036354
2994.140625,-6.190195,-91.107948
2997.070312,-6.201251,-91.179433
3000.000000,-6.212306,-91.250829
3002.929688,-6.223359,-91.322115
3005.859375,-6.234412,-91.393313
3008.789062,-6.245461,-91.464409
3011.718750,-6.256509,-91.535402
3014.648438,-6.267556,-91.606306
3017.578125,-6.278601,-91.677101
3020.507812,-6.289644,-91.747800
3023.437500,-6.300686,-91.818404
3026.367188,-6.311726,-91.888912
3029.296875,-6.322764,-91.959317
3032.226562,-6.333800,-92.029627
3035.156250,-6.344835,-92.099842
3038.085938,-6.355868,-92.169954
3041.015625,-6.366899,-92.239977
3043.945312,-6.377930,-92.309897
3046.875000,-6.388957,-92.379722
3049.804688,-6.399983,-92.449459
3052.734375,-6.411008,-92.519092
3055.664062,-6.422029,-92.588624
3058.593750,-6.433050,-92.658073
3061.523438,-6.444069,-92.727420
3064.453125,-6.455086,-92.796671
3067.382812,-6.466102,-92.865827
3070.312500,-6.477115,-92.934887
3073.242188,-6.488126,-93.003851
3076.171875,-6.499136,-93.072727
3079.101562,-6.510144,-93.141500
3082.031250,-6.521150,-93.210185
3084.960938,-6.532154,-93.278780
3087.890625,-6.543156,-93.347273
3090.820312,-6.554156,-93.415671
3093.750000,-6.565154,-93.483980
3096.679688,-6.576153,-93.552199
3099.609375,-6.587146,-93.620324
3102.539062,-6.598139,-93.688352
3105.468750,-6.609130,-93.756286
3108.398438,-6.620119,-93.824123
3111.328125,-6.631105,-93.891878
3114.257812,-6.642091,-93.959538
3117.187500,-6.653073,-94.027103
3120.117188,-6.664054,-94.094578
3123.046875,-6.675033,-94.161965
3125.976562,-6.686011,-94.229256
3128.906250,-6.696986,-94.296458
3131.835938,-6.707958,-94.363564
3134.765625,-6.718928,-94.430582
3137.695312,-6.729898,-94.497511
3140.625000,-6.740864,-94.564345
3143.554688,-6.751830,-94.631089
3146.484375,-6.762793,-94.697752
3149.414062,-6.773753,-94.764312
3152.343750,-6.784713,-94.830790
3155.273438,-6.795669,-94.897173
3158.203125,-6.806624,-94.963474
3161.132812,-6.817576,-95.029679
3164.062500,-6.828527,-95.095795
3166.992188,-6.839475,-95.161822
3169.921875,-6.850421,-95.227768
3172.851562,-6.861366,-95.293618
3175.781250,-6.872308,-95.359379
3178.710938,-6.883248,-95.425051
3181.640625,-6.894186,-95.490641
3184.570312,-6.905121,-95.556136
3187.500000,-6.916055,-95.621542
3190.429688,-6.926987,-95.686866
3193.359375,-6.937915,-95.752101
3196.289062,-6.948844,-95.817247
3199.218750,-6.959768,-95.882305
3202.148438,-6.970690,-95.947280
3205.078125,-6.981611,-96.012160
3208.007812,-6.992529,-96.076965
3210.937500,-7.003446,-96.141674
3213.867188,-7.014360,-96.206302
3216.796875,-7.025272,-96.270840
3219.726562,-7.036181,-96.335290
3222.656250,-7.047089,-96.399658
3225.585938,-7.057994,-96.463943
3228.515625,-7.068896,-96.528140
3231.445312,-7.079798,-96.592248
3234.375000,-7.090696,-96.656275
3237.304688,-7.101593,-96.720212
3240.234375,-7.112486,-96.784067
3243.164062,-7.123378,-96.847841
3246.093750,-7.134267,-96.911526
3249.023438,-7.145155,-96.975128
3251.953125,-7.156040,-97.038642
3254.882812,-7.166922,-97.102074
3257.812500,-7.177803,-97.165424
3260.742188,-7.188681,-97.228685
3263.671875,-7.199556,-97.291871
3266.601562,-7.210430,-97.354969
3269.531250,-7.221301,-97.417977
3272.460938,-7.232170,-97.480911
3275.390625,-7.243037,-97.543755
3278.320312,-7.253900,-97.606525
3281.250000,-7.264762,-97.669205
3284.179688,-7.275622,-97.731804
3287.109375,-7.286478,-97.794321
3290.039062,-7.297332,-97.856762
3292.968750,-7.308185,-97.919115
3295.898438,-7.319036,-97.981379
3298.828125,-7.329882,-98.043568
3301.757812,-7.340728,-98.105675
3304.687500,-7.351572,-98.167707
3307.617188,-7.362412,-98.229643
3310.546875,-7.373251,-98.291504
3313.476562,-7.384085,-98.353290
3316.406250,-7.394919,-98.414994
3319.335938,-7.405751,-98.476609
3322.265625,-7.416579,-98.538149
3325.195312,-7.427404,-98.599607
3328.125000,-7.438228,-98.660990
3331.054688,-7.449050,-98.722284
3333.984375,-7.459867,-98.783503
3336.914062,-7.470685,-98.844647
3339.843750,-7.481498,-98.905702
3342.773438,-7.492310,-98.966682
3345.703125,-7.503119,-99.027580
3348.632812,-7.513926,-99.088396
3351.562500,-7.524729,-99.149143
3354.492188,-7.535531,-99.209809
3357.421875,-7.546331,-99.270386
3360.351562,-7.557126,-99.330888
3363.281250,-7.567921,-99.391321
3366.210938,-7.578714,-99.451666
3369.140625,-7.589502,-99.511936
3372.070312,-7.600289,-99.572123
3375.000000,-7.611072,-99.632243
3377.929688,-7.621854,-99.692273
3380.859375,-7.632633,-99.752235
3383.789062,-7.643411,-99.812116
3386.718750,-7.654184,-99.871914
3389.648438,-7.664957,-99.931644
3392.578125,-7.675726,-99.991292
3395.507812,-7.686491,-100.050858
3398.437500,-7.697256,-100.110356
3401.367188,-7.708018,-100.169772
3404.296875,-7.718776,-100.229112
3407.226562,-7.729532,-100.288378
3410.156250,-7.740287,-100.347568
3413.085938,-7.751039,-100.406677
3416.015625,-7.761787,-100.465717
3418.945312,-7.772533,-100.524675
3421.875000,-7.783277,-100.583558
3424.804688,-7.794019,-100.642373
3427.734375,-7.804756,-100.701106
3430.664062,-7.815492,-100.759763
3433.593750,-7.826225,-100.818353
3436.523438,-7.836957,-100.876853
3439.453125,-7.847684,-100.935286
3442.382812,-7.858410,-100.993650
3445.312500,-7.869133,-101.051932
3448.242188,-7.879852,-101.110138
3451.171875,-7.890570,-101.168270
3454.101562,-7.901285,-101.226334
3457.031250,-7.911997,-101.284329
3459.960938,-7.922708,-101.342235
3462.890625,-7.933416,-101.400073
3465.820312,-7.944119,-101.457843
3468.750000,-7.954822,-101.515531
3471.679688,-7.965521,-101.573150
3474.609375,-7.976218,-101.630701
3477.539062,-7.986912,-101.688171
3480.468750,-7.997604,-101.745565
3483.398438,-8.008292,-101.802890
3486.328125,-8.018977,-101.860148
3489.257812,-8.029661,-101.917330
3492.187500,-8.040342,-101.974431
3495.117188,-8.051020,-102.031470
3498.046875,-8.061696,-102.088433
3500.976562,-8.072368,-102.145329
3503.906250,-8.083039,-102.202149
3506.835938,-8.093706,-102.258894
3509.765625,-8.104371,-102.315564
3512.695312,-8.115033,-102.372173
3515.625000,-8.125692,-102.428706
3518.554688,-8.136348,-102.485165
3521.484375,-8.147003,-102.541555
3524.414062,-8.157653,-102.597877
3527.343750,-8.168302,-102.654123
3530.273438,-8.178948,-102.710308
3533.203125,-8.189591,-102.766412
3536.132812,-8.200232,-102.822453
3539.062500,-8.210870,-102.878420
3541.992188,-8.221505,-102.934311
3544.921875,-8.232137,-102.990141
3547.851562,-8.242766,-103.045896
3550.781250,-8.253394,-103.101576
3553.710938,-8.264018,-103.157194
3556.640625,-8.274639,-103.212737
3559.570312,-8.285257,-103.268219
3562.500000,-8.295873,-103.323618
3565.429688,-8.306487,-103.378963
3568.359375,-8.317097,-103.434233
3571.289062,-8.327705,-103.489435
3574.218750,-8.338310,-103.544561
3577.148438,-8.348912,-103.599626
3580.078125,-8.359511,-103.654616
3583.007812,-8.370108,-103.709545
3585.937500,-8.380701,-103.764398
3588.867188,-8.391292,-103.819183
3591.796875,-8.401882,-103.873906
3594.726562,-8.412466,-103.928561
3597.656250,-8.423049,-103.983141
3600.585938,-8.433630,-104.037660
3603.515625,-8.444207,-104.092103
3606.445312,-8.454782,-104.146485
3609.375000,-8.465353,-104.200806
3612.304688,-8.475922,-104.255044
3615.234375,-8.486488,-104.309221
3618.164062,-8.497050,-104.363337
3621.093750,-8.507612,-104.417384
3624.023438,-8.518169,-104.471363
3626.953125,-8.528725,-104.525274
3629.882812,-8.539277,-104.579110
3632.812500,-8.549826,-104.632897
3635.742188,-8.560373,-104.686603
3638.671875,-8.570917,-104.740254
3641.601562,-8.581457,-104.793823
3644.531250,-8.591996,-104.847345
3647.460938,-8.602532,-104.900791
3650.390625,-8.613063,-104.954176
3653.320312,-8.623594,-105.007485
3656.250000,-8.634120,-105.060734
3659.179688,-8.644644,-105.113920
3662.109375,-8.655166,-105.167045
3665.039062,-8.665683,-105.220096
3667.968750,-8.676199,-105.273084
3670.898438,-8.686713,-105.326018
3673.828125,-8.697223,-105.378863
3676.757812,-8.707729,-105.431661
3679.687500,-8.718233,-105.484390
3682.617188,-8.728735,-105.537057
3685.546875,-8.739234,-105.589657
3688.476562,-8.749729,-105.642188
3691.406250,-8.760222,-105.694664
3694.335938,-8.770711,-105.747072
3697.265625,-8.781199,-105.799412
3700.195312,-8.791683,-105.851704
3703.125000,-8.802165,-105.903914
3706.054688,-8.812644,-105.956069
3708.984375,-8.823119,-106.008149
3711.914062,-8.833593,-106.060175
3714.843750,-8.844062,-106.112146
3717.773438,-8.854530,-106.164041
3720.703125,-8.864993,-106.215882
3723.632812,-8.875455,-106.267655
3726.562500,-8.885912,-106.319367
3729.492188,-8.896369,-106.371010
3732.421875,-8.906822,-106.422591
3735.351562,-8.917271,-106.474118
3738.281250,-8.927719,-106.525577
3741.210938,-8.938164,-106.576981
3744.140625,-8.948604,-106.628310
3747.070312,-8.959044,-106.679584
3750.000000,-8.969479,-106.730797
3752.929688,-8.979911,-106.781948
3755.859375,-8.990341,-106.833038
3758.789062,-9.000767,-106.884053
3761.718750,-9.011191,-106.935026
3764.648438,-9.021613,-106.985925
3767.578125,-9.032031,-107.036776
3770.507812,-9.042446,-107.087544
3773.437500,-9.052858,-107.138265
3776.367188,-9.063269,-107.188925
3779.296875,-9.073674,-107.239523
3782.226562,-9.084078,-107.290059
3785.156250,-9.094479,-107.340535
3788.085938,-9.104876,-107.390948
3791.015625,-9.115273,-107.441314
3793.945312,-9.125664,-107.491598
3796.875000,-9.136053,-107.541834
3799.804688,-9.146441,-107.592008
3802.734375,-9.156823,-107.642122
3805.664062,-9.167203,-107.692173
3808.593750,-9.177581,-107.742177
3811.523438,-9.187955,-107.792106
3814.453125,-9.198326,-107.841980
3817.382812,-9.208696,-107.891799
3820.312500,-9.219061,-107.941550
3823.242188,-9.229426,-107.991240
3826.171875,-9.239785,-108.040882
3829.101562,-9.250142,-108.090462
3832.031250,-9.260497,-108.139974
3834.960938,-9.270848,-108.189431
3837.890625,-9.281196,-108.238834
3840.820312,-9.291541,-108.288176
3843.750000,-9.301884,-108.337462
3846.679688,-9.312224,-108.386687
3849.609375,-9.322561,-108.435858
3852.539062,-9.332894,-108.484960
3855.468750,-9.343226,-108.534015
3858.398438,-9.353553,-108.583001
3861.328125,-9.363876,-108.631932
3864.257812,-9.374199,-108.680809
3867.187500,-9.384518,-108.729631
3870.117188,-9.394834,-108.778392
3873.046875,-9.405147,-108.827091
3875.976562,-9.415458,-108.875736
3878.906250,-9.425767,-108.924319
3881.835938,-9.436070,-108.972854
3884.765625,-9.446371,-109.021321
3887.695312,-9.456669,-109.069747
3890.625000,-9.466964,-109.118098
3893.554688,-9.477257,-109.166401
3896.484375,-9.487547,-109.214643
3899.414062,-9.497834,-109.262830
3902.343750,-9.508117,-109.310962
3905.273438,-9.518398,-109.359033
3908.203125,-9.528677,-109.407056
3911.132812,-9.538952,-109.455018
3914.062500,-9.549222,-109.502925
3916.992188,-9.559491,-109.550770
3919.921875,-9.569757,-109.598568
3922.851562,-9.580022,-109.646304
3925.781250,-9.590282,-109.693986
3928.710938,-9.600539,-109.741612
3931.640625,-9.610793,-109.789178
3934.570312,-9.621044,-109.836689
3937.500000,-9.631292,-109.884152
3940.429688,-9.641537,-109.931553
3943.359375,-9.651780,-109.978900
3946.289062,-9.662020,-110.026192
3949.218750,-9.672256,-110.073430
3952.148438,-9.682490,-110.120613
3955.078125,-9.692719,-110.167734
3958.007812,-9.702948,-110.214808
3960.937500,-9.713171,-110.261834
3963.867188,-9.723394,-110.308791
3966.796875,-9.733613,-110.355694
3969.726562,-9.743829,-110.402556
3972.656250,-9.754041,-110.449350
3975.585938,-9.764250,-110.496096
3978.515625,-9.774456,-110.542780
3981.445312,-9.784661,-110.589423
3984.375000,-9.794861,-110.635992
3987.304688,-9.805060,-110.682532
3990.234375,-9.815256,-110.729005
3993.164062,-9.825447,-110.775423
3996.093750,-9.835635,-110.821793
3999.023438,-9.845822,-110.868109
4001.953125,-9.856005,-110.914370
4004.882812,-9.866184,-110.960576
4007.812500,-9.876362,-111.006727
4010.742188,-9.886537,-111.052824
4013.671875,-9.896707,-111.098873
4016.601562,-9.906876,-111.144861
4019.531250,-9.917041,-111.190808
4022.460938,-9.927203,-111.236693
4025.390625,-9.937362,-111.282530
