frequency_hz,magnitude_db,phase_degrees
12744.140625,-0.013820,3.231229
12747.070312,-0.013809,3.229987
12750.000000,-0.013799,3.228745
12752.929688,-0.013788,3.227504
12755.859375,-0.013777,3.226263
12758.789062,-0.013767,3.225023
12761.718750,-0.013756,3.223783
12764.648438,-0.013746,3.222543
12767.578125,-0.013735,3.221304
12770.507812,-0.013725,3.220065
12773.437500,-0.013714,3.218827
12776.367188,-0.013703,3.217589
12779.296875,-0.013693,3.216351
12782.226562,-0.013682,3.215114
12785.156250,-0.013672,3.213877
12788.085938,-0.013661,3.212641
12791.015625,-0.013651,3.211405
12793.945312,-0.013640,3.210170
12796.875000,-0.013630,3.208935
12799.804688,-0.013619,3.207700
12802.734375,-0.013609,3.206466
12805.664062,-0.013598,3.205233
12808.593750,-0.013588,3.203999
12811.523438,-0.013577,3.202767
12814.453125,-0.013567,3.201534
12817.382812,-0.013556,3.200302
12820.312500,-0.013546,3.199071
12823.242188,-0.013536,3.197839
12826.171875,-0.013525,3.196609
12829.101562,-0.013515,3.195378
12832.031250,-0.013504,3.194148
12834.960938,-0.013494,3.192919
12837.890625,-0.013484,3.191690
12840.820312,-0.013473,3.190461
12843.750000,-0.013463,3.189233
12846.679688,-0.013452,3.188005
12849.609375,-0.013442,3.186778
12852.539062,-0.013432,3.185551
12855.468750,-0.013421,3.184324
12858.398438,-0.013411,3.183098
12861.328125,-0.013401,3.181872
12864.257812,-0.013390,3.180647
12867.187500,-0.013380,3.179422
12870.117188,-0.013370,3.178198
12873.046875,-0.013359,3.176974
12875.976562,-0.013349,3.175750
12878.906250,-0.013339,3.174527
12881.835938,-0.013329,3.173304
12884.765625,-0.013318,3.172082
12887.695312,-0.013308,3.170860
12890.625000,-0.013298,3.169638
12893.554688,-0.013288,3.168417
12896.484375,-0.013277,3.167196
12899.414062,-0.013267,3.165976
12902.343750,-0.013257,3.164756
12905.273438,-0.013247,3.163537
12908.203125,-0.013236,3.162318
12911.132812,-0.013226,3.161099
12914.062500,-0.013216,3.159881
12916.992188,-0.013206,3.158663
12919.921875,-0.013196,3.157445
12922.851562,-0.013185,3.156228
12925.781250,-0.013175,3.155012
12928.710938,-0.013165,3.153795
12931.640625,-0.013155,3.152580
12934.570312,-0.013145,3.151364
12937.500000,-0.013135,3.150149
12940.429688,-0.013125,3.148935
12943.359375,-0.013114,3.147721
12946.289062,-0.013104,3.146507
12949.218750,-0.013094,3.145293
12952.148438,-0.013084,3.144081
12955.078125,-0.013074,3.142868
12958.007812,-0.013064,3.141656
12960.937500,-0.013054,3.140444
12963.867188,-0.013044,3.139233
12966.796875,-0.013034,3.138022
12969.726562,-0.013024,3.136812
12972.656250,-0.013014,3.135601
12975.585938,-0.013004,3.134392
12978.515625,-0.012994,3.133182
12981.445312,-0.012983,3.131974
12984.375000,-0.012973,3.130765
12987.304688,-0.012963,3.129557
12990.234375,-0.012953,3.128349
12993.164062,-0.012943,3.127142
12996.093750,-0.012933,3.125935
12999.023438,-0.012923,3.124729
13001.953125,-0.012913,3.123523
13004.882812,-0.012904,3.122317
13007.812500,-0.012894,3.121112
13010.742188,-0.012884,3.119907
13013.671875,-0.012874,3.118703
13016.601562,-0.012864,3.117499
13019.531250,-0.012854,3.116295
13022.460938,-0.012844,3.115092
13025.390625,-0.012834,3.113889
13028.320312,-0.012824,3.112687
13031.250000,-0.012814,3.111485
13034.179688,-0.012804,3.110283
13037.109375,-0.012794,3.109082
13040.039062,-0.012784,3.107881
13042.968750,-0.012775,3.106680
13045.898438,-0.012765,3.105480
13048.828125,-0.012755,3.104281
13051.757812,-0.012745,3.103082
13054.687500,-0.012735,3.101883
13057.617188,-0.012725,3.100684
13060.546875,-0.012715,3.099486
13063.476562,-0.012706,3.098289
13066.406250,-0.012696,3.097091
13069.335938,-0.012686,3.095894
13072.265625,-0.012676,3.094698
13075.195312,-0.012666,3.093502
13078.125000,-0.012657,3.092306
13081.054688,-0.012647,3.091111
13083.984375,-0.012637,3.089916
13086.914062,-0.012627,3.088722
13089.843750,-0.012617,3.087528
13092.773438,-0.012608,3.086334
13095.703125,-0.012598,3.085141
13098.632812,-0.012588,3.083948
13101.562500,-0.012578,3.082755
13104.492188,-0.012569,3.081563
13107.421875,-0.012559,3.080371
13110.351562,-0.012549,3.079180
13113.281250,-0.012540,3.077989
13116.210938,-0.012530,3.076798
13119.140625,-0.012520,3.075608
13122.070312,-0.012510,3.074419
13125.000000,-0.012501,3.073229
13127.929688,-0.012491,3.072040
13130.859375,-0.012481,3.070852
13133.789062,-0.012472,3.069663
13136.718750,-0.012462,3.068476
13139.648438,-0.012452,3.067288
13142.578125,-0.012443,3.066101
13145.507812,-0.012433,3.064914
13148.437500,-0.012424,3.063728
13151.367188,-0.012414,3.062542
13154.296875,-0.012404,3.061357
13157.226562,-0.012395,3.060172
13160.156250,-0.012385,3.058987
13163.085938,-0.012376,3.057803
13166.015625,-0.012366,3.056619
13168.945312,-0.012356,3.055435
13171.875000,-0.012347,3.054252
13174.804688,-0.012337,3.053069
13177.734375,-0.012328,3.051887
13180.664062,-0.012318,3.050705
13183.593750,-0.012309,3.049523
13186.523438,-0.012299,3.048342
13189.453125,-0.012290,3.047161
13192.382812,-0.012280,3.045981
13195.312500,-0.012270,3.044801
13198.242188,-0.012261,3.043621
13201.171875,-0.012251,3.042442
13204.101562,-0.012242,3.041263
13207.031250,-0.012232,3.040084
13209.960938,-0.012223,3.038906
13212.890625,-0.012214,3.037728
13215.820312,-0.012204,3.036551
13218.750000,-0.012195,3.035374
13221.679688,-0.012185,3.034197
13224.609375,-0.012176,3.033021
13227.539062,-0.012166,3.031845
13230.468750,-0.012157,3.030670
13233.398438,-0.012147,3.029495
13236.328125,-0.012138,3.028320
13239.257812,-0.012129,3.027146
13242.187500,-0.012119,3.025972
13245.117188,-0.012110,3.024798
13248.046875,-0.012100,3.023625
13250.976562,-0.012091,3.022452
13253.906250,-0.012082,3.021280
13256.835938,-0.012072,3.020107
13259.765625,-0.012063,3.018936
13262.695312,-0.012053,3.017764
13265.625000,-0.012044,3.016594
13268.554688,-0.012035,3.015423
13271.484375,-0.012025,3.014253
13274.414062,-0.012016,3.013083
13277.343750,-0.012007,3.011914
13280.273438,-0.011997,3.010745
13283.203125,-0.011988,3.009576
13286.132812,-0.011979,3.008408
13289.062500,-0.011969,3.007240
13291.992188,-0.011960,3.006072
13294.921875,-0.011951,3.004905
13297.851562,-0.011942,3.003738
13300.781250,-0.011932,3.002572
13303.710938,-0.011923,3.001406
13306.640625,-0.011914,3.000240
13309.570312,-0.011905,2.999075
13312.500000,-0.011895,2.997910
13315.429688,-0.011886,2.996745
13318.359375,-0.011877,2.995581
13321.289062,-0.011868,2.994417
13324.218750,-0.011858,2.993254
13327.148438,-0.011849,2.992091
13330.078125,-0.011840,2.990928
13333.007812,-0.011831,2.989766
13335.937500,-0.011822,2.988604
13338.867188,-0.011812,2.987442
13341.796875,-0.011803,2.986281
13344.726562,-0.011794,2.985120
13347.656250,-0.011785,2.983960
13350.585938,-0.011776,2.982800
13353.515625,-0.011766,2.981640
13356.445312,-0.011757,2.980481
13359.375000,-0.011748,2.979322
13362.304688,-0.011739,2.978163
13365.234375,-0.011730,2.977005
13368.164062,-0.011721,2.975847
13371.093750,-0.011712,2.974689
13374.023438,-0.011703,2.973532
13376.953125,-0.011693,2.972376
13379.882812,-0.011684,2.971219
13382.812500,-0.011675,2.970063
13385.742188,-0.011666,2.968907
13388.671875,-0.011657,2.967752
13391.601562,-0.011648,2.966597
13394.531250,-0.011639,2.965443
13397.460938,-0.011630,2.964288
13400.390625,-0.011621,2.963135
13403.320312,-0.011612,2.961981
13406.250000,-0.011603,2.960828
13409.179688,-0.011594,2.959675
13412.109375,-0.011585,2.958523
13415.039062,-0.011576,2.957371
13417.968750,-0.011567,2.956219
13420.898438,-0.011558,2.955068
13423.828125,-0.011549,2.953917
13426.757812,-0.011540,2.952767
13429.687500,-0.011531,2.951616
13432.617188,-0.011522,2.950467
13435.546875,-0.011513,2.949317
13438.476562,-0.011504,2.948168
13441.406250,-0.011495,2.947019
13444.335938,-0.011486,2.945871
13447.265625,-0.011477,2.944723
13450.195312,-0.011468,2.943575
13453.125000,-0.011459,2.942428
13456.054688,-0.011450,2.941281
13458.984375,-0.011441,2.940134
13461.914062,-0.011432,2.938988
13464.843750,-0.011423,2.937842
13467.773438,-0.011414,2.936697
13470.703125,-0.011405,2.935552
13473.632812,-0.011396,2.934407
13476.562500,-0.011388,2.933262
13479.492188,-0.011379,2.932118
13482.421875,-0.011370,2.930975
13485.351562,-0.011361,2.929831
13488.281250,-0.011352,2.928688
13491.210938,-0.011343,2.927546
13494.140625,-0.011334,2.926404
13497.070312,-0.011325,2.925262
13500.000000,-0.011317,2.924120
13502.929688,-0.011308,2.922979
13505.859375,-0.011299,2.921838
13508.789062,-0.011290,2.920698
13511.718750,-0.011281,2.919557
13514.648438,-0.011273,2.918418
13517.578125,-0.011264,2.917278
13520.507812,-0.011255,2.916139
13523.437500,-0.011246,2.915000
13526.367188,-0.011237,2.913862
13529.296875,-0.011229,2.912724
13532.226562,-0.011220,2.911587
13535.156250,-0.011211,2.910449
13538.085938,-0.011202,2.909312
13541.015625,-0.011194,2.908176
13543.945312,-0.011185,2.907040
13546.875000,-0.011176,2.905904
13549.804688,-0.011167,2.904768
13552.734375,-0.011159,2.903633
13555.664062,-0.011150,2.902498
13558.593750,-0.011141,2.901364
13561.523438,-0.011132,2.900230
13564.453125,-0.011124,2.899096
13567.382812,-0.011115,2.897962
13570.312500,-0.011106,2.896829
13573.242188,-0.011098,2.895697
13576.171875,-0.011089,2.894564
13579.101562,-0.011080,2.893432
13582.031250,-0.011072,2.892301
13584.960938,-0.011063,2.891169
13587.890625,-0.011054,2.890038
13590.820312,-0.011046,2.888908
13593.750000,-0.011037,2.887778
13596.679688,-0.011028,2.886648
13599.609375,-0.011020,2.885518
13602.539062,-0.011011,2.884389
13605.468750,-0.011002,2.883260
13608.398438,-0.010994,2.882132
13611.328125,-0.010985,2.881003
13614.257812,-0.010977,2.879876
13617.187500,-0.010968,2.878748
13620.117188,-0.010959,2.877621
13623.046875,-0.010951,2.876494
13625.976562,-0.010942,2.875368
13628.906250,-0.010934,2.874242
13631.835938,-0.010925,2.873116
13634.765625,-0.010917,2.871991
13637.695312,-0.010908,2.870866
13640.625000,-0.010899,2.869741
13643.554688,-0.010891,2.868616
13646.484375,-0.010882,2.867492
13649.414062,-0.010874,2.866369
13652.343750,-0.010865,2.865245
13655.273438,-0.010857,2.864123
13658.203125,-0.010848,2.863000
13661.132812,-0.010840,2.861878
13664.062500,-0.010831,2.860756
13666.992188,-0.010823,2.859634
13669.921875,-0.010814,2.858513
13672.851562,-0.010806,2.857392
13675.781250,-0.010797,2.856271
13678.710938,-0.010789,2.855151
13681.640625,-0.010780,2.854031
13684.570312,-0.010772,2.852912
13687.500000,-0.010764,2.851792
13690.429688,-0.010755,2.850674
13693.359375,-0.010747,2.849555
13696.289062,-0.010738,2.848437
13699.218750,-0.010730,2.847319
13702.148438,-0.010721,2.846202
13705.078125,-0.010713,2.845084
13708.007812,-0.010705,2.843968
13710.937500,-0.010696,2.842851
13713.867188,-0.010688,2.841735
13716.796875,-0.010679,2.840619
13719.726562,-0.010671,2.839504
13722.656250,-0.010663,2.838389
13725.585938,-0.010654,2.837274
13728.515625,-0.010646,2.836159
13731.445312,-0.010637,2.835045
13734.375000,-0.010629,2.833931
13737.304688,-0.010621,2.832818
13740.234375,-0.010612,2.831705
13743.164062,-0.010604,2.830592
13746.093750,-0.010596,2.829480
13749.023438,-0.010587,2.828368
13751.953125,-0.010579,2.827256
13754.882812,-0.010571,2.826144
13757.812500,-0.010562,2.825033
13760.742188,-0.010554,2.823923
13763.671875,-0.010546,2.822812
13766.601562,-0.010537,2.821702
13769.531250,-0.010529,2.820592
13772.460938,-0.010521,2.819483
13775.390625,-0.010513,2.818374
13778.320312,-0.010504,2.817265
13781.250000,-0.010496,2.816157
13784.179688,-0.010488,2.815049
13787.109375,-0.010480,2.813941
13790.039062,-0.010471,2.812834
13792.968750,-0.010463,2.811727
13795.898438,-0.010455,2.810620
13798.828125,-0.010447,2.809513
13801.757812,-0.010438,2.808407
13804.687500,-0.010430,2.807302
13807.617188,-0.010422,2.806196
13810.546875,-0.010414,2.805091
13813.476562,-0.010406,2.803986
13816.406250,-0.010397,2.802882
13819.335938,-0.010389,2.801778
13822.265625,-0.010381,2.800674
13825.195312,-0.010373,2.799571
13828.125000,-0.010365,2.798468
13831.054688,-0.010356,2.797365
13833.984375,-0.010348,2.796262
13836.914062,-0.010340,2.795160
13839.843750,-0.010332,2.794059
13842.773438,-0.010324,2.792957
13845.703125,-0.010316,2.791856
13848.632812,-0.010308,2.790755
13851.562500,-0.010299,2.789655
13854.492188,-0.010291,2.788555
13857.421875,-0.010283,2.787455
13860.351562,-0.010275,2.786355
13863.281250,-0.010267,2.785256
13866.210938,-0.010259,2.784157
13869.140625,-0.010251,2.783059
13872.070312,-0.010243,2.781961
13875.000000,-0.010235,2.780863
13877.929688,-0.010226,2.779766
13880.859375,-0.010218,2.778668
13883.789062,-0.010210,2.777571
13886.718750,-0.010202,2.776475
13889.648438,-0.010194,2.775379
13892.578125,-0.010186,2.774283
13895.507812,-0.010178,2.773187
13898.437500,-0.010170,2.772092
13901.367188,-0.010162,2.770997
13904.296875,-0.010154,2.769903
13907.226562,-0.010146,2.768808
13910.156250,-0.010138,2.767714
13913.085938,-0.010130,2.766621
13916.015625,-0.010122,2.765528
13918.945312,-0.010114,2.764435
13921.875000,-0.010106,2.763342
13924.804688,-0.010098,2.762250
13927.734375,-0.010090,2.761158
13930.664062,-0.010082,2.760066
13933.593750,-0.010074,2.758975
13936.523438,-0.010066,2.757884
13939.453125,-0.010058,2.756793
13942.382812,-0.010050,2.755703
13945.312500,-0.010042,2.754612
13948.242188,-0.010034,2.753523
13951.171875,-0.010026,2.752433
13954.101562,-0.010018,2.751344
13957.031250,-0.010010,2.750255
13959.960938,-0.010002,2.749167
13962.890625,-0.009995,2.748079
13965.820312,-0.009987,2.746991
13968.750000,-0.009979,2.745904
13971.679688,-0.009971,2.744816
13974.609375,-0.009963,2.743729
13977.539062,-0.009955,2.742643
13980.468750,-0.009947,2.741557
13983.398438,-0.009939,2.740471
13986.328125,-0.009931,2.739385
13989.257812,-0.009924,2.738300
13992.187500,-0.009916,2.737215
13995.117188,-0.009908,2.736130
13998.046875,-0.009900,2.735046
14000.976562,-0.009892,2.733962
14003.906250,-0.009884,2.732878
14006.835938,-0.009876,2.731795
14009.765625,-0.009869,2.730712
14012.695312,-0.009861,2.729629
14015.625000,-0.009853,2.728547
14018.554688,-0.009845,2.727465
14021.484375,-0.009837,2.726383
14024.414062,-0.009830,2.725302
14027.343750,-0.009822,2.724220
14030.273438,-0.009814,2.723140
14033.203125,-0.009806,2.722059
14036.132812,-0.009798,2.720979
14039.062500,-0.009791,2.719899
14041.992188,-0.009783,2.718819
14044.921875,-0.009775,2.717740
14047.851562,-0.009767,2.716661
14050.781250,-0.009760,2.715582
14053.710938,-0.009752,2.714504
14056.640625,-0.009744,2.713426
14059.570312,-0.009736,2.712348
14062.500000,-0.009729,2.711271
14065.429688,-0.009721,2.710194
14068.359375,-0.009713,2.709117
14071.289062,-0.009705,2.708041
14074.218750,-0.009698,2.706965
14077.148438,-0.009690,2.705889
14080.078125,-0.009682,2.704813
14083.007812,-0.009675,2.703738
14085.937500,-0.009667,2.702663
14088.867188,-0.009659,2.701589
14091.796875,-0.009651,2.700514
14094.726562,-0.009644,2.699440
14097.656250,-0.009636,2.698367
14100.585938,-0.009628,2.697293
14103.515625,-0.009621,2.696220
14106.445312,-0.009613,2.695148
14109.375000,-0.009605,2.694075
14112.304688,-0.009598,2.693003
14115.234375,-0.009590,2.691931
14118.164062,-0.009583,2.690860
14121.093750,-0.009575,2.689789
14124.023438,-0.009567,2.688718
14126.953125,-0.009560,2.687647
14129.882812,-0.009552,2.686577
14132.812500,-0.009544,2.685507
14135.742188,-0.009537,2.684437
14138.671875,-0.009529,2.683368
14141.601562,-0.009522,2.682299
14144.531250,-0.009514,2.681230
14147.460938,-0.009506,2.680162
14150.390625,-0.009499,2.679094
14153.320312,-0.009491,2.678026
14156.250000,-0.009484,2.676958
14159.179688,-0.009476,2.675891
14162.109375,-0.009469,2.674824
14165.039062,-0.009461,2.673758
14167.968750,-0.009454,2.672692
14170.898438,-0.009446,2.671626
14173.828125,-0.009438,2.670560
14176.757812,-0.009431,2.669495
14179.687500,-0.009423,2.668430
14182.617188,-0.009416,2.667365
14185.546875,-0.009408,2.666300
14188.476562,-0.009401,2.665236
14191.406250,-0.009393,2.664172
14194.335938,-0.009386,2.663109
14197.265625,-0.009378,2.662046
14200.195312,-0.009371,2.660983
14203.125000,-0.009363,2.659920
14206.054688,-0.009356,2.658858
14208.984375,-0.009348,2.657796
14211.914062,-0.009341,2.656734
14214.843750,-0.009333,2.655673
14217.773438,-0.009326,2.654611
14220.703125,-0.009319,2.653551
14223.632812,-0.009311,2.652490
14226.562500,-0.009304,2.651430
14229.492188,-0.009296,2.650370
14232.421875,-0.009289,2.649310
14235.351562,-0.009281,2.648251
14238.281250,-0.009274,2.647192
14241.210938,-0.009267,2.646133
14244.140625,-0.009259,2.645075
14247.070312,-0.009252,2.644017
14250.000000,-0.009244,2.642959
14252.929688,-0.009237,2.641901
14255.859375,-0.009230,2.640844
14258.789062,-0.009222,2.639787
14261.718750,-0.009215,2.638731
14264.648438,-0.009207,2.637674
14267.578125,-0.009200,2.636618
14270.507812,-0.009193,2.635563
14273.437500,-0.009185,2.634507
14276.367188,-0.009178,2.633452
14279.296875,-0.009171,2.632397
14282.226562,-0.009163,2.631343
14285.156250,-0.009156,2.630288
14288.085938,-0.009149,2.629234
14291.015625,-0.009141,2.628181
14293.945312,-0.009134,2.627127
14296.875000,-0.009127,2.626074
14299.804688,-0.009119,2.625022
14302.734375,-0.009112,2.623969
14305.664062,-0.009105,2.622917
14308.593750,-0.009097,2.621865
14311.523438,-0.009090,2.620814
14314.453125,-0.009083,2.619762
14317.382812,-0.009075,2.618711
14320.312500,-0.009068,2.617661
14323.242188,-0.009061,2.616610
14326.171875,-0.009054,2.615560
14329.101562,-0.009046,2.614510
14332.031250,-0.009039,2.613461
14334.960938,-0.009032,2.612411
14337.890625,-0.009025,2.611363
14340.820312,-0.009017,2.610314
14343.750000,-0.009010,2.609266
14346.679688,-0.009003,2.608217
14349.609375,-0.008996,2.607170
14352.539062,-0.008988,2.606122
14355.468750,-0.008981,2.605075
14358.398438,-0.008974,2.604028
14361.328125,-0.008967,2.602982
14364.257812,-0.008959,2.601935
14367.187500,-0.008952,2.600889
14370.117188,-0.008945,2.599844
14373.046875,-0.008938,2.598798
14375.976562,-0.008931,2.597753
14378.906250,-0.008923,2.596708
14381.835938,-0.008916,2.595664
14384.765625,-0.008909,2.594619
14387.695312,-0.008902,2.593575
14390.625000,-0.008895,2.592532
14393.554688,-0.008888,2.591488
14396.484375,-0.008880,2.590445
14399.414062,-0.008873,2.589402
14402.343750,-0.008866,2.588360
14405.273438,-0.008859,2.587317
14408.203125,-0.008852,2.586276
14411.132812,-0.008845,2.585234
14414.062500,-0.008838,2.584192
14416.992188,-0.008831,2.583151
14419.921875,-0.008823,2.582111
14422.851562,-0.008816,2.581070
14425.781250,-0.008809,2.580030
14428.710938,-0.008802,2.578990
14431.640625,-0.008795,2.577950
14434.570312,-0.008788,2.576911
14437.500000,-0.008781,2.575872
14440.429688,-0.008774,2.574833
14443.359375,-0.008767,2.573794
14446.289062,-0.008760,2.572756
14449.218750,-0.008752,2.571718
14452.148438,-0.008745,2.570681
14455.078125,-0.008738,2.569643
14458.007812,-0.008731,2.568606
14460.937500,-0.008724,2.567569
14463.867188,-0.008717,2.566533
14466.796875,-0.008710,2.565497
14469.726562,-0.008703,2.564461
14472.656250,-0.008696,2.563425
14475.585938,-0.008689,2.562390
14478.515625,-0.008682,2.561355
14481.445312,-0.008675,2.560320
14484.375000,-0.008668,2.559285
14487.304688,-0.008661,2.558251
14490.234375,-0.008654,2.557217
14493.164062,-0.008647,2.556183
14496.093750,-0.008640,2.555150
14499.023438,-0.008633,2.554117
14501.953125,-0.008626,2.553084
14504.882812,-0.008619,2.552051
14507.812500,-0.008612,2.551019
14510.742188,-0.008605,2.549987
14513.671875,-0.008598,2.548956
14516.601562,-0.008591,2.547924
14519.531250,-0.008584,2.546893
14522.460938,-0.008577,2.545862
14525.390625,-0.008570,2.544832
14528.320312,-0.008563,2.543801
14531.250000,-0.008557,2.542771
14534.179688,-0.008550,2.541741
14537.109375,-0.008543,2.540712
14540.039062,-0.008536,2.539683
14542.968750,-0.008529,2.538654
14545.898438,-0.008522,2.537625
14548.828125,-0.008515,2.536597
14551.757812,-0.008508,2.535569
14554.687500,-0.008501,2.534541
14557.617188,-0.008494,2.533514
14560.546875,-0.008487,2.532486
14563.476562,-0.008481,2.531459
14566.406250,-0.008474,2.530433
14569.335938,-0.008467,2.529406
14572.265625,-0.008460,2.528380
14575.195312,-0.008453,2.527354
14578.125000,-0.008446,2.526329
14581.054688,-0.008439,2.525304
14583.984375,-0.008432,2.524279
14586.914062,-0.008426,2.523254
14589.843750,-0.008419,2.522229
14592.773438,-0.008412,2.521205
14595.703125,-0.008405,2.520181
14598.632812,-0.008398,2.519158
14601.562500,-0.008391,2.518134
14604.492188,-0.008385,2.517111
14607.421875,-0.008378,2.516088
14610.351562,-0.008371,2.515066
14613.281250,-0.008364,2.514044
14616.210938,-0.008357,2.513022
14619.140625,-0.008351,2.512000
14622.070312,-0.008344,2.510979
14625.000000,-0.008337,2.509957
14627.929688,-0.008330,2.508937
14630.859375,-0.008323,2.507916
14633.789062,-0.008317,2.506896
14636.718750,-0.008310,2.505876
14639.648438,-0.008303,2.504856
14642.578125,-0.008296,2.503836
14645.507812,-0.008290,2.502817
14648.437500,-0.008283,2.501798
14651.367188,-0.008276,2.500779
14654.296875,-0.008269,2.499761
14657.226562,-0.008263,2.498743
14660.156250,-0.008256,2.497725
14663.085938,-0.008249,2.496707
14666.015625,-0.008242,2.495690
14668.945312,-0.008236,2.494673
14671.875000,-0.008229,2.493656
14674.804688,-0.008222,2.492640
14677.734375,-0.008216,2.491624
14680.664062,-0.008209,2.490608
14683.593750,-0.008202,2.489592
14686.523438,-0.008196,2.488576
14689.453125,-0.008189,2.487561
14692.382812,-0.008182,2.486546
14695.312500,-0.008175,2.485532
14698.242188,-0.008169,2.484517
14701.171875,-0.008162,2.483503
14704.101562,-0.008155,2.482490
14707.031250,-0.008149,2.481476
14709.960938,-0.008142,2.480463
14712.890625,-0.008136,2.479450
14715.820312,-0.008129,2.478437
14718.750000,-0.008122,2.477425
14721.679688,-0.008116,2.476412
14724.609375,-0.008109,2.475400
14727.539062,-0.008102,2.474389
14730.468750,-0.008096,2.473377
14733.398438,-0.008089,2.472366
14736.328125,-0.008082,2.471355
14739.257812,-0.008076,2.470345
14742.187500,-0.008069,2.469334
14745.117188,-0.008063,2.468324
14748.046875,-0.008056,2.467315
14750.976562,-0.008049,2.466305
14753.906250,-0.008043,2.465296
14756.835938,-0.008036,2.464287
14759.765625,-0.008030,2.463278
14762.695312,-0.008023,2.462270
14765.625000,-0.008017,2.461261
14768.554688,-0.008010,2.460254
14771.484375,-0.008003,2.459246
14774.414062,-0.007997,2.458238
14777.343750,-0.007990,2.457231
14780.273438,-0.007984,2.456224
14783.203125,-0.007977,2.455218
14786.132812,-0.007971,2.454212
14789.062500,-0.007964,2.453205
14791.992188,-0.007958,2.452200
14794.921875,-0.007951,2.451194
14797.851562,-0.007945,2.450189
14800.781250,-0.007938,2.449184
14803.710938,-0.007932,2.448179
14806.640625,-0.007925,2.447175
14809.570312,-0.007919,2.446170
14812.500000,-0.007912,2.445166
14815.429688,-0.007906,2.444163
14818.359375,-0.007899,2.443159
14821.289062,-0.007893,2.442156
14824.218750,-0.007886,2.441153
14827.148438,-0.007880,2.440150
14830.078125,-0.007873,2.439148
14833.007812,-0.007867,2.438146
14835.937500,-0.007860,2.437144
14838.867188,-0.007854,2.436142
14841.796875,-0.007847,2.435141
14844.726562,-0.007841,2.434140
14847.656250,-0.007834,2.433139
14850.585938,-0.007828,2.432139
14853.515625,-0.007821,2.431138
14856.445312,-0.007815,2.430138
14859.375000,-0.007809,2.429138
14862.304688,-0.007802,2.428139
14865.234375,-0.007796,2.427140
14868.164062,-0.007789,2.426141
14871.093750,-0.007783,2.425142
14874.023438,-0.007777,2.424143
14876.953125,-0.007770,2.423145
14879.882812,-0.007764,2.422147
14882.812500,-0.007757,2.421150
14885.742188,-0.007751,2.420152
14888.671875,-0.007745,2.419155
14891.601562,-0.007738,2.418158
14894.531250,-0.007732,2.417161
14897.460938,-0.007725,2.416165
14900.390625,-0.007719,2.415169
14903.320312,-0.007713,2.414173
14906.250000,-0.007706,2.413177
14909.179688,-0.007700,2.412182
14912.109375,-0.007694,2.411187
14915.039062,-0.007687,2.410192
14917.968750,-0.007681,2.409197
14920.898438,-0.007675,2.408203
14923.828125,-0.007668,2.407209
14926.757812,-0.007662,2.406215
14929.687500,-0.007656,2.405221
14932.617188,-0.007649,2.404228
14935.546875,-0.007643,2.403235
14938.476562,-0.007637,2.402242
14941.406250,-0.007630,2.401249
14944.335938,-0.007624,2.400257
14947.265625,-0.007618,2.399265
14950.195312,-0.007611,2.398273
14953.125000,-0.007605,2.397282
14956.054688,-0.007599,2.396290
14958.984375,-0.007593,2.395299
14961.914062,-0.007586,2.394308
14964.843750,-0.007580,2.393318
14967.773438,-0.007574,2.392328
14970.703125,-0.007567,2.391338
14973.632812,-0.007561,2.390348
14976.562500,-0.007555,2.389358
14979.492188,-0.007549,2.388369
14982.421875,-0.007542,2.387380
14985.351562,-0.007536,2.386391
14988.281250,-0.007530,2.385403
14991.210938,-0.007524,2.384414
14994.140625,-0.007517,2.383426
14997.070312,-0.007511,2.382439
15000.000000,-0.007505,2.381451
15002.929688,-0.007499,2.380464
15005.859375,-0.007493,2.379477
15008.789062,-0.007486,2.378490
15011.718750,-0.007480,2.377504
15014.648438,-0.007474,2.376517
15017.578125,-0.007468,2.375531
15020.507812,-0.007461,2.374546
15023.437500,-0.007455,2.373560
15026.367188,-0.007449,2.372575
15029.296875,-0.007443,2.371590
15032.226562,-0.007437,2.370605
15035.156250,-0.007431,2.369621
15038.085938,-0.007424,2.368636
15041.015625,-0.007418,2.367652
15043.945312,-0.007412,2.366669
15046.875000,-0.007406,2.365685
15049.804688,-0.007400,2.364702
15052.734375,-0.007394,2.363719
15055.664062,-0.007387,2.362736
15058.593750,-0.007381,2.361754
15061.523438,-0.007375,2.360771
15064.453125,-0.007369,2.359789
15067.382812,-0.007363,2.358807
15070.312500,-0.007357,2.357826
15073.242188,-0.007351,2.356845
15076.171875,-0.007344,2.355864
15079.101562,-0.007338,2.354883
15082.031250,-0.007332,2.353902
15084.960938,-0.007326,2.352922
15087.890625,-0.007320,2.351942
15090.820312,-0.007314,2.350962
15093.750000,-0.007308,2.349983
15096.679688,-0.007302,2.349003
15099.609375,-0.007296,2.348024
15102.539062,-0.007290,2.347046
15105.468750,-0.007284,2.346067
15108.398438,-0.007277,2.345089
15111.328125,-0.007271,2.344111
15114.257812,-0.007265,2.343133
15117.187500,-0.007259,2.342155
15120.117188,-0.007253,2.341178
15123.046875,-0.007247,2.340201
15125.976562,-0.007241,2.339224
15128.906250,-0.007235,2.338247
15131.835938,-0.007229,2.337271
15134.765625,-0.007223,2.336295
15137.695312,-0.007217,2.335319
15140.625000,-0.007211,2.334343
15143.554688,-0.007205,2.333368
15146.484375,-0.007199,2.332393
15149.414062,-0.007193,2.331418
