frequency_hz,magnitude_db,phase_degrees
19359.375000,-67.521605,-177.648863
19362.304688,-67.533682,-177.652073
19365.234375,-67.544955,-177.653739
19368.164062,-67.556864,-177.655870
19371.093750,-67.568828,-177.657879
19374.023438,-67.580369,-177.657824
19376.953125,-67.592396,-177.658671
19379.882812,-67.603747,-177.660474
19382.812500,-67.615200,-177.663930
19385.742188,-67.627281,-177.665433
19388.671875,-67.638870,-177.666949
19391.601562,-67.650719,-177.670077
19394.531250,-67.662288,-177.669422
19397.460938,-67.674084,-177.671430
19400.390625,-67.686154,-177.670774
19403.320312,-67.697491,-177.675883
19406.250000,-67.709491,-177.677741
19409.179688,-67.721378,-177.677795
19412.109375,-67.733051,-177.678711
19415.039062,-67.744861,-177.680241
19417.968750,-67.756525,-177.681033
19420.898438,-67.768679,-177.681702
19423.828125,-67.780030,-177.684421
19426.757812,-67.791915,-177.687672
19429.687500,-67.804038,-177.688246
19432.617188,-67.815588,-177.690021
19435.546875,-67.827400,-177.692931
19438.476562,-67.839380,-177.694611
19441.406250,-67.851200,-177.693587
19444.335938,-67.863137,-177.695827
19447.265625,-67.874882,-177.696934
19450.195312,-67.886816,-177.699993
19453.125000,-67.898709,-177.700417
19456.054688,-67.910427,-177.702220
19458.984375,-67.922365,-177.704638
19461.914062,-67.934144,-177.704857
19464.843750,-67.946199,-177.707794
19467.773438,-67.958214,-177.707957
19470.703125,-67.969933,-177.710211
19473.632812,-67.982190,-177.711523
19476.562500,-67.993862,-177.714214
19479.492188,-68.005914,-177.716277
19482.421875,-68.017886,-177.715949
19485.351562,-68.029852,-177.718722
19488.281250,-68.041907,-177.719992
19491.210938,-68.053695,-177.721618
19494.140625,-68.065517,-177.726358
19497.070312,-68.077685,-177.724391
19500.000000,-68.089611,-177.727355
19502.929688,-68.101461,-177.728462
19505.859375,-68.113537,-177.730319
19508.789062,-68.125622,-177.730839
19511.718750,-68.137644,-177.731781
19514.648438,-68.149716,-177.731494
19517.578125,-68.161485,-177.733202
19520.507812,-68.173648,-177.735497
19523.437500,-68.185793,-177.739035
19526.367188,-68.197820,-177.740701
19529.296875,-68.209701,-177.743106
19532.226562,-68.221951,-177.741849
19535.156250,-68.233987,-177.743816
19538.085938,-68.245757,-177.747381
19541.015625,-68.258154,-177.748160
19543.945312,-68.270063,-177.748392
19546.875000,-68.282371,-177.749499
19549.804688,-68.294118,-177.752422
19552.734375,-68.306388,-177.755632
19555.664062,-68.318708,-177.757039
19558.593750,-68.330658,-177.757285
19561.523438,-68.342927,-177.758856
19564.453125,-68.355010,-177.761602
19567.382812,-68.367183,-177.762531
19570.312500,-68.379368,-177.762462
19573.242188,-68.391284,-177.764443
19576.171875,-68.403692,-177.767571
19579.101562,-68.415507,-177.768610
19582.031250,-68.427984,-177.770467
19584.960938,-68.440187,-177.773404
19587.890625,-68.452295,-177.771997
19590.820312,-68.464650,-177.773213
19593.750000,-68.476907,-177.776724
19596.679688,-68.489118,-177.776860
19599.609375,-68.501061,-177.779620
19602.539062,-68.513236,-177.782488
19605.468750,-68.525713,-177.782284
19608.398438,-68.537832,-177.784469
19611.328125,-68.549926,-177.786805
19614.257812,-68.562326,-177.786655
19617.187500,-68.574670,-177.788950
19620.117188,-68.587199,-177.789920
19623.046875,-68.599352,-177.790698
19625.976562,-68.611323,-177.794701
19628.906250,-68.623767,-177.794564
19631.835938,-68.636107,-177.795903
19634.765625,-68.648332,-177.797283
19637.695312,-68.660670,-177.799933
19640.625000,-68.673013,-177.800425
19643.554688,-68.685558,-177.802474
19646.484375,-68.697770,-177.804618
19649.414062,-68.710031,-177.804864
19652.343750,-68.722493,-177.806080
19655.273438,-68.734757,-177.808238
19658.203125,-68.747573,-177.811134
19661.132812,-68.759336,-177.812555
19664.062500,-68.771824,-177.813948
19666.992188,-68.784370,-177.814317
19669.921875,-68.796946,-177.816735
19672.851562,-68.809365,-177.819945
19675.781250,-68.821598,-177.818634
19678.710938,-68.833776,-177.820300
19681.640625,-68.846333,-177.822759
19684.570312,-68.858457,-177.824603
19687.500000,-68.871223,-177.825997
19690.429688,-68.883825,-177.826707
19693.359375,-68.896349,-177.826393
19696.289062,-68.908505,-177.829603
19699.218750,-68.921068,-177.829890
19702.148438,-68.933712,-177.833155
19705.078125,-68.946014,-177.836952
19708.007812,-68.958537,-177.836529
19710.937500,-68.970951,-177.837936
19713.867188,-68.983614,-177.839889
19716.796875,-68.996107,-177.840682
19719.726562,-69.008619,-177.841638
19722.656250,-69.021304,-177.845873
19725.585938,-69.033897,-177.846679
19728.515625,-69.046001,-177.847157
19731.445312,-69.059046,-177.848304
19734.375000,-69.071476,-177.851296
19737.304688,-69.083788,-177.854779
19740.234375,-69.096651,-177.854643
19743.164062,-69.109259,-177.855039
19746.093750,-69.121847,-177.856801
19749.023438,-69.134494,-177.857648
19751.953125,-69.147255,-177.859246
19754.882812,-69.159810,-177.861814
19757.812500,-69.172052,-177.863563
19760.742188,-69.184741,-177.867196
19763.671875,-69.197460,-177.864382
19766.601562,-69.210087,-177.867128
19769.531250,-69.222877,-177.870475
19772.460938,-69.235586,-177.872770
19775.390625,-69.248167,-177.873863
19778.320312,-69.260629,-177.875925
19781.250000,-69.273897,-177.875625
19784.179688,-69.286290,-177.875543
19787.109375,-69.298944,-177.876663
19790.039062,-69.311442,-177.880310
19792.968750,-69.324665,-177.883480
19795.898438,-69.337183,-177.884340
19798.828125,-69.349811,-177.884395
19801.757812,-69.362565,-177.886772
19804.687500,-69.375182,-177.887004
19807.617188,-69.388457,-177.890528
19810.546875,-69.400636,-177.891198
19813.476562,-69.413659,-177.894025
19816.406250,-69.426347,-177.893643
19819.335938,-69.439213,-177.895897
19822.265625,-69.451992,-177.896443
19825.195312,-69.464944,-177.898697
19828.125000,-69.477475,-177.899804
19831.054688,-69.490754,-177.901839
19833.984375,-69.503518,-177.903533
19836.914062,-69.516019,-177.906579
19839.843750,-69.528913,-177.907467
19842.773438,-69.541769,-177.906607
19845.703125,-69.554455,-177.906921
19848.632812,-69.567666,-177.910636
19851.562500,-69.580847,-177.914229
19854.492188,-69.593356,-177.916210
19857.421875,-69.606164,-177.916046
19860.351562,-69.619193,-177.916948
19863.281250,-69.631962,-177.920527
19866.210938,-69.645469,-177.920691
19869.140625,-69.657622,-177.921674
19872.070312,-69.671520,-177.923218
19875.000000,-69.684059,-177.924775
19877.929688,-69.696921,-177.927890
19880.859375,-69.709781,-177.927275
19883.789062,-69.722635,-177.931072
19886.718750,-69.735787,-177.931373
19889.648438,-69.748568,-177.932917
19892.578125,-69.761466,-177.934283
19895.507812,-69.774897,-177.938326
19898.437500,-69.787486,-177.939952
19901.367188,-69.800681,-177.939282
19904.296875,-69.813908,-177.940771
19907.226562,-69.826750,-177.941536
19910.156250,-69.840028,-177.945184
19913.085938,-69.852843,-177.943135
19916.015625,-69.866009,-177.946509
19918.945312,-69.879202,-177.951372
19921.875000,-69.892225,-177.948968
19924.804688,-69.905431,-177.948845
19927.734375,-69.918418,-177.951467
19930.664062,-69.931480,-177.954746
19933.593750,-69.944540,-177.954022
19936.523438,-69.957785,-177.955770
19939.453125,-69.970879,-177.963448
19942.382812,-69.983977,-177.959022
19945.312500,-69.997335,-177.960948
19948.242188,-70.010413,-177.964131
19951.171875,-70.023498,-177.965128
19954.101562,-70.036810,-177.966412
19957.031250,-70.050246,-177.967682
19959.960938,-70.063291,-177.969212
19962.890625,-70.076714,-177.970155
19965.820312,-70.089328,-177.970619
19968.750000,-70.102755,-177.974485
19971.679688,-70.115874,-177.975018
19974.609375,-70.129337,-177.977873
19977.539062,-70.142557,-177.979936
19980.468750,-70.155584,-177.981370
19983.398438,-70.168823,-177.979676
19986.328125,-70.182367,-177.982203
19989.257812,-70.195728,-177.986001
19992.187500,-70.209045,-177.987408
19995.117188,-70.222069,-177.989074
19998.046875,-70.235527,-177.989593
20000.976562,-70.248700,-177.992093
20003.906250,-70.262047,-177.993705
20006.835938,-70.275295,-177.992735
20009.765625,-70.288697,-177.996970
20012.695312,-70.302255,-177.996806
20015.625000,-70.315265,-177.999402
20018.554688,-70.328761,-177.999798
20021.484375,-70.342167,-177.999347
20024.414062,-70.355571,-178.004702
20027.343750,-70.369149,-178.008622
20030.273438,-70.382448,-178.006450
20033.203125,-70.396019,-178.011286
20036.132812,-70.409429,-178.012106
20039.062500,-70.422465,-178.009469
20041.992188,-70.436203,-178.013772
20044.921875,-70.449774,-178.012980
20047.851562,-70.462895,-178.014961
20050.781250,-70.476641,-178.018772
20053.710938,-70.490016,-178.020015
20056.640625,-70.503412,-178.021600
20059.570312,-70.516836,-178.024277
20062.500000,-70.530746,-178.022365
20065.429688,-70.543675,-178.026791
20068.359375,-70.557746,-178.026463
20071.289062,-70.571575,-178.028006
20074.218750,-70.584827,-178.030056
20077.148438,-70.598534,-178.031285
20080.078125,-70.611651,-178.031381
20083.007812,-70.625249,-178.035192
20085.937500,-70.639290,-178.035465
20088.867188,-70.652763,-178.038976
20091.796875,-70.666074,-178.039058
20094.726562,-70.679968,-178.040847
20097.656250,-70.693484,-178.040547
20100.585938,-70.706639,-178.041230
20103.515625,-70.720554,-178.045423
20106.445312,-70.734147,-178.047691
20109.375000,-70.748028,-178.047513
20112.304688,-70.761498,-178.050013
20115.234375,-70.774869,-178.050888
20118.164062,-70.788549,-178.053360
20121.093750,-70.802530,-178.055778
20124.023438,-70.816135,-178.057185
20126.953125,-70.829913,-178.055027
20129.882812,-70.844079,-178.058551
20132.812500,-70.857805,-178.059753
20135.742188,-70.871271,-178.061037
20138.671875,-70.884874,-178.063045
20141.601562,-70.898615,-178.065600
20144.531250,-70.912534,-178.065491
20147.460938,-70.926266,-178.068824
20150.390625,-70.939943,-178.068591
20153.320312,-70.953836,-178.072662
20156.250000,-70.967618,-178.073004
20159.179688,-70.981668,-178.076692
20162.109375,-70.995312,-178.075176
20165.039062,-71.009097,-178.074588
20167.968750,-71.022978,-178.077197
20170.898438,-71.036829,-178.080790
20173.828125,-71.050683,-178.080776
20176.757812,-71.064529,-178.086104
20179.687500,-71.077940,-178.081432
20182.617188,-71.092418,-178.088372
20185.546875,-71.106372,-178.090475
20188.476562,-71.120216,-178.089546
20191.406250,-71.134211,-178.090885
20194.335938,-71.147591,-178.093139
20197.265625,-71.162161,-178.095352
20200.195312,-71.175697,-178.097019
20203.125000,-71.190061,-178.095612
20206.054688,-71.203759,-178.097251
20208.984375,-71.217902,-178.101144
20211.914062,-71.231935,-178.102155
20214.843750,-71.246123,-178.105679
20217.773438,-71.260203,-178.106895
20220.703125,-71.273647,-178.106895
20223.632812,-71.287697,-178.105010
20226.562500,-71.302141,-178.106171
20229.492188,-71.315995,-178.115132
20232.421875,-71.329932,-178.112892
20235.351562,-71.344441,-178.112878
20238.281250,-71.358700,-178.117878
20241.210938,-71.372242,-178.118493
20244.140625,-71.386532,-178.120747
20247.070312,-71.401076,-178.120569
20250.000000,-71.414564,-178.121430
20252.929688,-71.429039,-178.122277
20255.859375,-71.442570,-178.122932
20258.789062,-71.457101,-178.125774
20261.718750,-71.471212,-178.124736
20264.648438,-71.485376,-178.129681
20267.578125,-71.499427,-178.131470
20270.507812,-71.513975,-178.130746
20273.437500,-71.527843,-178.135814
20276.367188,-71.542386,-178.136716
20279.296875,-71.556826,-178.136852
20282.226562,-71.570754,-178.139926
20285.156250,-71.584695,-178.141388
20288.085938,-71.599078,-178.140349
20291.015625,-71.613803,-178.141661
20293.945312,-71.628010,-178.145131
20296.875000,-71.642234,-178.147808
20299.804688,-71.656337,-178.146018
20302.734375,-71.670739,-178.149898
20305.664062,-71.685597,-178.153286
20308.593750,-71.699459,-178.151565
20311.523438,-71.713537,-178.151032
20314.453125,-71.727923,-178.157862
20317.382812,-71.742034,-178.154857
20320.312500,-71.756391,-178.158832
20323.242188,-71.770994,-178.156974
20326.171875,-71.785706,-178.159665
20329.101562,-71.799685,-178.161673
20332.031250,-71.814450,-178.165211
20334.960938,-71.828899,-178.163408
20337.890625,-71.843526,-178.167411
20340.820312,-71.857522,-178.166960
20343.750000,-71.872574,-178.170061
20346.679688,-71.886230,-178.168435
20349.609375,-71.900951,-178.171632
20352.539062,-71.915493,-178.172356
20355.468750,-71.929900,-178.179869
20358.398438,-71.944106,-178.180689
20361.328125,-71.959175,-178.182601
20364.257812,-71.973351,-178.180484
20367.187500,-71.988730,-178.182779
20370.117188,-72.002278,-178.187587
20373.046875,-72.017176,-178.186603
20375.976562,-72.031850,-178.187382
20378.906250,-72.046809,-178.188530
20381.835938,-72.061210,-178.189800
20384.765625,-72.075371,-178.190278
20387.695312,-72.089943,-178.190251
20390.625000,-72.104883,-178.193584
20393.554688,-72.119650,-178.196535
20396.484375,-72.134424,-178.195633
20399.414062,-72.148711,-178.197409
20402.343750,-72.163291,-178.200441
20405.273438,-72.177542,-178.198365
20408.203125,-72.193102,-178.203392
20411.132812,-72.207478,-178.203460
20414.062500,-72.222032,-178.208296
20416.992188,-72.236860,-178.209594
20419.921875,-72.251702,-178.208720
20422.851562,-72.266389,-178.211821
20425.781250,-72.281234,-178.214908
20428.710938,-72.295629,-178.216356
20431.640625,-72.310168,-178.214689
20434.570312,-72.325503,-178.220795
20437.500000,-72.340565,-178.219921
20440.429688,-72.355661,-178.220809
20443.359375,-72.369839,-178.221000
20446.289062,-72.384323,-178.224251
20449.218750,-72.399833,-178.225085
20452.148438,-72.414891,-178.224675
20455.078125,-72.429565,-178.223459
20458.007812,-72.444287,-178.227161
20460.937500,-72.459230,-178.229033
20463.867188,-72.474686,-178.233513
20466.796875,-72.489332,-178.233677
20469.726562,-72.504068,-178.233377
20472.656250,-72.519120,-178.236628
20475.585938,-72.533698,-178.235480
20478.515625,-72.548814,-178.241464
20481.445312,-72.563313,-178.242147
20484.375000,-72.578878,-178.244906
20487.304688,-72.593628,-178.244196
20490.234375,-72.608815,-178.242939
20493.164062,-72.623496,-178.246368
20496.093750,-72.638402,-178.247925
20499.023438,-72.653743,-178.248034
20501.953125,-72.669619,-178.252638
20504.882812,-72.684323,-178.253813
20507.812500,-72.699473,-178.255370
20510.742188,-72.714102,-178.259809
20513.671875,-72.729281,-178.256299
20516.601562,-72.744450,-178.260206
20519.531250,-72.760061,-178.262637
20522.460938,-72.774563,-178.262992
20525.390625,-72.790224,-178.264509
20528.320312,-72.806053,-178.265998
20531.250000,-72.820345,-178.265478
20534.179688,-72.835532,-178.269467
20537.109375,-72.850742,-178.272527
20540.039062,-72.865961,-178.271844
20542.968750,-72.880934,-178.274044
20545.898438,-72.896918,-178.272746
20548.828125,-72.911501,-178.271721
20551.757812,-72.927006,-178.279043
20554.687500,-72.942073,-178.278429
20557.617188,-72.957601,-178.278661
20560.546875,-72.972587,-178.280450
20563.476562,-72.988052,-178.286433
20566.406250,-73.003502,-178.283374
20569.335938,-73.018583,-178.288524
20572.265625,-73.034260,-178.291174
20575.195312,-73.049806,-178.290982
20578.125000,-73.064374,-178.293878
20581.054688,-73.080262,-178.292690
20583.984375,-73.095758,-178.295422
20586.914062,-73.111144,-178.300121
20589.843750,-73.126240,-178.299588
20592.773438,-73.142395,-178.299821
20595.703125,-73.156966,-178.301337
20598.632812,-73.172749,-178.304561
20601.562500,-73.188233,-178.300558
20604.492188,-73.204058,-178.300394
20607.421875,-73.219051,-178.306746
20610.351562,-73.233879,-178.303850
20613.281250,-73.250116,-178.310503
20616.210938,-73.266056,-178.310831
20619.140625,-73.281578,-178.311268
20622.070312,-73.296978,-178.311719
20625.000000,-73.312727,-178.317060
20627.929688,-73.327588,-178.319123
20630.859375,-73.343665,-178.318003
20633.789062,-73.359651,-178.323849
20636.718750,-73.375038,-178.323863
20639.648438,-73.390449,-178.323385
20642.578125,-73.406039,-178.322866
20645.507812,-73.421820,-178.324819
20648.437500,-73.437343,-178.330843
20651.367188,-73.453161,-178.328303
20654.296875,-73.468429,-178.332920
20657.226562,-73.484777,-178.333808
20660.156250,-73.500378,-178.331827
20663.085938,-73.516182,-178.334860
20666.015625,-73.531849,-178.334901
20668.945312,-73.548013,-178.336868
20671.875000,-73.562975,-178.339094
20674.804688,-73.579362,-178.343097
20677.734375,-73.595138,-178.342127
20680.664062,-73.610797,-178.343220
20683.593750,-73.627103,-178.343698
20686.523438,-73.642048,-178.346498
20689.453125,-73.658883,-178.347400
20692.382812,-73.674203,-178.351703
20695.312500,-73.690161,-178.352796
20698.242188,-73.706140,-178.351826
20701.171875,-73.722010,-178.355036
20704.101562,-73.737760,-178.360350
20707.031250,-73.753822,-178.358355
20709.960938,-73.769292,-178.358560
20712.890625,-73.785252,-178.356060
20715.820312,-73.800332,-178.363137
20718.750000,-73.816690,-178.365814
20721.679688,-73.833392,-178.367399
20724.609375,-73.849470,-178.364899
20727.539062,-73.865451,-178.369789
20730.468750,-73.881608,-178.371497
20733.398438,-73.897776,-178.368997
20736.328125,-73.913991,-178.370185
20739.257812,-73.929576,-178.367781
20742.187500,-73.945882,-178.376414
20745.117188,-73.961887,-178.383012
20748.046875,-73.978198,-178.378901
20750.976562,-73.994729,-178.380622
20753.906250,-74.009992,-178.382603
20756.835938,-74.026745,-178.384310
20759.765625,-74.043041,-178.386113
20762.695312,-74.058860,-178.383709
20765.625000,-74.075726,-178.389747
20768.554688,-74.091310,-178.394965
20771.484375,-74.108033,-178.391332
20774.414062,-74.124131,-178.387793
20777.343750,-74.139980,-178.396277
20780.273438,-74.156475,-178.394309
20783.203125,-74.173189,-178.397766
20786.132812,-74.189585,-178.396932
20789.062500,-74.205868,-178.401044
20791.992188,-74.221666,-178.401427
20794.921875,-74.237838,-178.404500
20797.851562,-74.254382,-178.409718
20800.781250,-74.270596,-178.408393
20803.710938,-74.286168,-178.406645
20806.640625,-74.303803,-178.409500
20809.570312,-74.319806,-178.416016
20812.500000,-74.336487,-178.416303
20815.429688,-74.352348,-178.415073
20818.359375,-74.370269,-178.413475
20821.289062,-74.385195,-178.416904
20824.218750,-74.401827,-178.416111
20827.148438,-74.418852,-178.420305
20830.078125,-74.435221,-178.422382
20833.007812,-74.452122,-178.422122
20835.937500,-74.468712,-178.421371
20838.867188,-74.485524,-178.425100
20841.796875,-74.501160,-178.427368
20844.726562,-74.518032,-178.430550
20847.656250,-74.535422,-178.425701
20850.585938,-74.551164,-178.431958
20853.515625,-74.567964,-178.435782
20856.445312,-74.584774,-178.434471
20859.375000,-74.601306,-178.441807
20862.304688,-74.617816,-178.436547
20865.234375,-74.634748,-178.440973
20868.164062,-74.651166,-178.440331
20871.093750,-74.668341,-178.445331
20874.023438,-74.684671,-178.450508
20876.953125,-74.700660,-178.450563
20879.882812,-74.717537,-178.445222
20882.812500,-74.734845,-178.450850
20885.742188,-74.752331,-178.448309
20888.671875,-74.768830,-178.455890
20891.601562,-74.786015,-178.449894
20894.531250,-74.801676,-178.454142
20897.460938,-74.819492,-178.455672
20900.390625,-74.835041,-178.461737
20903.320312,-74.853638,-178.462570
20906.250000,-74.870646,-178.459551
20909.179688,-74.886622,-178.459688
20912.109375,-74.902844,-178.468677
20915.039062,-74.920657,-178.462557
20917.968750,-74.937274,-178.464387
20920.898438,-74.954478,-178.469100
20923.828125,-74.972239,-178.468362
20926.757812,-74.989127,-178.467775
20929.687500,-75.005701,-178.471463
20932.617188,-75.022300,-178.473348
20935.546875,-75.040212,-178.475630
20938.476562,-75.056513,-178.478198
20941.406250,-75.074881,-178.485274
20944.335938,-75.090843,-178.478840
20947.265625,-75.109080,-178.480506
20950.195312,-75.124978,-178.488689
20953.125000,-75.141945,-178.479018
20956.054688,-75.159572,-178.486941
20958.984375,-75.176631,-178.483348
20961.914062,-75.193763,-178.489563
20964.843750,-75.210896,-178.487815
20967.773438,-75.228285,-178.494645
20970.703125,-75.245864,-178.493443
20973.632812,-75.261616,-178.495656
20976.562500,-75.280592,-178.497951
20979.492188,-75.297340,-178.498156
20982.421875,-75.314343,-178.506407
20985.351562,-75.331510,-178.500341
20988.281250,-75.349312,-178.502267
20991.210938,-75.366386,-178.503073
20994.140625,-75.385017,-178.504248
20997.070312,-75.401008,-178.502746
21000.000000,-75.418016,-178.509262
21002.929688,-75.435817,-178.514412
21005.859375,-75.454372,-178.506803
21008.789062,-75.471479,-178.512103
21011.718750,-75.488418,-178.514903
21014.648438,-75.505577,-178.516433
21017.578125,-75.523172,-178.521706
21020.507812,-75.540969,-178.519958
21023.437500,-75.557657,-178.522867
21026.367188,-75.575506,-178.516625
21029.296875,-75.593446,-178.523837
21032.226562,-75.610224,-178.524206
21035.156250,-75.628239,-178.532115
21038.085938,-75.647026,-178.527635
21041.015625,-75.663536,-178.533263
21043.945312,-75.680624,-178.527771
21046.875000,-75.698774,-178.533154
21049.804688,-75.717926,-178.531870
21052.734375,-75.735550,-178.534766
21055.664062,-75.753208,-178.537019
21058.593750,-75.769710,-178.539492
21061.523438,-75.787797,-178.531842
21064.453125,-75.805411,-178.546636
21067.382812,-75.822203,-178.547128
21070.312500,-75.840237,-178.548740
21073.242188,-75.858106,-178.550393
21076.171875,-75.876397,-178.547333
21079.101562,-75.895567,-178.552770
21082.031250,-75.913532,-178.549778
21084.960938,-75.930121,-178.547675
21087.890625,-75.947596,-178.556800
21090.820312,-75.965681,-178.556472
21093.750000,-75.984022,-178.560146
21096.679688,-76.001356,-178.557264
21099.609375,-76.020786,-178.558084
21102.539062,-76.038029,-178.566048
21105.468750,-76.056498,-178.562988
21108.398438,-76.075016,-178.562646
21111.328125,-76.091723,-178.563958
21114.257812,-76.109511,-178.569203
21117.187500,-76.128558,-178.568794
21120.117188,-76.146623,-178.572659
21123.046875,-76.163666,-178.571225
21125.976562,-76.181582,-178.571034
21128.906250,-76.201210,-178.571935
21131.835938,-76.218774,-178.569039
21134.765625,-76.236425,-178.579981
21137.695312,-76.255116,-178.578301
21140.625000,-76.273858,-178.579408
21143.554688,-76.291580,-178.579285
21146.484375,-76.309360,-178.584749
21149.414062,-76.327155,-178.584640
21152.343750,-76.346711,-178.591265
21155.273438,-76.364370,-178.591210
21158.203125,-76.382678,-178.584011
21161.132812,-76.402365,-178.592084
21164.062500,-76.419484,-178.589311
21166.992188,-76.438380,-178.593328
21169.921875,-76.456447,-178.594653
21172.851562,-76.475193,-178.594461
21175.781250,-76.493331,-178.594379
21178.710938,-76.511512,-178.595718
21181.640625,-76.529975,-178.604174
21184.570312,-76.549532,-178.603901
21187.500000,-76.566513,-178.602603
21190.429688,-76.585722,-178.603832
21193.359375,-76.603234,-178.608245
21196.289062,-76.622753,-178.612343
21199.218750,-76.641176,-178.605048
21202.148438,-76.658810,-178.612384
21205.078125,-76.678650,-178.609215
21208.007812,-76.697471,-178.617875
21210.937500,-76.715177,-178.613586
21213.867188,-76.734511,-178.619296
21216.796875,-76.752983,-178.620758
21219.726562,-76.771716,-178.622206
21222.656250,-76.789814,-178.622274
21225.585938,-76.809725,-178.617629
21228.515625,-76.828396,-178.629473
21231.445312,-76.845706,-178.628230
21234.375000,-76.865296,-178.623640
21237.304688,-76.884736,-178.628011
21240.234375,-76.903088,-178.632587
21243.164062,-76.922370,-178.632546
21246.093750,-76.941457,-178.629541
21249.023438,-76.958794,-178.635825
21251.953125,-76.978885,-178.635675
21254.882812,-76.998337,-178.635647
21257.812500,-77.017825,-178.634090
21260.742188,-77.037364,-178.634049
21263.671875,-77.055378,-178.646425
21266.601562,-77.074055,-178.640456
21269.531250,-77.092800,-178.642109
21272.460938,-77.112066,-178.648283
21275.390625,-77.132018,-178.639035
21278.320312,-77.149984,-178.648515
21281.250000,-77.168866,-178.642491
21284.179688,-77.188057,-178.645660
21287.109375,-77.207771,-178.651876
21290.039062,-77.226790,-178.648925
21292.968750,-77.244965,-178.661643
21295.898438,-77.264786,-178.661698
21298.828125,-77.284420,-178.663351
21301.757812,-77.303388,-178.665126
21304.687500,-77.322884,-178.669962
21307.617188,-77.341421,-178.660837
21310.546875,-77.361258,-178.670386
21313.476562,-77.381096,-178.667339
21316.406250,-77.400053,-178.673924
21319.335938,-77.419282,-178.677325
21322.265625,-77.438787,-178.679128
21325.195312,-77.456850,-178.670003
21328.125000,-77.476930,-178.673309
21331.054688,-77.496317,-178.673541
21333.984375,-77.516726,-178.675235
21336.914062,-77.536940,-178.676970
21339.843750,-77.555747,-178.682161
21342.773438,-77.574333,-178.682571
21345.703125,-77.594196,-178.686027
21348.632812,-77.613602,-178.686327
21351.562500,-77.632788,-178.681792
21354.492188,-77.653510,-178.680276
21357.421875,-77.673330,-178.690330
21360.351562,-77.692418,-178.690726
21363.281250,-77.712321,-178.699209
21366.210938,-77.731467,-178.691395
21369.140625,-77.752697,-178.696436
21372.070312,-77.770686,-178.690426
21375.000000,-77.791033,-178.702255
21377.929688,-77.810621,-178.699332
21380.859375,-77.831542,-178.704509
21383.789062,-77.849977,-178.706750
21386.718750,-77.870458,-178.703703
21389.648438,-77.889990,-178.705807
21392.578125,-77.910318,-178.704455
21395.507812,-77.930450,-178.706490
21398.437500,-77.951139,-178.708471
21401.367188,-77.969585,-178.714167
21404.296875,-77.989831,-178.709482
21407.226562,-78.010417,-178.714905
21410.156250,-78.030003,-178.715410
21413.085938,-78.048875,-178.721134
21416.015625,-78.070350,-178.717965
21418.945312,-78.090349,-178.723579
21421.875000,-78.110376,-178.724071
21424.804688,-78.130177,-178.721161
21427.734375,-78.150326,-178.730259
21430.664062,-78.170231,-178.730806
21433.593750,-78.190695,-178.727814
21436.523438,-78.209650,-178.731980
21439.453125,-78.232055,-178.728716
21442.382812,-78.251648,-178.738059
21445.312500,-78.271774,-178.735136
21448.242188,-78.292236,-178.739166
21451.171875,-78.313789,-178.736024
21454.101562,-78.332749,-178.740313
21457.031250,-78.352796,-178.737404
21459.960938,-78.373719,-178.741447
21462.890625,-78.393605,-178.742103
21465.820312,-78.413800,-178.740955
21468.750000,-78.434853,-178.739685
21471.679688,-78.455703,-178.743797
21474.609375,-78.474951,-178.741010
21477.539062,-78.496999,-178.748591
21480.468750,-78.517193,-178.756473
21483.398438,-78.537696,-178.760749
21486.328125,-78.557961,-178.761473
21489.257812,-78.578249,-178.754957
21492.187500,-78.599429,-178.753728
21495.117188,-78.621801,-178.763263
21498.046875,-78.641993,-178.765858
21500.976562,-78.661629,-178.753919
21503.906250,-78.682192,-178.756473
21506.835938,-78.703942,-178.766227
21509.765625,-78.724563,-178.755913
21512.695312,-78.744502,-178.778931
21515.625000,-78.765805,-178.775926
21518.554688,-78.787161,-178.772907
21521.484375,-78.806037,-178.772101
21524.414062,-78.828340,-178.768945
21527.343750,-78.849844,-178.764028
21530.273438,-78.869782,-178.785556
21533.203125,-78.891668,-178.778726
21536.132812,-78.913342,-178.777565
21539.062500,-78.933402,-178.791731
21541.992188,-78.955455,-178.786759
21544.921875,-78.975539,-178.778262
21547.851562,-78.996865,-178.782865
21550.781250,-79.016492,-178.782018
21553.710938,-79.038493,-178.784655
21556.640625,-79.059109,-178.791348
21559.570312,-79.081224,-178.795952
21562.500000,-79.101360,-178.802782
21565.429688,-79.123259,-178.797823
21568.359375,-79.144902,-178.787086
21571.289062,-79.165479,-178.793917
21574.218750,-79.187001,-178.804531
21577.148438,-79.208798,-178.791772
21580.078125,-79.230144,-178.806388
21583.007812,-79.251190,-178.803492
21585.937500,-79.272002,-178.804544
21588.867188,-79.294045,-178.801512
21591.796875,-79.317059,-178.804244
21594.726562,-79.337705,-178.797455
21597.656250,-79.358463,-178.810432
21600.585938,-79.379861,-178.819420
21603.515625,-79.403085,-178.816265
21606.445312,-79.423615,-178.803479
21609.375000,-79.445819,-178.824447
21612.304688,-79.467375,-178.815500
21615.234375,-79.488732,-178.822644
21618.164062,-79.510452,-178.831810
21621.093750,-79.531877,-178.826893
21624.023438,-79.554289,-178.825895
21626.953125,-79.574320,-178.833354
21629.882812,-79.595896,-178.826374
