frequency_hz,magnitude_db,phase_degrees
12184.570312,-0.017690,3.655508
12187.500000,-0.017677,3.654111
12190.429688,-0.017662,3.652712
12193.359375,-0.017649,3.651315
12196.289062,-0.017636,3.649921
12199.218750,-0.017622,3.648521
12202.148438,-0.017609,3.647129
12205.078125,-0.017595,3.645734
12208.007812,-0.017582,3.644337
12210.937500,-0.017569,3.642943
12213.867188,-0.017555,3.641547
12216.796875,-0.017542,3.640157
12219.726562,-0.017530,3.638766
12222.656250,-0.017515,3.637374
12225.585938,-0.017501,3.635979
12228.515625,-0.017488,3.634589
12231.445312,-0.017476,3.633201
12234.375000,-0.017461,3.631809
12237.304688,-0.017448,3.630421
12240.234375,-0.017435,3.629029
12243.164062,-0.017421,3.627641
12246.093750,-0.017408,3.626255
12249.023438,-0.017395,3.624868
12251.953125,-0.017382,3.623481
12254.882812,-0.017367,3.622093
12257.812500,-0.017356,3.620707
12260.742188,-0.017342,3.619324
12263.671875,-0.017328,3.617937
12266.601562,-0.017314,3.616554
12269.531250,-0.017302,3.615168
12272.460938,-0.017289,3.613787
12275.390625,-0.017276,3.612403
12278.320312,-0.017262,3.611021
12281.250000,-0.017249,3.609636
12284.179688,-0.017235,3.608260
12287.109375,-0.017221,3.606876
12290.039062,-0.017209,3.605498
12292.968750,-0.017196,3.604117
12295.898438,-0.017182,3.602738
12298.828125,-0.017169,3.601357
12301.757812,-0.017157,3.599982
12304.687500,-0.017143,3.598601
12307.617188,-0.017130,3.597225
12310.546875,-0.017117,3.595849
12313.476562,-0.017103,3.594474
12316.406250,-0.017091,3.593097
12319.335938,-0.017078,3.591722
12322.265625,-0.017065,3.590346
12325.195312,-0.017052,3.588973
12328.125000,-0.017038,3.587600
12331.054688,-0.017026,3.586225
12333.984375,-0.017012,3.584851
12336.914062,-0.016998,3.583478
12339.843750,-0.016987,3.582110
12342.773438,-0.016974,3.580739
12345.703125,-0.016960,3.579367
12348.632812,-0.016947,3.577995
12351.562500,-0.016935,3.576626
12354.492188,-0.016921,3.575255
12357.421875,-0.016908,3.573887
12360.351562,-0.016896,3.572520
12363.281250,-0.016883,3.571153
12366.210938,-0.016870,3.569785
12369.140625,-0.016857,3.568421
12372.070312,-0.016844,3.567053
12375.000000,-0.016832,3.565685
12377.929688,-0.016818,3.564321
12380.859375,-0.016805,3.562957
12383.789062,-0.016792,3.561591
12386.718750,-0.016778,3.560230
12389.648438,-0.016766,3.558865
12392.578125,-0.016754,3.557506
12395.507812,-0.016741,3.556139
12398.437500,-0.016728,3.554779
12401.367188,-0.016715,3.553418
12404.296875,-0.016703,3.552057
12407.226562,-0.016690,3.550694
12410.156250,-0.016676,3.549334
12413.085938,-0.016664,3.547976
12416.015625,-0.016651,3.546614
12418.945312,-0.016638,3.545260
12421.875000,-0.016626,3.543900
12424.804688,-0.016613,3.542544
12427.734375,-0.016600,3.541186
12430.664062,-0.016588,3.539832
12433.593750,-0.016575,3.538473
12436.523438,-0.016562,3.537120
12439.453125,-0.016549,3.535764
12442.382812,-0.016537,3.534409
12445.312500,-0.016525,3.533056
12448.242188,-0.016512,3.531703
12451.171875,-0.016499,3.530348
12454.101562,-0.016486,3.528995
12457.031250,-0.016473,3.527643
12459.960938,-0.016461,3.526295
12462.890625,-0.016449,3.524943
12465.820312,-0.016436,3.523591
12468.750000,-0.016423,3.522241
12471.679688,-0.016410,3.520890
12474.609375,-0.016398,3.519543
12477.539062,-0.016386,3.518192
12480.468750,-0.016373,3.516847
12483.398438,-0.016361,3.515498
12486.328125,-0.016347,3.514149
12489.257812,-0.016335,3.512803
12492.187500,-0.016322,3.511458
12495.117188,-0.016311,3.510111
12498.046875,-0.016298,3.508766
12500.976562,-0.016285,3.507421
12503.906250,-0.016273,3.506076
12506.835938,-0.016260,3.504733
12509.765625,-0.016248,3.503391
12512.695312,-0.016235,3.502048
12515.625000,-0.016223,3.500702
12518.554688,-0.016210,3.499363
12521.484375,-0.016198,3.498019
12524.414062,-0.016186,3.496678
12527.343750,-0.016173,3.495339
12530.273438,-0.016161,3.493998
12533.203125,-0.016148,3.492659
12536.132812,-0.016135,3.491319
12539.062500,-0.016124,3.489980
12541.992188,-0.016111,3.488642
12544.921875,-0.016098,3.487304
12547.851562,-0.016086,3.485968
12550.781250,-0.016075,3.484633
12553.710938,-0.016062,3.483297
12556.640625,-0.016050,3.481960
12559.570312,-0.016038,3.480624
12562.500000,-0.016024,3.479290
12565.429688,-0.016012,3.477956
12568.359375,-0.016001,3.476621
12571.289062,-0.015987,3.475288
12574.218750,-0.015976,3.473952
12577.148438,-0.015964,3.472621
12580.078125,-0.015951,3.471289
12583.007812,-0.015939,3.469958
12585.937500,-0.015926,3.468628
12588.867188,-0.015914,3.467299
12591.796875,-0.015902,3.465966
12594.726562,-0.015890,3.464636
12597.656250,-0.015878,3.463306
12600.585938,-0.015866,3.461979
12603.515625,-0.015854,3.460650
12606.445312,-0.015841,3.459322
12609.375000,-0.015829,3.457993
12612.304688,-0.015816,3.456670
12615.234375,-0.015805,3.455341
12618.164062,-0.015793,3.454015
12621.093750,-0.015780,3.452691
12624.023438,-0.015770,3.451366
12626.953125,-0.015757,3.450041
12629.882812,-0.015745,3.448718
12632.812500,-0.015732,3.447393
12635.742188,-0.015721,3.446070
12638.671875,-0.015709,3.444747
12641.601562,-0.015696,3.443425
12644.531250,-0.015684,3.442104
12647.460938,-0.015672,3.440779
12650.390625,-0.015659,3.439461
12653.320312,-0.015649,3.438139
12656.250000,-0.015636,3.436821
12659.179688,-0.015623,3.435499
12662.109375,-0.015612,3.434183
12665.039062,-0.015600,3.432863
12667.968750,-0.015587,3.431544
12670.898438,-0.015576,3.430229
12673.828125,-0.015564,3.428911
12676.757812,-0.015552,3.427595
12679.687500,-0.015541,3.426277
12682.617188,-0.015528,3.424959
12685.546875,-0.015517,3.423646
12688.476562,-0.015504,3.422331
12691.406250,-0.015491,3.421018
12694.335938,-0.015480,3.419704
12697.265625,-0.015468,3.418392
12700.195312,-0.015456,3.417075
12703.125000,-0.015445,3.415764
12706.054688,-0.015433,3.414450
12708.984375,-0.015420,3.413138
12711.914062,-0.015410,3.411830
12714.843750,-0.015397,3.410519
12717.773438,-0.015385,3.409208
12720.703125,-0.015373,3.407899
12723.632812,-0.015362,3.406586
12726.562500,-0.015350,3.405280
12729.492188,-0.015338,3.403972
12732.421875,-0.015326,3.402664
12735.351562,-0.015315,3.401355
12738.281250,-0.015303,3.400049
12741.210938,-0.015291,3.398741
12744.140625,-0.015278,3.397433
12747.070312,-0.015267,3.396129
12750.000000,-0.015256,3.394822
12752.929688,-0.015244,3.393519
12755.859375,-0.015233,3.392216
12758.789062,-0.015219,3.390911
12761.718750,-0.015209,3.389607
12764.648438,-0.015197,3.388304
12767.578125,-0.015186,3.387003
12770.507812,-0.015174,3.385698
12773.437500,-0.015162,3.384398
12776.367188,-0.015150,3.383096
12779.296875,-0.015138,3.381795
12782.226562,-0.015127,3.380494
12785.156250,-0.015116,3.379194
12788.085938,-0.015104,3.377896
12791.015625,-0.015092,3.376598
12793.945312,-0.015080,3.375296
12796.875000,-0.015069,3.374002
12799.804688,-0.015058,3.372702
12802.734375,-0.015047,3.371404
12805.664062,-0.015034,3.370106
12808.593750,-0.015023,3.368808
12811.523438,-0.015012,3.367515
12814.453125,-0.015000,3.366219
12817.382812,-0.014988,3.364925
12820.312500,-0.014976,3.363630
12823.242188,-0.014965,3.362334
12826.171875,-0.014954,3.361042
12829.101562,-0.014943,3.359748
12832.031250,-0.014931,3.358456
12834.960938,-0.014918,3.357159
12837.890625,-0.014908,3.355870
12840.820312,-0.014896,3.354581
12843.750000,-0.014885,3.353288
12846.679688,-0.014873,3.351997
12849.609375,-0.014862,3.350706
12852.539062,-0.014849,3.349417
12855.468750,-0.014839,3.348126
12858.398438,-0.014828,3.346839
12861.328125,-0.014816,3.345550
12864.257812,-0.014804,3.344263
12867.187500,-0.014793,3.342975
12870.117188,-0.014782,3.341688
12873.046875,-0.014771,3.340402
12875.976562,-0.014758,3.339113
12878.906250,-0.014749,3.337828
12881.835938,-0.014736,3.336544
12884.765625,-0.014725,3.335256
12887.695312,-0.014713,3.333974
12890.625000,-0.014702,3.332688
12893.554688,-0.014691,3.331406
12896.484375,-0.014679,3.330122
12899.414062,-0.014669,3.328838
12902.343750,-0.014657,3.327556
12905.273438,-0.014646,3.326274
12908.203125,-0.014634,3.324994
12911.132812,-0.014623,3.323714
12914.062500,-0.014612,3.322432
12916.992188,-0.014601,3.321152
12919.921875,-0.014590,3.319872
12922.851562,-0.014578,3.318593
12925.781250,-0.014567,3.317312
12928.710938,-0.014555,3.316034
12931.640625,-0.014545,3.314758
12934.570312,-0.014533,3.313479
12937.500000,-0.014522,3.312203
12940.429688,-0.014510,3.310926
12943.359375,-0.014500,3.309649
12946.289062,-0.014489,3.308375
12949.218750,-0.014477,3.307099
12952.148438,-0.014466,3.305821
12955.078125,-0.014455,3.304549
12958.007812,-0.014443,3.303273
12960.937500,-0.014433,3.301999
12963.867188,-0.014421,3.300728
12966.796875,-0.014410,3.299455
12969.726562,-0.014399,3.298182
12972.656250,-0.014388,3.296910
12975.585938,-0.014377,3.295638
12978.515625,-0.014366,3.294367
12981.445312,-0.014355,3.293097
12984.375000,-0.014343,3.291826
12987.304688,-0.014333,3.290555
12990.234375,-0.014322,3.289286
12993.164062,-0.014311,3.288017
12996.093750,-0.014299,3.286748
12999.023438,-0.014288,3.285479
13001.953125,-0.014277,3.284209
13004.882812,-0.014266,3.282946
13007.812500,-0.014255,3.281678
13010.742188,-0.014244,3.280411
13013.671875,-0.014233,3.279146
13016.601562,-0.014223,3.277882
13019.531250,-0.014212,3.276616
13022.460938,-0.014201,3.275349
13025.390625,-0.014189,3.274084
13028.320312,-0.014178,3.272821
13031.250000,-0.014168,3.271558
13034.179688,-0.014156,3.270293
13037.109375,-0.014145,3.269032
13040.039062,-0.014134,3.267770
13042.968750,-0.014123,3.266508
13045.898438,-0.014113,3.265247
13048.828125,-0.014102,3.263984
13051.757812,-0.014091,3.262723
13054.687500,-0.014080,3.261461
13057.617188,-0.014069,3.260204
13060.546875,-0.014057,3.258943
13063.476562,-0.014047,3.257686
13066.406250,-0.014037,3.256426
13069.335938,-0.014026,3.255167
13072.265625,-0.014015,3.253909
13075.195312,-0.014004,3.252654
13078.125000,-0.013993,3.251396
13081.054688,-0.013982,3.250138
13083.984375,-0.013972,3.248885
13086.914062,-0.013961,3.247630
13089.843750,-0.013950,3.246373
13092.773438,-0.013939,3.245119
13095.703125,-0.013929,3.243865
13098.632812,-0.013918,3.242610
13101.562500,-0.013908,3.241358
13104.492188,-0.013897,3.240104
13107.421875,-0.013886,3.238852
13110.351562,-0.013875,3.237601
13113.281250,-0.013863,3.236346
13116.210938,-0.013853,3.235093
13119.140625,-0.013842,3.233841
13122.070312,-0.013832,3.232593
13125.000000,-0.013821,3.231342
13127.929688,-0.013810,3.230094
13130.859375,-0.013800,3.228843
13133.789062,-0.013788,3.227593
13136.718750,-0.013778,3.226343
13139.648438,-0.013767,3.225095
13142.578125,-0.013757,3.223851
13145.507812,-0.013746,3.222602
13148.437500,-0.013735,3.221354
13151.367188,-0.013725,3.220110
13154.296875,-0.013714,3.218862
13157.226562,-0.013703,3.217614
13160.156250,-0.013693,3.216371
13163.085938,-0.013682,3.215124
13166.015625,-0.013672,3.213879
13168.945312,-0.013662,3.212637
13171.875000,-0.013650,3.211392
13174.804688,-0.013641,3.210148
13177.734375,-0.013630,3.208907
13180.664062,-0.013619,3.207663
13183.593750,-0.013609,3.206422
13186.523438,-0.013599,3.205180
13189.453125,-0.013587,3.203938
13192.382812,-0.013577,3.202699
13195.312500,-0.013566,3.201457
13198.242188,-0.013557,3.200217
13201.171875,-0.013545,3.198975
13204.101562,-0.013535,3.197739
13207.031250,-0.013524,3.196498
13209.960938,-0.013515,3.195262
13212.890625,-0.013503,3.194024
13215.820312,-0.013492,3.192783
13218.750000,-0.013482,3.191546
13221.679688,-0.013473,3.190310
13224.609375,-0.013461,3.189073
13227.539062,-0.013451,3.187837
13230.468750,-0.013441,3.186603
13233.398438,-0.013430,3.185367
13236.328125,-0.013420,3.184132
13239.257812,-0.013409,3.182898
13242.187500,-0.013399,3.181662
13245.117188,-0.013389,3.180430
13248.046875,-0.013379,3.179195
13250.976562,-0.013368,3.177963
13253.906250,-0.013357,3.176730
13256.835938,-0.013348,3.175500
13259.765625,-0.013337,3.174266
13262.695312,-0.013326,3.173033
13265.625000,-0.013316,3.171804
13268.554688,-0.013306,3.170575
13271.484375,-0.013295,3.169344
13274.414062,-0.013285,3.168115
13277.343750,-0.013275,3.166885
13280.273438,-0.013264,3.165655
13283.203125,-0.013254,3.164427
13286.132812,-0.013244,3.163200
13289.062500,-0.013234,3.161972
13291.992188,-0.013223,3.160743
13294.921875,-0.013214,3.159516
13297.851562,-0.013203,3.158291
13300.781250,-0.013193,3.157064
13303.710938,-0.013183,3.155839
13306.640625,-0.013171,3.154613
13309.570312,-0.013162,3.153388
13312.500000,-0.013151,3.152161
13315.429688,-0.013141,3.150937
13318.359375,-0.013131,3.149714
13321.289062,-0.013121,3.148493
13324.218750,-0.013111,3.147269
13327.148438,-0.013101,3.146045
13330.078125,-0.013090,3.144824
13333.007812,-0.013080,3.143601
13335.937500,-0.013070,3.142381
13338.867188,-0.013060,3.141161
13341.796875,-0.013050,3.139938
13344.726562,-0.013040,3.138717
13347.656250,-0.013030,3.137499
13350.585938,-0.013020,3.136279
13353.515625,-0.013010,3.135061
13356.445312,-0.012999,3.133840
13359.375000,-0.012988,3.132622
13362.304688,-0.012980,3.131405
13365.234375,-0.012969,3.130187
13368.164062,-0.012959,3.128969
13371.093750,-0.012948,3.127754
13374.023438,-0.012939,3.126536
13376.953125,-0.012929,3.125320
13379.882812,-0.012919,3.124104
13382.812500,-0.012909,3.122890
13385.742188,-0.012899,3.121675
13388.671875,-0.012888,3.120460
13391.601562,-0.012877,3.119244
13394.531250,-0.012869,3.118031
13397.460938,-0.012858,3.116817
13400.390625,-0.012847,3.115606
13403.320312,-0.012839,3.114393
13406.250000,-0.012829,3.113180
13409.179688,-0.012818,3.111968
13412.109375,-0.012809,3.110758
13415.039062,-0.012799,3.109547
13417.968750,-0.012788,3.108337
13420.898438,-0.012779,3.107126
13423.828125,-0.012769,3.105917
13426.757812,-0.012758,3.104706
13429.687500,-0.012748,3.103500
13432.617188,-0.012739,3.102289
13435.546875,-0.012729,3.101080
13438.476562,-0.012718,3.099871
13441.406250,-0.012708,3.098664
13444.335938,-0.012698,3.097454
13447.265625,-0.012690,3.096250
13450.195312,-0.012679,3.095043
13453.125000,-0.012669,3.093837
13456.054688,-0.012659,3.092630
13458.984375,-0.012649,3.091424
13461.914062,-0.012639,3.090222
13464.843750,-0.012629,3.089015
13467.773438,-0.012620,3.087813
13470.703125,-0.012610,3.086608
13473.632812,-0.012601,3.085405
13476.562500,-0.012591,3.084201
13479.492188,-0.012581,3.082999
13482.421875,-0.012570,3.081798
13485.351562,-0.012561,3.080594
13488.281250,-0.012551,3.079394
13491.210938,-0.012541,3.078191
13494.140625,-0.012532,3.076993
13497.070312,-0.012521,3.075791
13500.000000,-0.012511,3.074591
13502.929688,-0.012503,3.073390
13505.859375,-0.012492,3.072190
13508.789062,-0.012482,3.070993
13511.718750,-0.012473,3.069795
13514.648438,-0.012463,3.068597
13517.578125,-0.012453,3.067399
13520.507812,-0.012445,3.066203
13523.437500,-0.012434,3.065005
13526.367188,-0.012424,3.063807
13529.296875,-0.012415,3.062611
13532.226562,-0.012406,3.061417
13535.156250,-0.012395,3.060220
13538.085938,-0.012386,3.059026
13541.015625,-0.012377,3.057829
13543.945312,-0.012366,3.056634
13546.875000,-0.012357,3.055441
13549.804688,-0.012347,3.054247
13552.734375,-0.012338,3.053054
13555.664062,-0.012327,3.051860
13558.593750,-0.012317,3.050669
13561.523438,-0.012309,3.049476
13564.453125,-0.012299,3.048285
13567.382812,-0.012290,3.047092
13570.312500,-0.012279,3.045901
13573.242188,-0.012270,3.044713
13576.171875,-0.012260,3.043519
13579.101562,-0.012251,3.042331
13582.031250,-0.012241,3.041140
13584.960938,-0.012231,3.039951
13587.890625,-0.012222,3.038762
13590.820312,-0.012213,3.037573
13593.750000,-0.012203,3.036387
13596.679688,-0.012194,3.035197
13599.609375,-0.012184,3.034009
13602.539062,-0.012174,3.032824
13605.468750,-0.012165,3.031637
13608.398438,-0.012155,3.030449
13611.328125,-0.012145,3.029265
13614.257812,-0.012136,3.028077
13617.187500,-0.012126,3.026894
13620.117188,-0.012117,3.025707
13623.046875,-0.012108,3.024523
13625.976562,-0.012098,3.023338
13628.906250,-0.012089,3.022155
13631.835938,-0.012079,3.020971
13634.765625,-0.012070,3.019789
13637.695312,-0.012061,3.018606
13640.625000,-0.012051,3.017424
13643.554688,-0.012042,3.016241
13646.484375,-0.012032,3.015060
13649.414062,-0.012021,3.013878
13652.343750,-0.012013,3.012697
13655.273438,-0.012004,3.011518
13658.203125,-0.011994,3.010337
13661.132812,-0.011986,3.009158
13664.062500,-0.011975,3.007977
13666.992188,-0.011966,3.006798
13669.921875,-0.011957,3.005620
13672.851562,-0.011947,3.004441
13675.781250,-0.011938,3.003264
13678.710938,-0.011928,3.002087
13681.640625,-0.011920,3.000911
13684.570312,-0.011911,2.999734
13687.500000,-0.011901,2.998556
13690.429688,-0.011892,2.997381
13693.359375,-0.011881,2.996205
13696.289062,-0.011873,2.995026
13699.218750,-0.011863,2.993851
13702.148438,-0.011854,2.992677
13705.078125,-0.011845,2.991504
13708.007812,-0.011835,2.990330
13710.937500,-0.011826,2.989155
13713.867188,-0.011817,2.987982
13716.796875,-0.011806,2.986807
13719.726562,-0.011799,2.985636
13722.656250,-0.011789,2.984465
13725.585938,-0.011779,2.983293
13728.515625,-0.011771,2.982119
13731.445312,-0.011761,2.980950
13734.375000,-0.011752,2.979778
13737.304688,-0.011743,2.978607
13740.234375,-0.011733,2.977437
13743.164062,-0.011724,2.976269
13746.093750,-0.011716,2.975098
13749.023438,-0.011705,2.973928
13751.953125,-0.011696,2.972759
13754.882812,-0.011687,2.971590
13757.812500,-0.011678,2.970424
13760.742188,-0.011669,2.969256
13763.671875,-0.011659,2.968087
13766.601562,-0.011651,2.966923
13769.531250,-0.011641,2.965755
13772.460938,-0.011632,2.964589
13775.390625,-0.011623,2.963422
13778.320312,-0.011614,2.962257
13781.250000,-0.011605,2.961090
13784.179688,-0.011595,2.959927
13787.109375,-0.011588,2.958763
13790.039062,-0.011577,2.957598
13792.968750,-0.011568,2.956435
13795.898438,-0.011559,2.955272
13798.828125,-0.011550,2.954110
13801.757812,-0.011540,2.952945
13804.687500,-0.011532,2.951782
13807.617188,-0.011523,2.950621
13810.546875,-0.011514,2.949459
13813.476562,-0.011505,2.948299
13816.406250,-0.011495,2.947137
13819.335938,-0.011487,2.945978
13822.265625,-0.011477,2.944814
13825.195312,-0.011469,2.943657
13828.125000,-0.011460,2.942495
13831.054688,-0.011452,2.941337
13833.984375,-0.011441,2.940177
13836.914062,-0.011432,2.939019
13839.843750,-0.011424,2.937860
13842.773438,-0.011415,2.936704
13845.703125,-0.011405,2.935544
13848.632812,-0.011397,2.934389
13851.562500,-0.011387,2.933230
13854.492188,-0.011377,2.932072
13857.421875,-0.011369,2.930918
13860.351562,-0.011362,2.929765
13863.281250,-0.011352,2.928605
13866.210938,-0.011342,2.927451
13869.140625,-0.011335,2.926297
13872.070312,-0.011325,2.925139
13875.000000,-0.011315,2.923987
13877.929688,-0.011308,2.922835
13880.859375,-0.011298,2.921680
13883.789062,-0.011289,2.920527
13886.718750,-0.011279,2.919373
13889.648438,-0.011270,2.918221
13892.578125,-0.011263,2.917070
13895.507812,-0.011254,2.915921
13898.437500,-0.011245,2.914767
13901.367188,-0.011236,2.913616
13904.296875,-0.011226,2.912464
13907.226562,-0.011218,2.911315
13910.156250,-0.011208,2.910163
13913.085938,-0.011199,2.909016
13916.015625,-0.011192,2.907866
13918.945312,-0.011184,2.906718
13921.875000,-0.011174,2.905570
13924.804688,-0.011166,2.904420
13927.734375,-0.011157,2.903272
13930.664062,-0.011147,2.902125
13933.593750,-0.011138,2.900976
13936.523438,-0.011128,2.899829
13939.453125,-0.011120,2.898684
13942.382812,-0.011112,2.897538
13945.312500,-0.011104,2.896391
13948.242188,-0.011094,2.895243
13951.171875,-0.011085,2.894099
13954.101562,-0.011076,2.892956
13957.031250,-0.011068,2.891811
13959.960938,-0.011059,2.890669
13962.890625,-0.011050,2.889524
13965.820312,-0.011042,2.888378
13968.750000,-0.011033,2.887235
13971.679688,-0.011025,2.886093
13974.609375,-0.011015,2.884949
13977.539062,-0.011007,2.883805
13980.468750,-0.010999,2.882666
13983.398438,-0.010989,2.881523
13986.328125,-0.010981,2.880384
13989.257812,-0.010972,2.879239
13992.187500,-0.010963,2.878101
13995.117188,-0.010954,2.876960
13998.046875,-0.010946,2.875821
14000.976562,-0.010937,2.874682
14003.906250,-0.010929,2.873542
14006.835938,-0.010921,2.872404
14009.765625,-0.010912,2.871264
14012.695312,-0.010903,2.870126
14015.625000,-0.010894,2.868989
14018.554688,-0.010885,2.867852
14021.484375,-0.010877,2.866713
14024.414062,-0.010869,2.865575
14027.343750,-0.010860,2.864439
14030.273438,-0.010851,2.863303
14033.203125,-0.010842,2.862167
14036.132812,-0.010834,2.861032
14039.062500,-0.010824,2.859897
14041.992188,-0.010816,2.858762
14044.921875,-0.010808,2.857627
14047.851562,-0.010800,2.856494
14050.781250,-0.010790,2.855357
14053.710938,-0.010782,2.854224
14056.640625,-0.010773,2.853091
14059.570312,-0.010765,2.851959
14062.500000,-0.010756,2.850826
14065.429688,-0.010747,2.849694
14068.359375,-0.010739,2.848561
14071.289062,-0.010731,2.847429
14074.218750,-0.010722,2.846299
14077.148438,-0.010714,2.845168
14080.078125,-0.010705,2.844036
14083.007812,-0.010696,2.842906
14085.937500,-0.010688,2.841776
14088.867188,-0.010680,2.840647
14091.796875,-0.010672,2.839518
14094.726562,-0.010663,2.838387
14097.656250,-0.010654,2.837258
14100.585938,-0.010647,2.836132
14103.515625,-0.010638,2.835004
14106.445312,-0.010629,2.833875
14109.375000,-0.010621,2.832749
14112.304688,-0.010611,2.831620
14115.234375,-0.010604,2.830496
14118.164062,-0.010594,2.829365
14121.093750,-0.010587,2.828241
14124.023438,-0.010578,2.827113
14126.953125,-0.010570,2.825989
14129.882812,-0.010561,2.824865
14132.812500,-0.010553,2.823740
14135.742188,-0.010544,2.822615
14138.671875,-0.010536,2.821493
14141.601562,-0.010527,2.820367
14144.531250,-0.010520,2.819246
14147.460938,-0.010510,2.818120
14150.390625,-0.010502,2.816998
14153.320312,-0.010494,2.815874
14156.250000,-0.010485,2.814753
14159.179688,-0.010478,2.813629
14162.109375,-0.010468,2.812507
14165.039062,-0.010461,2.811390
14167.968750,-0.010452,2.810267
14170.898438,-0.010444,2.809148
14173.828125,-0.010435,2.808025
14176.757812,-0.010427,2.806905
14179.687500,-0.010420,2.805787
14182.617188,-0.010411,2.804665
14185.546875,-0.010403,2.803548
14188.476562,-0.010395,2.802429
14191.406250,-0.010386,2.801309
14194.335938,-0.010377,2.800194
14197.265625,-0.010368,2.799074
14200.195312,-0.010360,2.797956
14203.125000,-0.010352,2.796840
14206.054688,-0.010344,2.795724
14208.984375,-0.010336,2.794606
14211.914062,-0.010327,2.793490
14214.843750,-0.010320,2.792374
14217.773438,-0.010311,2.791258
14220.703125,-0.010304,2.790146
14223.632812,-0.010295,2.789029
14226.562500,-0.010286,2.787914
14229.492188,-0.010279,2.786801
14232.421875,-0.010270,2.785686
14235.351562,-0.010262,2.784571
14238.281250,-0.010255,2.783462
14241.210938,-0.010245,2.782345
14244.140625,-0.010237,2.781233
14247.070312,-0.010230,2.780121
14250.000000,-0.010222,2.779009
14252.929688,-0.010213,2.777897
14255.859375,-0.010204,2.776785
14258.789062,-0.010196,2.775673
14261.718750,-0.010189,2.774565
14264.648438,-0.010181,2.773453
14267.578125,-0.010172,2.772342
14270.507812,-0.010164,2.771233
14273.437500,-0.010156,2.770125
14276.367188,-0.010149,2.769015
14279.296875,-0.010139,2.767904
14282.226562,-0.010132,2.766797
14285.156250,-0.010124,2.765686
14288.085938,-0.010114,2.764580
14291.015625,-0.010108,2.763473
14293.945312,-0.010098,2.762364
14296.875000,-0.010091,2.761258
14299.804688,-0.010083,2.760152
14302.734375,-0.010075,2.759045
14305.664062,-0.010066,2.757937
14308.593750,-0.010058,2.756832
14311.523438,-0.010050,2.755725
14314.453125,-0.010042,2.754621
14317.382812,-0.010035,2.753517
14320.312500,-0.010027,2.752411
14323.242188,-0.010018,2.751308
14326.171875,-0.010011,2.750203
14329.101562,-0.010003,2.749102
14332.031250,-0.009995,2.747998
14334.960938,-0.009986,2.746892
14337.890625,-0.009978,2.745790
14340.820312,-0.009971,2.744690
14343.750000,-0.009962,2.743587
14346.679688,-0.009954,2.742484
14349.609375,-0.009946,2.741383
14352.539062,-0.009938,2.740281
14355.468750,-0.009930,2.739179
14358.398438,-0.009922,2.738080
14361.328125,-0.009914,2.736979
14364.257812,-0.009907,2.735880
14367.187500,-0.009898,2.734780
14370.117188,-0.009889,2.733679
14373.046875,-0.009882,2.732581
14375.976562,-0.009874,2.731482
14378.906250,-0.009867,2.730386
14381.835938,-0.009859,2.729286
14384.765625,-0.009850,2.728188
14387.695312,-0.009842,2.727090
14390.625000,-0.009835,2.725993
14393.554688,-0.009827,2.724896
14396.484375,-0.009819,2.723801
14399.414062,-0.009811,2.722703
14402.343750,-0.009803,2.721607
14405.273438,-0.009795,2.720513
14408.203125,-0.009787,2.719417
14411.132812,-0.009779,2.718320
14414.062500,-0.009772,2.717226
14416.992188,-0.009764,2.716132
14419.921875,-0.009756,2.715037
14422.851562,-0.009748,2.713946
14425.781250,-0.009741,2.712850
14428.710938,-0.009731,2.711755
14431.640625,-0.009725,2.710661
14434.570312,-0.009716,2.709569
14437.500000,-0.009709,2.708477
14440.429688,-0.009701,2.707388
14443.359375,-0.009692,2.706296
14446.289062,-0.009685,2.705203
14449.218750,-0.009676,2.704112
14452.148438,-0.009670,2.703021
14455.078125,-0.009661,2.701930
14458.007812,-0.009654,2.700840
14460.937500,-0.009646,2.699750
14463.867188,-0.009638,2.698660
14466.796875,-0.009631,2.697571
14469.726562,-0.009622,2.696482
14472.656250,-0.009615,2.695393
14475.585938,-0.009607,2.694305
14478.515625,-0.009600,2.693217
14481.445312,-0.009592,2.692130
14484.375000,-0.009583,2.691039
14487.304688,-0.009576,2.689953
14490.234375,-0.009568,2.688864
14493.164062,-0.009561,2.687780
14496.093750,-0.009554,2.686692
14499.023438,-0.009544,2.685607
14501.953125,-0.009538,2.684521
14504.882812,-0.009530,2.683436
14507.812500,-0.009521,2.682349
14510.742188,-0.009514,2.681266
14513.671875,-0.009507,2.680180
14516.601562,-0.009499,2.679097
14519.531250,-0.009491,2.678012
14522.460938,-0.009484,2.676928
14525.390625,-0.009475,2.675843
14528.320312,-0.009468,2.674761
14531.250000,-0.009461,2.673681
14534.179688,-0.009454,2.672596
14537.109375,-0.009445,2.671515
14540.039062,-0.009437,2.670431
14542.968750,-0.009430,2.669351
14545.898438,-0.009421,2.668266
14548.828125,-0.009415,2.667187
14551.757812,-0.009407,2.666105
14554.687500,-0.009400,2.665025
14557.617188,-0.009392,2.663946
14560.546875,-0.009383,2.662866
14563.476562,-0.009376,2.661787
14566.406250,-0.009370,2.660709
14569.335938,-0.009361,2.659628
14572.265625,-0.009354,2.658551
14575.195312,-0.009347,2.657471
14578.125000,-0.009338,2.656392
14581.054688,-0.009331,2.655314
14583.984375,-0.009322,2.654236
14586.914062,-0.009316,2.653158
14589.843750,-0.009307,2.652082
