frequency_hz,magnitude_db,phase_degrees
107874.922697,-64.261563,-175.648417
107949.721815,-64.273578,-175.651424
108024.572799,-64.285593,-175.654430
108099.475684,-64.297608,-175.657434
108174.430505,-64.309624,-175.660436
108249.437299,-64.321639,-175.663436
108324.496101,-64.333655,-175.666433
108399.606949,-64.345670,-175.669429
108474.769877,-64.357686,-175.672422
108549.984923,-64.369701,-175.675414
108625.252121,-64.381717,-175.678403
108700.571509,-64.393732,-175.681391
108775.943123,-64.405748,-175.684376
108851.366998,-64.417764,-175.687359
108926.843171,-64.429779,-175.690340
109002.371678,-64.441795,-175.693320
109077.952556,-64.453811,-175.696297
109153.585841,-64.465827,-175.699272
109229.271569,-64.477843,-175.702245
109305.009776,-64.489858,-175.705216
109380.800500,-64.501874,-175.708184
109456.643776,-64.513890,-175.711151
109532.539640,-64.525906,-175.714116
109608.488130,-64.537922,-175.717079
109684.489281,-64.549938,-175.720040
109760.543131,-64.561954,-175.722998
109836.649715,-64.573971,-175.725955
109912.809071,-64.585987,-175.728910
109989.021235,-64.598003,-175.731862
110065.286243,-64.610019,-175.734813
110141.604133,-64.622035,-175.737761
110217.974940,-64.634052,-175.740708
110294.398702,-64.646068,-175.743652
110370.875456,-64.658084,-175.746595
110447.405237,-64.670101,-175.749535
110523.988083,-64.682117,-175.752474
110600.624031,-64.694134,-175.755410
110677.313117,-64.706150,-175.758344
110754.055378,-64.718167,-175.761277
110830.850851,-64.730183,-175.764207
110907.699574,-64.742200,-175.767135
110984.601582,-64.754217,-175.770062
111061.556913,-64.766233,-175.772986
111138.565605,-64.778250,-175.775908
111215.627693,-64.790267,-175.778828
111292.743214,-64.802283,-175.781747
111369.912207,-64.814300,-175.784663
111447.134708,-64.826317,-175.787577
111524.410754,-64.838334,-175.790489
111601.740382,-64.850351,-175.793400
111679.123630,-64.862368,-175.796308
111756.560534,-64.874385,-175.799214
111834.051132,-64.886402,-175.802118
111911.595461,-64.898419,-175.805021
111989.193558,-64.910436,-175.807921
112066.845461,-64.922453,-175.810819
112144.551206,-64.934470,-175.813715
112222.310832,-64.946487,-175.816609
112300.124376,-64.958505,-175.819502
112377.991874,-64.970522,-175.822392
112455.913365,-64.982539,-175.825280
112533.888885,-64.994556,-175.828166
112611.918473,-65.006574,-175.831051
112690.002165,-65.018591,-175.833933
112768.140000,-65.030609,-175.836813
112846.332014,-65.042626,-175.839692
112924.578246,-65.054643,-175.842568
113002.878733,-65.066661,-175.845442
113081.233512,-65.078678,-175.848315
113159.642622,-65.090696,-175.851185
113238.106099,-65.102714,-175.854054
113316.623982,-65.114731,-175.856920
113395.196309,-65.126749,-175.859785
113473.823116,-65.138767,-175.862647
113552.504442,-65.150784,-175.865508
113631.240325,-65.162802,-175.868366
113710.030803,-65.174820,-175.871223
113788.875912,-65.186838,-175.874078
113867.775692,-65.198856,-175.876930
113946.730180,-65.210874,-175.879781
114025.739414,-65.222891,-175.882630
114104.803433,-65.234909,-175.885477
114183.922273,-65.246927,-175.888321
114263.095973,-65.258945,-175.891164
114342.324571,-65.270964,-175.894005
114421.608105,-65.282982,-175.896844
114500.946614,-65.295000,-175.899681
114580.340135,-65.307018,-175.902516
114659.788706,-65.319036,-175.905349
114739.292366,-65.331054,-175.908181
114818.851153,-65.343073,-175.911010
114898.465105,-65.355091,-175.913837
114978.134260,-65.367109,-175.916662
115057.858656,-65.379127,-175.919486
115137.638333,-65.391146,-175.922307
115217.473328,-65.403164,-175.925127
115297.363680,-65.415183,-175.927944
115377.309426,-65.427201,-175.930760
115457.310606,-65.439220,-175.933573
115537.367257,-65.451238,-175.936385
115617.479419,-65.463257,-175.939195
115697.647130,-65.475275,-175.942003
115777.870428,-65.487294,-175.944809
115858.149352,-65.499313,-175.947613
115938.483940,-65.511331,-175.950415
116018.874231,-65.523350,-175.953215
116099.320264,-65.535369,-175.956013
116179.822077,-65.547388,-175.958809
116260.379709,-65.559406,-175.961604
116340.993199,-65.571425,-175.964396
116421.662585,-65.583444,-175.967187
116502.387906,-65.595463,-175.969975
116583.169201,-65.607482,-175.972762
116664.006509,-65.619501,-175.975547
116744.899869,-65.631520,-175.978329
116825.849318,-65.643539,-175.981110
116906.854898,-65.655558,-175.983889
116987.916645,-65.667577,-175.986666
117069.034600,-65.679596,-175.989442
117150.208801,-65.691615,-175.992215
117231.439287,-65.703634,-175.994986
117312.726097,-65.715654,-175.997756
117394.069270,-65.727673,-176.000523
117475.468846,-65.739692,-176.003289
117556.924863,-65.751711,-176.006052
117638.437361,-65.763731,-176.008814
117720.006379,-65.775750,-176.011574
117801.631955,-65.787770,-176.014332
117883.314130,-65.799789,-176.017088
117965.052942,-65.811808,-176.019843
118046.848431,-65.823828,-176.022595
118128.700636,-65.835847,-176.025345
118210.609596,-65.847867,-176.028094
118292.575350,-65.859887,-176.030840
118374.597939,-65.871906,-176.033585
118456.677401,-65.883926,-176.036328
118538.813776,-65.895945,-176.039069
118621.007103,-65.907965,-176.041808
118703.257422,-65.919985,-176.044545
118785.564773,-65.932005,-176.047281
118867.929194,-65.944024,-176.050014
118950.350726,-65.956044,-176.052746
119032.829408,-65.968064,-176.055475
119115.365279,-65.980084,-176.058203
119197.958380,-65.992104,-176.060929
119280.608750,-66.004124,-176.063653
119363.316429,-66.016144,-176.066375
119446.081456,-66.028164,-176.069095
119528.903871,-66.040184,-176.071814
119611.783715,-66.052204,-176.074530
119694.721026,-66.064224,-176.077245
119777.715845,-66.076244,-176.079958
119860.768211,-66.088264,-176.082669
119943.878165,-66.100284,-176.085378
120027.045746,-66.112304,-176.088085
120110.270995,-66.124325,-176.090790
120193.553951,-66.136345,-176.093494
120276.894655,-66.148365,-176.096195
120360.293145,-66.160385,-176.098895
120443.749464,-66.172406,-176.101593
120527.263649,-66.184426,-176.104289
120610.835743,-66.196447,-176.106983
120694.465784,-66.208467,-176.109675
120778.153814,-66.220487,-176.112366
120861.899871,-66.232508,-176.115054
120945.703997,-66.244528,-176.117741
121029.566232,-66.256549,-176.120426
121113.486616,-66.268569,-176.123109
121197.465189,-66.280590,-176.125790
121281.501992,-66.292611,-176.128469
121365.597065,-66.304631,-176.131147
121449.750448,-66.316652,-176.133823
121533.962183,-66.328673,-176.136496
121618.232308,-66.340693,-176.139168
121702.560866,-66.352714,-176.141838
121786.947896,-66.364735,-176.144507
121871.393438,-66.376756,-176.147173
121955.897535,-66.388777,-176.149838
122040.460225,-66.400798,-176.152501
122125.081550,-66.412818,-176.155161
122209.761550,-66.424839,-176.157821
122294.500267,-66.436860,-176.160478
122379.297740,-66.448881,-176.163133
122464.154011,-66.460902,-176.165787
122549.069120,-66.472923,-176.168439
122634.043108,-66.484944,-176.171089
122719.076016,-66.496966,-176.173737
122804.167885,-66.508987,-176.176383
122889.318755,-66.521008,-176.179028
122974.528668,-66.533029,-176.181670
123059.797664,-66.545050,-176.184311
123145.125785,-66.557071,-176.186950
123230.513072,-66.569093,-176.189587
123315.959564,-66.581114,-176.192223
123401.465305,-66.593135,-176.194856
123487.030333,-66.605157,-176.197488
123572.654692,-66.617178,-176.200118
123658.338422,-66.629199,-176.202746
123744.081563,-66.641221,-176.205372
123829.884158,-66.653242,-176.207997
123915.746247,-66.665264,-176.210620
124001.667872,-66.677285,-176.213240
124087.649074,-66.689307,-176.215859
124173.689894,-66.701328,-176.218477
124259.790374,-66.713350,-176.221092
124345.950554,-66.725372,-176.223706
124432.170477,-66.737393,-176.226318
124518.450184,-66.749415,-176.228928
124604.789717,-66.761437,-176.231536
124691.189116,-66.773458,-176.234143
124777.648423,-66.785480,-176.236747
124864.167680,-66.797502,-176.239350
124950.746928,-66.809524,-176.241951
125037.386210,-66.821546,-176.244551
125124.085566,-66.833567,-176.247148
125210.845038,-66.845589,-176.249744
125297.664668,-66.857611,-176.252338
125384.544498,-66.869633,-176.254930
125471.484569,-66.881655,-176.257520
125558.484923,-66.893677,-176.260109
125645.545602,-66.905699,-176.262696
125732.666648,-66.917721,-176.265281
125819.848103,-66.929743,-176.267864
125907.090008,-66.941765,-176.270445
125994.392406,-66.953787,-176.273025
126081.755338,-66.965810,-176.275603
126169.178846,-66.977832,-176.278179
126256.662973,-66.989854,-176.280753
126344.207760,-67.001876,-176.283326
126431.813250,-67.013898,-176.285896
126519.479484,-67.025921,-176.288466
126607.206505,-67.037943,-176.291033
126694.994355,-67.049965,-176.293598
126782.843075,-67.061988,-176.296162
126870.752709,-67.074010,-176.298724
126958.723299,-67.086033,-176.301284
127046.754886,-67.098055,-176.303842
127134.847513,-67.110077,-176.306399
127223.001222,-67.122100,-176.308954
127311.216056,-67.134123,-176.311507
127399.492057,-67.146145,-176.314058
127487.829267,-67.158168,-176.316608
127576.227730,-67.170190,-176.319156
127664.687487,-67.182213,-176.321702
127753.208580,-67.194235,-176.324246
127841.791054,-67.206258,-176.326789
127930.434949,-67.218281,-176.329330
128019.140308,-67.230304,-176.331869
128107.907175,-67.242326,-176.334406
128196.735592,-67.254349,-176.336942
128285.625601,-67.266372,-176.339475
128374.577246,-67.278395,-176.342008
128463.590568,-67.290418,-176.344538
128552.665611,-67.302440,-176.347066
128641.802418,-67.314463,-176.349593
128731.001031,-67.326486,-176.352118
128820.261493,-67.338509,-176.354642
128909.583847,-67.350532,-176.357163
128998.968136,-67.362555,-176.359683
129088.414403,-67.374578,-176.362201
129177.922692,-67.386601,-176.364718
129267.493044,-67.398624,-176.367232
129357.125503,-67.410647,-176.369745
129446.820112,-67.422671,-176.372257
129536.576914,-67.434694,-176.374766
129626.395952,-67.446717,-176.377274
129716.277270,-67.458740,-176.379780
129806.220910,-67.470763,-176.382284
129896.226916,-67.482787,-176.384787
129986.295332,-67.494810,-176.387288
130076.426199,-67.506833,-176.389787
130166.619562,-67.518857,-176.392284
130256.875464,-67.530880,-176.394780
130347.193949,-67.542903,-176.397274
130437.575059,-67.554927,-176.399766
130528.018838,-67.566950,-176.402256
130618.525330,-67.578974,-176.404745
130709.094577,-67.590997,-176.407232
130799.726625,-67.603020,-176.409718
130890.421515,-67.615044,-176.412201
130981.179293,-67.627068,-176.414683
131072.000000,-67.639091,-176.417163
131162.883682,-67.651115,-176.419642
131253.830381,-67.663138,-176.422119
131344.840141,-67.675162,-176.424594
131435.913007,-67.687186,-176.427067
131527.049021,-67.699209,-176.429539
131618.248228,-67.711233,-176.432009
131709.510671,-67.723257,-176.434477
131800.836394,-67.735281,-176.436944
131892.225442,-67.747304,-176.439409
131983.677857,-67.759328,-176.441872
132075.193685,-67.771352,-176.444333
132166.772968,-67.783376,-176.446793
132258.415752,-67.795400,-176.449251
132350.122079,-67.807424,-176.451708
132441.891994,-67.819448,-176.454162
132533.725542,-67.831472,-176.456615
132625.622765,-67.843496,-176.459067
132717.583709,-67.855520,-176.461516
132809.608418,-67.867544,-176.463964
132901.696935,-67.879568,-176.466410
132993.849306,-67.891592,-176.468855
133086.065573,-67.903616,-176.471298
133178.345783,-67.915640,-176.473739
133270.689978,-67.927664,-176.476179
133363.098204,-67.939688,-176.478616
133455.570504,-67.951712,-176.481052
133548.106923,-67.963737,-176.483487
133640.707506,-67.975761,-176.485920
133733.372297,-67.987785,-176.488351
133826.101341,-67.999809,-176.490780
133918.894682,-68.011834,-176.493208
134011.752364,-68.023858,-176.495634
134104.674433,-68.035882,-176.498058
134197.660933,-68.047907,-176.500481
134290.711909,-68.059931,-176.502902
134383.827405,-68.071956,-176.505322
134477.007466,-68.083980,-176.507739
134570.252137,-68.096005,-176.510155
134663.561463,-68.108029,-176.512570
134756.935488,-68.120054,-176.514983
134850.374257,-68.132078,-176.517394
134943.877816,-68.144103,-176.519803
135037.446209,-68.156127,-176.522211
135131.079481,-68.168152,-176.524617
135224.777678,-68.180177,-176.527021
135318.540843,-68.192201,-176.529424
135412.369023,-68.204226,-176.531825
135506.262262,-68.216251,-176.534225
135600.220605,-68.228275,-176.536622
135694.244098,-68.240300,-176.539018
135788.332786,-68.252325,-176.541413
135882.486713,-68.264350,-176.543806
135976.705926,-68.276374,-176.546197
136070.990469,-68.288399,-176.548586
136165.340388,-68.300424,-176.550974
136259.755728,-68.312449,-176.553361
136354.236534,-68.324474,-176.555745
136448.782852,-68.336499,-176.558128
136543.394727,-68.348524,-176.560509
136638.072205,-68.360549,-176.562889
136732.815331,-68.372574,-176.565267
136827.624151,-68.384599,-176.567643
136922.498710,-68.396624,-176.570018
137017.439054,-68.408649,-176.572391
137112.445229,-68.420674,-176.574763
137207.517279,-68.432699,-176.577133
137302.655251,-68.444724,-176.579501
137397.859191,-68.456749,-176.581867
137493.129144,-68.468775,-176.584232
137588.465156,-68.480800,-176.586596
137683.867273,-68.492825,-176.588957
137779.335540,-68.504850,-176.591317
137874.870004,-68.516875,-176.593676
137970.470710,-68.528901,-176.596032
138066.137705,-68.540926,-176.598388
138161.871034,-68.552951,-176.600741
138257.670743,-68.564977,-176.603093
138353.536878,-68.577002,-176.605443
138449.469486,-68.589028,-176.607792
138545.468613,-68.601053,-176.610139
138641.534304,-68.613078,-176.612484
138737.666605,-68.625104,-176.614828
138833.865564,-68.637129,-176.617170
138930.131226,-68.649155,-176.619511
139026.463637,-68.661180,-176.621850
139122.862844,-68.673206,-176.624187
139219.328893,-68.685231,-176.626523
139315.861830,-68.697257,-176.628857
139412.461702,-68.709283,-176.631190
139509.128555,-68.721308,-176.633521
139605.862435,-68.733334,-176.635850
139702.663390,-68.745360,-176.638178
139799.531465,-68.757385,-176.640504
139896.466708,-68.769411,-176.642828
139993.469164,-68.781437,-176.645151
140090.538880,-68.793463,-176.647472
140187.675904,-68.805488,-176.649792
140284.880280,-68.817514,-176.652110
140382.152058,-68.829540,-176.654426
140479.491282,-68.841566,-176.656741
140576.898000,-68.853592,-176.659055
140674.372258,-68.865618,-176.661366
140771.914104,-68.877644,-176.663676
140869.523585,-68.889669,-176.665985
140967.200746,-68.901695,-176.668292
141064.945636,-68.913721,-176.670597
141162.758301,-68.925747,-176.672901
141260.638787,-68.937773,-176.675203
141358.587143,-68.949799,-176.677503
141456.603415,-68.961825,-176.679802
141554.687651,-68.973852,-176.682100
141652.839896,-68.985878,-176.684395
141751.060200,-68.997904,-176.686690
141849.348608,-69.009930,-176.688982
141947.705167,-69.021956,-176.691273
142046.129927,-69.033982,-176.693563
142144.622932,-69.046008,-176.695851
142243.184232,-69.058035,-176.698137
142341.813872,-69.070061,-176.700422
142440.511901,-69.082087,-176.702705
142539.278366,-69.094114,-176.704986
142638.113315,-69.106140,-176.707266
142737.016794,-69.118166,-176.709545
142835.988852,-69.130192,-176.711821
142935.029536,-69.142219,-176.714097
143034.138894,-69.154245,-176.716370
143133.316972,-69.166272,-176.718643
143232.563820,-69.178298,-176.720913
143331.879484,-69.190325,-176.723182
143431.264012,-69.202351,-176.725450
143530.717452,-69.214378,-176.727715
143630.239852,-69.226404,-176.729980
143729.831260,-69.238431,-176.732242
143829.491723,-69.250457,-176.734504
143929.221289,-69.262484,-176.736763
144029.020007,-69.274510,-176.739021
144128.887923,-69.286537,-176.741278
144228.825087,-69.298564,-176.743533
144328.831546,-69.310590,-176.745786
144428.907348,-69.322617,-176.748038
144529.052542,-69.334644,-176.750288
144629.267175,-69.346670,-176.752537
144729.551296,-69.358697,-176.754784
144829.904952,-69.370724,-176.757030
144930.328192,-69.382751,-176.759274
145030.821065,-69.394777,-176.761516
145131.383618,-69.406804,-176.763757
145232.015900,-69.418831,-176.765997
145332.717959,-69.430858,-176.768235
145433.489843,-69.442885,-176.770471
145534.331602,-69.454912,-176.772706
145635.243283,-69.466938,-176.774939
145736.224934,-69.478965,-176.777171
145837.276606,-69.490992,-176.779401
145938.398345,-69.503019,-176.781629
146039.590200,-69.515046,-176.783856
146140.852221,-69.527073,-176.786082
146242.184456,-69.539100,-176.788306
146343.586953,-69.551127,-176.790529
146445.059762,-69.563155,-176.792749
146546.602930,-69.575182,-176.794969
146648.216507,-69.587209,-176.797187
146749.900542,-69.599236,-176.799403
146851.655083,-69.611263,-176.801618
146953.480180,-69.623290,-176.803831
147055.375880,-69.635317,-176.806043
147157.342234,-69.647345,-176.808253
147259.379290,-69.659372,-176.810462
147361.487098,-69.671399,-176.812669
147463.665705,-69.683426,-176.814875
147565.915162,-69.695454,-176.817079
147668.235518,-69.707481,-176.819282
147770.626821,-69.719508,-176.821483
147873.089121,-69.731536,-176.823682
147975.622467,-69.743563,-176.825880
148078.226908,-69.755590,-176.828077
148180.902494,-69.767618,-176.830272
148283.649274,-69.779645,-176.832465
148386.467298,-69.791673,-176.834657
148489.356614,-69.803700,-176.836848
148592.317272,-69.815727,-176.839037
148695.349322,-69.827755,-176.841224
148798.452813,-69.839782,-176.843410
148901.627794,-69.851810,-176.845595
149004.874316,-69.863838,-176.847778
149108.192428,-69.875865,-176.849959
149211.582179,-69.887893,-176.852139
149315.043620,-69.899920,-176.854318
149418.576799,-69.911948,-176.856494
149522.181767,-69.923976,-176.858670
149625.858573,-69.936003,-176.860844
149729.607267,-69.948031,-176.863016
149833.427900,-69.960059,-176.865187
149937.320520,-69.972086,-176.867357
150041.285178,-69.984114,-176.869524
150145.321924,-69.996142,-176.871691
150249.430808,-70.008170,-176.873856
150353.611880,-70.020197,-176.876019
150457.865189,-70.032225,-176.878181
150562.190786,-70.044253,-176.880342
150666.588722,-70.056281,-176.882501
150771.059046,-70.068309,-176.884658
150875.601808,-70.080337,-176.886814
150980.217058,-70.092365,-176.888968
151084.904848,-70.104392,-176.891121
151189.665227,-70.116420,-176.893273
151294.498245,-70.128448,-176.895423
151399.403953,-70.140476,-176.897572
151504.382402,-70.152504,-176.899719
151609.433641,-70.164532,-176.901864
151714.557722,-70.176560,-176.904008
151819.754694,-70.188588,-176.906151
151925.024608,-70.200617,-176.908292
152030.367516,-70.212645,-176.910432
152135.783466,-70.224673,-176.912570
152241.272511,-70.236701,-176.914707
152346.834701,-70.248729,-176.916842
152452.470086,-70.260757,-176.918976
152558.178717,-70.272785,-176.921108
152663.960646,-70.284814,-176.923239
152769.815922,-70.296842,-176.925368
152875.744597,-70.308870,-176.927496
152981.746722,-70.320898,-176.929622
153087.822347,-70.332926,-176.931747
153193.971524,-70.344955,-176.933871
153300.194303,-70.356983,-176.935993
153406.490736,-70.369011,-176.938113
153512.860873,-70.381040,-176.940232
153619.304766,-70.393068,-176.942350
153725.822466,-70.405096,-176.944466
153832.414024,-70.417125,-176.946581
153939.079491,-70.429153,-176.948694
154045.818919,-70.441182,-176.950806
154152.632358,-70.453210,-176.952916
154259.519861,-70.465239,-176.955025
154366.481478,-70.477267,-176.957132
154473.517261,-70.489296,-176.959238
154580.627261,-70.501324,-176.961343
154687.811530,-70.513353,-176.963446
154795.070119,-70.525381,-176.965547
154902.403080,-70.537410,-176.967647
155009.810464,-70.549438,-176.969746
155117.292323,-70.561467,-176.971843
155224.848709,-70.573496,-176.973939
155332.479673,-70.585524,-176.976033
155440.185267,-70.597553,-176.978126
155547.965543,-70.609582,-176.980218
155655.820552,-70.621610,-176.982308
155763.750346,-70.633639,-176.984396
155871.754978,-70.645668,-176.986483
155979.834499,-70.657696,-176.988569
156087.988960,-70.669725,-176.990653
156196.218415,-70.681754,-176.992736
156304.522914,-70.693783,-176.994817
156412.902511,-70.705812,-176.996897
156521.357257,-70.717840,-176.998976
156629.887203,-70.729869,-177.001053
156738.492403,-70.741898,-177.003129
156847.172909,-70.753927,-177.005203
156955.928772,-70.765956,-177.007275
157064.760045,-70.777985,-177.009347
157173.666781,-70.790014,-177.011417
157282.649031,-70.802043,-177.013485
157391.706848,-70.814072,-177.015552
157500.840284,-70.826101,-177.017618
157610.049392,-70.838130,-177.019682
157719.334224,-70.850159,-177.021745
157828.694833,-70.862188,-177.023806
157938.131271,-70.874217,-177.025866
158047.643591,-70.886246,-177.027924
158157.231846,-70.898275,-177.029981
158266.896088,-70.910304,-177.032037
158376.636369,-70.922333,-177.034091
158486.452743,-70.934362,-177.036144
158596.345262,-70.946391,-177.038195
158706.313980,-70.958420,-177.040245
158816.358948,-70.970450,-177.042294
158926.480220,-70.982479,-177.044341
159036.677849,-70.994508,-177.046387
159146.951888,-71.006537,-177.048431
159257.302389,-71.018567,-177.050474
159367.729406,-71.030596,-177.052515
159478.232991,-71.042625,-177.054556
159588.813198,-71.054654,-177.056594
159699.470081,-71.066684,-177.058631
159810.203691,-71.078713,-177.060667
159921.014083,-71.090742,-177.062702
160031.901309,-71.102772,-177.064735
160142.865423,-71.114801,-177.066766
160253.906478,-71.126831,-177.068797
160365.024528,-71.138860,-177.070826
160476.219625,-71.150889,-177.072853
160587.491824,-71.162919,-177.074879
160698.841177,-71.174948,-177.076904
160810.267739,-71.186978,-177.078927
160921.771562,-71.199007,-177.080949
161033.352701,-71.211037,-177.082969
161145.011209,-71.223066,-177.084988
161256.747140,-71.235096,-177.087006
161368.560546,-71.247125,-177.089022
161480.451483,-71.259155,-177.091037
161592.420003,-71.271185,-177.093050
161704.466162,-71.283214,-177.095062
161816.590011,-71.295244,-177.097073
161928.791606,-71.307273,-177.099082
162041.071000,-71.319303,-177.101090
162153.428247,-71.331333,-177.103097
162265.863401,-71.343362,-177.105102
162378.376516,-71.355392,-177.107106
162490.967647,-71.367422,-177.109108
162603.636846,-71.379452,-177.111109
162716.384170,-71.391481,-177.113109
162829.209670,-71.403511,-177.115107
162942.113403,-71.415541,-177.117104
163055.095421,-71.427571,-177.119099
163168.155780,-71.439600,-177.121093
163281.294534,-71.451630,-177.123086
163394.511736,-71.463660,-177.125077
163507.807442,-71.475690,-177.127067
163621.181706,-71.487720,-177.129056
163734.634582,-71.499750,-177.131043
163848.166125,-71.511780,-177.133029
163961.776389,-71.523810,-177.135013
164075.465429,-71.535840,-177.136997
164189.233300,-71.547870,-177.138978
164303.080056,-71.559899,-177.140959
164417.005751,-71.571929,-177.142938
164531.010442,-71.583959,-177.144915
164645.094182,-71.595989,-177.146891
164759.257026,-71.608020,-177.148866
164873.499029,-71.620050,-177.150840
164987.820246,-71.632080,-177.152812
165102.220732,-71.644110,-177.154783
165216.700542,-71.656140,-177.156752
165331.259731,-71.668170,-177.158720
165445.898353,-71.680200,-177.160687
165560.616465,-71.692230,-177.162652
165675.414121,-71.704260,-177.164616
165790.291376,-71.716290,-177.166579
165905.248285,-71.728321,-177.168540
166020.284904,-71.740351,-177.170500
166135.401288,-71.752381,-177.172459
166250.597493,-71.764411,-177.174416
166365.873573,-71.776442,-177.176372
166481.229584,-71.788472,-177.178327
166596.665581,-71.800502,-177.180280
166712.181620,-71.812532,-177.182232
166827.777757,-71.824563,-177.184182
166943.454046,-71.836593,-177.186131
167059.210544,-71.848623,-177.188079
167175.047306,-71.860654,-177.190025
167290.964388,-71.872684,-177.191970
167406.961846,-71.884714,-177.193914
167523.039734,-71.896745,-177.195857
167639.198110,-71.908775,-177.197798
167755.437028,-71.920806,-177.199737
167871.756545,-71.932836,-177.201676
167988.156716,-71.944867,-177.203613
168104.637598,-71.956897,-177.205549
168221.199246,-71.968928,-177.207483
168337.841716,-71.980958,-177.209416
168454.565065,-71.992989,-177.211348
168571.369349,-72.005019,-177.213278
168688.254623,-72.017050,-177.215207
168805.220943,-72.029080,-177.217135
168922.268367,-72.041111,-177.219061
169039.396950,-72.053141,-177.220986
169156.606749,-72.065172,-177.222910
169273.897819,-72.077203,-177.224832
169391.270218,-72.089233,-177.226753
169508.724001,-72.101264,-177.228673
169626.259225,-72.113295,-177.230591
169743.875946,-72.125325,-177.232508
169861.574222,-72.137356,-177.234424
169979.354108,-72.149387,-177.236339
170097.215661,-72.161417,-177.238252
170215.158937,-72.173448,-177.240163
170333.183994,-72.185479,-177.242074
170451.290889,-72.197510,-177.243983
170569.479677,-72.209540,-177.245891
170687.750416,-72.221571,-177.247797
170806.103162,-72.233602,-177.249703
170924.537972,-72.245633,-177.251606
171043.054904,-72.257664,-177.253509
171161.654014,-72.269694,-177.255410
171280.335359,-72.281725,-177.257310
171399.098996,-72.293756,-177.259209
171517.944982,-72.305787,-177.261106
171636.873375,-72.317818,-177.263002
171755.884231,-72.329849,-177.264897
171874.977608,-72.341880,-177.266790
171994.153562,-72.353911,-177.268682
172113.412152,-72.365942,-177.270573
172232.753434,-72.377973,-177.272462
172352.177466,-72.390004,-177.274350
172471.684305,-72.402035,-177.276237
172591.274008,-72.414066,-177.278123
172710.946634,-72.426097,-177.280007
172830.702239,-72.438128,-177.281890
172950.540881,-72.450159,-177.283772
173070.462618,-72.462190,-177.285652
173190.467507,-72.474221,-177.287531
173310.555606,-72.486252,-177.289409
173430.726972,-72.498283,-177.291285
173550.981664,-72.510314,-177.293160
173671.319738,-72.522346,-177.295034
173791.741254,-72.534377,-177.296907
173912.246269,-72.546408,-177.298778
174032.834840,-72.558439,-177.300648
174153.507026,-72.570470,-177.302516
174274.262884,-72.582502,-177.304384
174395.102473,-72.594533,-177.306250
174516.025850,-72.606564,-177.308115
174637.033075,-72.618595,-177.309978
174758.124204,-72.630627,-177.311840
174879.299296,-72.642658,-177.313701
175000.558410,-72.654689,-177.315561
175121.901603,-72.666720,-177.317419
175243.328934,-72.678752,-177.319276
175364.840461,-72.690783,-177.321132
175486.436243,-72.702814,-177.322987
175608.116338,-72.714846,-177.324840
175729.880804,-72.726877,-177.326692
175851.729700,-72.738909,-177.328543
175973.663085,-72.750940,-177.330392
176095.681016,-72.762971,-177.332240
176217.783554,-72.775003,-177.334087
176339.970756,-72.787034,-177.335932
176462.242681,-72.799066,-177.337777
176584.599387,-72.811097,-177.339620
176707.040935,-72.823129,-177.341462
176829.567381,-72.835160,-177.343302
176952.178786,-72.847192,-177.345141
177074.875209,-72.859223,-177.346979
177197.656707,-72.871255,-177.348816
177320.523341,-72.883286,-177.350651
177443.475168,-72.895318,-177.352485
177566.512249,-72.907350,-177.354318
177689.634643,-72.919381,-177.356150
177812.842408,-72.931413,-177.357980
177936.135603,-72.943444,-177.359809
178059.514289,-72.955476,-177.361637
178182.978524,-72.967508,-177.363463
178306.528367,-72.979539,-177.365289
178430.163878,-72.991571,-177.367113
178553.885117,-73.003603,-177.368935
178677.692142,-73.015634,-177.370757
178801.585014,-73.027666,-177.372577
178925.563791,-73.039698,-177.374396
179049.628534,-73.051730,-177.376214
179173.779301,-73.063761,-177.378030
179298.016153,-73.075793,-177.379845
179422.339150,-73.087825,-177.381659
179546.748350,-73.099857,-177.383472
179671.243815,-73.111888,-177.385283
179795.825602,-73.123920,-177.387094
179920.493774,-73.135952,-177.388902
180045.248388,-73.147984,-177.390710
180170.089506,-73.160016,-177.392517
180295.017188,-73.172048,-177.394322
180420.031492,-73.184080,-177.396126
180545.132480,-73.196111,-177.397928
180670.320211,-73.208143,-177.399730
180795.594746,-73.220175,-177.401530
180920.956145,-73.232207,-177.403329
181046.404467,-73.244239,-177.405127
181171.939774,-73.256271,-177.406923
181297.562126,-73.268303,-177.408718
181423.271583,-73.280335,-177.410512
181549.068205,-73.292367,-177.412305
181674.952052,-73.304399,-177.414097
181800.923186,-73.316431,-177.415887
181926.981667,-73.328463,-177.417676
182053.127555,-73.340495,-177.419464
182179.360912,-73.352527,-177.421250
182305.681796,-73.364559,-177.423035
182432.090270,-73.376591,-177.424820
182558.586395,-73.388624,-177.426602
182685.170230,-73.400656,-177.428384
182811.841836,-73.412688,-177.430164
182938.601275,-73.424720,-177.431944
183065.448608,-73.436752,-177.433722
183192.383895,-73.448784,-177.435498
183319.407197,-73.460816,-177.437274
183446.518576,-73.472849,-177.439048
183573.718092,-73.484881,-177.440821
183701.005806,-73.496913,-177.442593
183828.381781,-73.508945,-177.444363
183955.846076,-73.520977,-177.446133
184083.398753,-73.533010,-177.447901
184211.039874,-73.545042,-177.449668
184338.769499,-73.557074,-177.451433
184466.587691,-73.569107,-177.453198
184594.494510,-73.581139,-177.454961
