frequency_hz,magnitude_db,phase_degrees
8352.544219,-22.171354,-133.085596
8358.335769,-22.180826,-133.109923
8364.131334,-22.190300,-133.134246
8369.930918,-22.199776,-133.158563
8375.734523,-22.209254,-133.182874
8381.542152,-22.218734,-133.207179
8387.353808,-22.228216,-133.231479
8393.169494,-22.237700,-133.255773
8398.989213,-22.247187,-133.280062
8404.812967,-22.256675,-133.304345
8410.640759,-22.266166,-133.328622
8416.472591,-22.275659,-133.352894
8422.308468,-22.285154,-133.377160
8428.148391,-22.294652,-133.401420
8433.992364,-22.304151,-133.425675
8439.840388,-22.313652,-133.449923
8445.692468,-22.323156,-133.474167
8451.548605,-22.332662,-133.498404
8457.408803,-22.342170,-133.522636
8463.273064,-22.351680,-133.546862
8469.141391,-22.361192,-133.571082
8475.013788,-22.370706,-133.595297
8480.890256,-22.380222,-133.619506
8486.770799,-22.389741,-133.643709
8492.655420,-22.399262,-133.667906
8498.544120,-22.408784,-133.692098
8504.436904,-22.418309,-133.716284
8510.333774,-22.427836,-133.740464
8516.234733,-22.437366,-133.764638
8522.139783,-22.446897,-133.788807
8528.048928,-22.456430,-133.812970
8533.962170,-22.465966,-133.837127
8539.879513,-22.475503,-133.861278
8545.800958,-22.485043,-133.885423
8551.726509,-22.494585,-133.909563
8557.656169,-22.504129,-133.933697
8563.589941,-22.513675,-133.957825
8569.527827,-22.523224,-133.981947
8575.469830,-22.532774,-134.006063
8581.415953,-22.542326,-134.030173
8587.366199,-22.551881,-134.054278
8593.320572,-22.561438,-134.078376
8599.279072,-22.570997,-134.102469
8605.241705,-22.580558,-134.126556
8611.208471,-22.590121,-134.150637
8617.179375,-22.599686,-134.174712
8623.154419,-22.609253,-134.198781
8629.133607,-22.618822,-134.222845
8635.116940,-22.628394,-134.246902
8641.104421,-22.637968,-134.270954
8647.096055,-22.647543,-134.294999
8653.091843,-22.657121,-134.319039
8659.091788,-22.666701,-134.343073
8665.095894,-22.676283,-134.367101
8671.104163,-22.685867,-134.391123
8677.116598,-22.695454,-134.415138
8683.133202,-22.705042,-134.439148
8689.153977,-22.714633,-134.463152
8695.178928,-22.724225,-134.487150
8701.208056,-22.733820,-134.511142
8707.241364,-22.743417,-134.535128
8713.278856,-22.753015,-134.559108
8719.320535,-22.762616,-134.583082
8725.366402,-22.772220,-134.607051
8731.416462,-22.781825,-134.631013
8737.470717,-22.791432,-134.654969
8743.529169,-22.801041,-134.678919
8749.591823,-22.810653,-134.702863
8755.658680,-22.820267,-134.726800
8761.729744,-22.829882,-134.750732
8767.805018,-22.839500,-134.774658
8773.884504,-22.849120,-134.798578
8779.968205,-22.858742,-134.822492
8786.056125,-22.868366,-134.846399
8792.148266,-22.877992,-134.870301
8798.244632,-22.887620,-134.894196
8804.345224,-22.897251,-134.918086
8810.450047,-22.906883,-134.941969
8816.559102,-22.916517,-134.965846
8822.672394,-22.926154,-134.989717
8828.789924,-22.935793,-135.013582
8834.911696,-22.945433,-135.037441
8841.037713,-22.955076,-135.061294
8847.167978,-22.964721,-135.085140
8853.302494,-22.974368,-135.108981
8859.441262,-22.984017,-135.132815
8865.584288,-22.993669,-135.156643
8871.731573,-23.003322,-135.180465
8877.883120,-23.012977,-135.204281
8884.038933,-23.022635,-135.228091
8890.199014,-23.032294,-135.251894
8896.363367,-23.041956,-135.275691
8902.531994,-23.051619,-135.299483
8908.704898,-23.061285,-135.323267
8914.882082,-23.070953,-135.347046
8921.063550,-23.080623,-135.370819
8927.249303,-23.090295,-135.394585
8933.439346,-23.099969,-135.418345
8939.633681,-23.109645,-135.442099
8945.832311,-23.119323,-135.465846
8952.035239,-23.129003,-135.489588
8958.242468,-23.138686,-135.513323
8964.454001,-23.148370,-135.537052
8970.669841,-23.158056,-135.560774
8976.889991,-23.167745,-135.584491
8983.114454,-23.177436,-135.608201
8989.343233,-23.187128,-135.631904
8995.576331,-23.196823,-135.655602
9001.813750,-23.206520,-135.679293
9008.055495,-23.216219,-135.702978
9014.301568,-23.225919,-135.726657
9020.551972,-23.235622,-135.750329
9026.806709,-23.245327,-135.773995
9033.065784,-23.255035,-135.797654
9039.329198,-23.264744,-135.821308
9045.596956,-23.274455,-135.844955
9051.869059,-23.284168,-135.868595
9058.145512,-23.293884,-135.892230
9064.426317,-23.303601,-135.915858
9070.711476,-23.313320,-135.939479
9077.000994,-23.323042,-135.963094
9083.294872,-23.332765,-135.986703
9089.593115,-23.342491,-136.010306
9095.895725,-23.352219,-136.033902
9102.202705,-23.361948,-136.057492
9108.514058,-23.371680,-136.081075
9114.829788,-23.381414,-136.104652
9121.149897,-23.391150,-136.128222
9127.474388,-23.400888,-136.151786
9133.803264,-23.410628,-136.175344
9140.136528,-23.420370,-136.198895
9146.474185,-23.430114,-136.222440
9152.816235,-23.439860,-136.245978
9159.162683,-23.449608,-136.269510
9165.513532,-23.459358,-136.293036
9171.868784,-23.469110,-136.316555
9178.228443,-23.478865,-136.340067
9184.592511,-23.488621,-136.363574
9190.960993,-23.498379,-136.387073
9197.333890,-23.508140,-136.410566
9203.711206,-23.517902,-136.434053
9210.092944,-23.527667,-136.457533
9216.479107,-23.537433,-136.481007
9222.869698,-23.547202,-136.504474
9229.264720,-23.556972,-136.527935
9235.664176,-23.566745,-136.551389
9242.068070,-23.576520,-136.574836
9248.476404,-23.586296,-136.598277
9254.889182,-23.596075,-136.621712
9261.306406,-23.605856,-136.645140
9267.728080,-23.615638,-136.668561
9274.154206,-23.625423,-136.691976
9280.584788,-23.635210,-136.715385
9287.019829,-23.644999,-136.738787
9293.459333,-23.654790,-136.762182
9299.903301,-23.664583,-136.785570
9306.351737,-23.674378,-136.808952
9312.804645,-23.684174,-136.832328
9319.262027,-23.693973,-136.855697
9325.723886,-23.703774,-136.879059
9332.190226,-23.713577,-136.902415
9338.661050,-23.723382,-136.925764
9345.136360,-23.733189,-136.949106
9351.616161,-23.742999,-136.972442
9358.100454,-23.752810,-136.995771
9364.589244,-23.762623,-137.019094
9371.082532,-23.772438,-137.042410
9377.580324,-23.782255,-137.065719
9384.082620,-23.792074,-137.089022
9390.589426,-23.801895,-137.112318
9397.100742,-23.811718,-137.135607
9403.616574,-23.821544,-137.158890
9410.136924,-23.831371,-137.182166
9416.661795,-23.841200,-137.205435
9423.191190,-23.851031,-137.228698
9429.725113,-23.860864,-137.251954
9436.263566,-23.870700,-137.275203
9442.806553,-23.880537,-137.298445
9449.354077,-23.890376,-137.321681
9455.906140,-23.900217,-137.344910
9462.462747,-23.910061,-137.368133
9469.023900,-23.919906,-137.391348
9475.589603,-23.929753,-137.414557
9482.159858,-23.939602,-137.437760
9488.734668,-23.949454,-137.460955
9495.314038,-23.959307,-137.484144
9501.897970,-23.969162,-137.507326
9508.486467,-23.979019,-137.530501
9515.079532,-23.988878,-137.553669
9521.677169,-23.998740,-137.576831
9528.279380,-24.008603,-137.599986
9534.886170,-24.018468,-137.623134
9541.497540,-24.028335,-137.646275
9548.113495,-24.038205,-137.669410
9554.734037,-24.048076,-137.692537
9561.359170,-24.057949,-137.715658
9567.988897,-24.067824,-137.738772
9574.623220,-24.077701,-137.761880
9581.262144,-24.087580,-137.784980
9587.905671,-24.097461,-137.808074
9594.553805,-24.107345,-137.831161
9601.206548,-24.117230,-137.854241
9607.863904,-24.127117,-137.877314
9614.525876,-24.137006,-137.900380
9621.192468,-24.146897,-137.923439
9627.863682,-24.156790,-137.946492
9634.539522,-24.166685,-137.969538
9641.219991,-24.176582,-137.992576
9647.905092,-24.186481,-138.015608
9654.594829,-24.196382,-138.038633
9661.289204,-24.206285,-138.061652
9667.988221,-24.216189,-138.084663
9674.691882,-24.226096,-138.107667
9681.400193,-24.236005,-138.130665
9688.113154,-24.245916,-138.153655
9694.830770,-24.255829,-138.176639
9701.553044,-24.265743,-138.199616
9708.279980,-24.275660,-138.222585
9715.011579,-24.285579,-138.245548
9721.747846,-24.295499,-138.268504
9728.488784,-24.305422,-138.291453
9735.234397,-24.315347,-138.314395
9741.984686,-24.325273,-138.337330
9748.739656,-24.335202,-138.360258
9755.499310,-24.345132,-138.383180
9762.263651,-24.355065,-138.406094
9769.032682,-24.364999,-138.429001
9775.806407,-24.374935,-138.451901
9782.584829,-24.384874,-138.474794
9789.367950,-24.394814,-138.497681
9796.155775,-24.404756,-138.520560
9802.948307,-24.414700,-138.543432
9809.745548,-24.424646,-138.566298
9816.547503,-24.434594,-138.589156
9823.354174,-24.444544,-138.612007
9830.165564,-24.454496,-138.634851
9836.981678,-24.464450,-138.657688
9843.802518,-24.474406,-138.680519
9850.628087,-24.484364,-138.703342
9857.458389,-24.494324,-138.726158
9864.293427,-24.504286,-138.748967
9871.133204,-24.514249,-138.771769
9877.977724,-24.524215,-138.794564
9884.826990,-24.534182,-138.817351
9891.681005,-24.544152,-138.840132
9898.539773,-24.554123,-138.862906
9905.403296,-24.564097,-138.885672
9912.271579,-24.574072,-138.908432
9919.144624,-24.584049,-138.931184
9926.022434,-24.594028,-138.953930
9932.905014,-24.604010,-138.976668
9939.792366,-24.613993,-138.999399
9946.684493,-24.623978,-139.022123
9953.581399,-24.633965,-139.044840
9960.483088,-24.643954,-139.067550
9967.389562,-24.653944,-139.090253
9974.300825,-24.663937,-139.112948
9981.216880,-24.673932,-139.135636
9988.137731,-24.683928,-139.158318
9995.063380,-24.693927,-139.180992
10001.993832,-24.703927,-139.203659
10008.929089,-24.713930,-139.226318
10015.869155,-24.723934,-139.248971
10022.814033,-24.733940,-139.271617
10029.763727,-24.743948,-139.294255
10036.718239,-24.753958,-139.316886
10043.677574,-24.763970,-139.339510
10050.641734,-24.773984,-139.362127
10057.610723,-24.784000,-139.384736
10064.584544,-24.794018,-139.407338
10071.563201,-24.804038,-139.429934
10078.546696,-24.814059,-139.452522
10085.535034,-24.824083,-139.475102
10092.528218,-24.834108,-139.497676
10099.526250,-24.844135,-139.520242
10106.529135,-24.854165,-139.542801
10113.536876,-24.864196,-139.565353
10120.549475,-24.874229,-139.587897
10127.566937,-24.884264,-139.610435
10134.589265,-24.894301,-139.632965
10141.616463,-24.904340,-139.655488
10148.648532,-24.914380,-139.678003
10155.685478,-24.924423,-139.700512
10162.727303,-24.934467,-139.723013
10169.774011,-24.944514,-139.745506
10176.825604,-24.954562,-139.767993
10183.882088,-24.964612,-139.790472
10190.943464,-24.974664,-139.812944
10198.009736,-24.984718,-139.835409
10205.080908,-24.994774,-139.857866
10212.156984,-25.004832,-139.880316
10219.237965,-25.014892,-139.902759
10226.323857,-25.024953,-139.925194
10233.414661,-25.035017,-139.947622
10240.510383,-25.045082,-139.970043
10247.611024,-25.055150,-139.992457
10254.716589,-25.065219,-140.014863
10261.827081,-25.075290,-140.037261
10268.942503,-25.085363,-140.059653
10276.062859,-25.095438,-140.082037
10283.188153,-25.105514,-140.104414
10290.318386,-25.115593,-140.126783
10297.453564,-25.125673,-140.149145
10304.593689,-25.135756,-140.171500
10311.738765,-25.145840,-140.193847
10318.888796,-25.155926,-140.216187
10326.043784,-25.166014,-140.238520
10333.203733,-25.176104,-140.260845
10340.368647,-25.186196,-140.283163
10347.538529,-25.196290,-140.305473
10354.713383,-25.206385,-140.327776
10361.893211,-25.216482,-140.350072
10369.078018,-25.226582,-140.372360
10376.267807,-25.236683,-140.394641
10383.462581,-25.246786,-140.416914
10390.662343,-25.256891,-140.439180
10397.867098,-25.266998,-140.461439
10405.076849,-25.277106,-140.483690
10412.291599,-25.287217,-140.505933
10419.511351,-25.297329,-140.528170
10426.736110,-25.307443,-140.550398
10433.965878,-25.317559,-140.572620
10441.200659,-25.327677,-140.594834
10448.440457,-25.337797,-140.617040
10455.685274,-25.347919,-140.639239
10462.935115,-25.358043,-140.661430
10470.189983,-25.368168,-140.683614
10477.449882,-25.378295,-140.705791
10484.714814,-25.388424,-140.727960
10491.984784,-25.398555,-140.750122
10499.259795,-25.408688,-140.772276
10506.539850,-25.418823,-140.794422
10513.824953,-25.428959,-140.816561
10521.115107,-25.439098,-140.838693
10528.410317,-25.449238,-140.860817
10535.710584,-25.459380,-140.882934
10543.015914,-25.469524,-140.905043
10550.326309,-25.479670,-140.927144
10557.641773,-25.489818,-140.949238
10564.962309,-25.499967,-140.971325
10572.287922,-25.510118,-140.993404
10579.618614,-25.520272,-141.015475
10586.954389,-25.530427,-141.037539
10594.295250,-25.540584,-141.059596
10601.641202,-25.550742,-141.081644
10608.992247,-25.560903,-141.103686
10616.348389,-25.571065,-141.125719
10623.709632,-25.581229,-141.147745
10631.075979,-25.591395,-141.169764
10638.447434,-25.601563,-141.191775
10645.824000,-25.611733,-141.213778
10653.205681,-25.621905,-141.235774
10660.592480,-25.632078,-141.257762
10667.984401,-25.642253,-141.279743
10675.381448,-25.652430,-141.301716
10682.783623,-25.662609,-141.323682
10690.190931,-25.672790,-141.345639
10697.603376,-25.682972,-141.367590
10705.020960,-25.693157,-141.389532
10712.443687,-25.703343,-141.411467
10719.871561,-25.713531,-141.433395
10727.304586,-25.723721,-141.455314
10734.742764,-25.733913,-141.477227
10742.186100,-25.744106,-141.499131
10749.634598,-25.754301,-141.521028
10757.088259,-25.764498,-141.542917
10764.547090,-25.774697,-141.564799
10772.011092,-25.784898,-141.586673
10779.480269,-25.795101,-141.608539
10786.954626,-25.805305,-141.630398
10794.434165,-25.815511,-141.652249
10801.918890,-25.825719,-141.674092
10809.408805,-25.835929,-141.695928
10816.903914,-25.846141,-141.717756
10824.404219,-25.856354,-141.739576
10831.909725,-25.866569,-141.761388
10839.420436,-25.876786,-141.783193
10846.936354,-25.887005,-141.804991
10854.457484,-25.897226,-141.826780
10861.983828,-25.907448,-141.848562
10869.515392,-25.917673,-141.870336
10877.052177,-25.927899,-141.892102
10884.594189,-25.938127,-141.913861
10892.141430,-25.948356,-141.935612
10899.693905,-25.958588,-141.957355
10907.251616,-25.968821,-141.979091
10914.814567,-25.979056,-142.000819
10922.382763,-25.989293,-142.022539
10929.956206,-25.999532,-142.044251
10937.534901,-26.009772,-142.065956
10945.118850,-26.020014,-142.087653
10952.708058,-26.030258,-142.109342
10960.302529,-26.040504,-142.131023
10967.902265,-26.050752,-142.152697
10975.507271,-26.061001,-142.174363
10983.117550,-26.071252,-142.196021
10990.733106,-26.081505,-142.217671
10998.353943,-26.091760,-142.239314
11005.980064,-26.102016,-142.260949
11013.611472,-26.112275,-142.282576
11021.248172,-26.122535,-142.304195
11028.890168,-26.132797,-142.325806
11036.537462,-26.143060,-142.347410
11044.190058,-26.153326,-142.369006
11051.847961,-26.163593,-142.390594
11059.511174,-26.173862,-142.412174
11067.179701,-26.184133,-142.433747
11074.853544,-26.194405,-142.455311
11082.532709,-26.204679,-142.476868
11090.217198,-26.214955,-142.498417
11097.907016,-26.225233,-142.519958
11105.602165,-26.235513,-142.541492
11113.302650,-26.245794,-142.563017
11121.008475,-26.256077,-142.584535
11128.719643,-26.266362,-142.606045
11136.436158,-26.276649,-142.627547
11144.158023,-26.286937,-142.649041
11151.885242,-26.297227,-142.670528
11159.617820,-26.307519,-142.692006
11167.355759,-26.317813,-142.713477
11175.099063,-26.328108,-142.734940
11182.847737,-26.338406,-142.756394
11190.601783,-26.348704,-142.777842
11198.361206,-26.359005,-142.799281
11206.126010,-26.369308,-142.820712
11213.896197,-26.379612,-142.842136
11221.671772,-26.389918,-142.863551
11229.452738,-26.400226,-142.884959
11237.239100,-26.410535,-142.906359
11245.030861,-26.420846,-142.927751
11252.828024,-26.431159,-142.949135
11260.630594,-26.441474,-142.970511
11268.438574,-26.451790,-142.991879
11276.251968,-26.462109,-143.013239
11284.070780,-26.472428,-143.034592
11291.895013,-26.482750,-143.055936
11299.724672,-26.493074,-143.077273
11307.559759,-26.503399,-143.098601
11315.400279,-26.513726,-143.119922
11323.246236,-26.524054,-143.141235
11331.097633,-26.534385,-143.162540
11338.954474,-26.544717,-143.183837
11346.816763,-26.555051,-143.205126
11354.684503,-26.565386,-143.226407
11362.557699,-26.575723,-143.247680
11370.436354,-26.586062,-143.268945
11378.320472,-26.596403,-143.290202
11386.210057,-26.606746,-143.311452
11394.105112,-26.617090,-143.332693
11402.005642,-26.627436,-143.353926
11409.911650,-26.637783,-143.375152
11417.823139,-26.648133,-143.396369
11425.740115,-26.658484,-143.417579
11433.662580,-26.668837,-143.438780
11441.590538,-26.679191,-143.459973
11449.523993,-26.689548,-143.481159
11457.462950,-26.699906,-143.502337
11465.407411,-26.710265,-143.523506
11473.357381,-26.720627,-143.544668
11481.312863,-26.730990,-143.565821
11489.273861,-26.741355,-143.586967
11497.240380,-26.751721,-143.608104
11505.212422,-26.762089,-143.629234
11513.189992,-26.772459,-143.650355
11521.173094,-26.782831,-143.671469
11529.161731,-26.793204,-143.692574
11537.155907,-26.803580,-143.713672
11545.155626,-26.813956,-143.734761
11553.160892,-26.824335,-143.755843
11561.171709,-26.834715,-143.776916
11569.188081,-26.845097,-143.797982
11577.210011,-26.855481,-143.819039
11585.237503,-26.865866,-143.840088
11593.270561,-26.876253,-143.861130
11601.309190,-26.886642,-143.882163
11609.353392,-26.897032,-143.903188
11617.403172,-26.907424,-143.924205
11625.458534,-26.917818,-143.945214
11633.519481,-26.928213,-143.966215
11641.586018,-26.938610,-143.987208
11649.658148,-26.949009,-144.008193
11657.735874,-26.959410,-144.029170
11665.819202,-26.969812,-144.050139
11673.908135,-26.980216,-144.071099
11682.002677,-26.990622,-144.092052
11690.102831,-27.001029,-144.112997
11698.208602,-27.011438,-144.133933
11706.319993,-27.021848,-144.154861
11714.437008,-27.032261,-144.175782
11722.559652,-27.042675,-144.196694
11730.687928,-27.053091,-144.217598
11738.821840,-27.063508,-144.238494
11746.961392,-27.073927,-144.259382
11755.106588,-27.084348,-144.280262
11763.257431,-27.094770,-144.301133
11771.413926,-27.105194,-144.321997
11779.576077,-27.115620,-144.342852
11787.743887,-27.126047,-144.363700
11795.917361,-27.136476,-144.384539
11804.096502,-27.146907,-144.405370
11812.281315,-27.157339,-144.426193
11820.471803,-27.167774,-144.447008
11828.667970,-27.178209,-144.467815
11836.869820,-27.188647,-144.488613
11845.077357,-27.199086,-144.509404
11853.290585,-27.209527,-144.530186
11861.509508,-27.219969,-144.550960
11869.734130,-27.230413,-144.571726
11877.964455,-27.240859,-144.592484
11886.200487,-27.251306,-144.613234
11894.442229,-27.261755,-144.633975
11902.689686,-27.272206,-144.654709
11910.942862,-27.282658,-144.675434
11919.201760,-27.293112,-144.696151
11927.466385,-27.303568,-144.716860
11935.736741,-27.314025,-144.737561
11944.012831,-27.324484,-144.758254
11952.294660,-27.334944,-144.778938
11960.582231,-27.345407,-144.799614
11968.875549,-27.355871,-144.820282
11977.174617,-27.366336,-144.840942
11985.479440,-27.376803,-144.861594
11993.790021,-27.387272,-144.882237
12002.106365,-27.397742,-144.902873
12010.428475,-27.408215,-144.923500
12018.756355,-27.418688,-144.944119
12027.090010,-27.429164,-144.964730
12035.429444,-27.439641,-144.985332
12043.774660,-27.450119,-145.005926
12052.125662,-27.460599,-145.026513
12060.482455,-27.471081,-145.047090
12068.845042,-27.481565,-145.067660
12077.213428,-27.492050,-145.088222
12085.587616,-27.502537,-145.108775
12093.967611,-27.513025,-145.129320
12102.353417,-27.523515,-145.149857
12110.745037,-27.534007,-145.170385
12119.142476,-27.544500,-145.190906
12127.545737,-27.554995,-145.211418
12135.954825,-27.565492,-145.231922
12144.369744,-27.575990,-145.252417
12152.790498,-27.586489,-145.272905
12161.217091,-27.596991,-145.293384
12169.649526,-27.607494,-145.313855
12178.087808,-27.617998,-145.334318
12186.531942,-27.628505,-145.354772
12194.981930,-27.639013,-145.375218
12203.437778,-27.649522,-145.395656
12211.899489,-27.660033,-145.416086
12220.367067,-27.670546,-145.436508
12228.840516,-27.681060,-145.456921
12237.319841,-27.691576,-145.477326
12245.805045,-27.702093,-145.497722
12254.296133,-27.712613,-145.518111
12262.793108,-27.723133,-145.538491
12271.295975,-27.733656,-145.558863
12279.804738,-27.744179,-145.579226
12288.319400,-27.754705,-145.599581
12296.839967,-27.765232,-145.619928
12305.366442,-27.775761,-145.640267
12313.898828,-27.786291,-145.660597
12322.437131,-27.796823,-145.680920
12330.981355,-27.807357,-145.701233
12339.531503,-27.817892,-145.721539
12348.087579,-27.828428,-145.741836
12356.649588,-27.838967,-145.762125
12365.217534,-27.849507,-145.782406
12373.791421,-27.860048,-145.802678
12382.371253,-27.870591,-145.822942
12390.957034,-27.881136,-145.843198
12399.548768,-27.891682,-145.863445
12408.146460,-27.902230,-145.883685
12416.750113,-27.912779,-145.903915
12425.359732,-27.923330,-145.924138
12433.975320,-27.933883,-145.944352
12442.596883,-27.944437,-145.964558
12451.224424,-27.954992,-145.984755
12459.857947,-27.965550,-146.004945
12468.497456,-27.976109,-146.025125
12477.142956,-27.986669,-146.045298
12485.794450,-27.997231,-146.065462
12494.451943,-28.007795,-146.085618
12503.115440,-28.018360,-146.105766
12511.784943,-28.028927,-146.125905
12520.460458,-28.039495,-146.146036
12529.141988,-28.050065,-146.166158
12537.829538,-28.060636,-146.186272
12546.523112,-28.071209,-146.206378
12555.222714,-28.081784,-146.226475
12563.928348,-28.092360,-146.246565
12572.640018,-28.102938,-146.266645
12581.357729,-28.113517,-146.286718
12590.081485,-28.124098,-146.306782
12598.811290,-28.134680,-146.326837
12607.547148,-28.145264,-146.346885
12616.289063,-28.155849,-146.366924
12625.037039,-28.166436,-146.386954
12633.791082,-28.177025,-146.406976
12642.551194,-28.187615,-146.426990
12651.317381,-28.198207,-146.446996
12660.089645,-28.208800,-146.466993
12668.867993,-28.219395,-146.486982
12677.652427,-28.229991,-146.506962
12686.442952,-28.240589,-146.526934
12695.239573,-28.251189,-146.546897
12704.042293,-28.261789,-146.566853
12712.851116,-28.272392,-146.586799
12721.666048,-28.282996,-146.606738
12730.487092,-28.293602,-146.626668
12739.314252,-28.304209,-146.646589
12748.147533,-28.314818,-146.666503
12756.986938,-28.325428,-146.686407
12765.832473,-28.336039,-146.706304
12774.684141,-28.346653,-146.726192
12783.541947,-28.357268,-146.746071
12792.405895,-28.367884,-146.765943
12801.275989,-28.378502,-146.785805
12810.152233,-28.389121,-146.805660
12819.034632,-28.399742,-146.825506
12827.923190,-28.410365,-146.845343
12836.817911,-28.420989,-146.865173
12845.718800,-28.431614,-146.884993
12854.625860,-28.442241,-146.904806
12863.539096,-28.452870,-146.924610
12872.458513,-28.463500,-146.944405
12881.384114,-28.474132,-146.964192
12890.315905,-28.484765,-146.983971
12899.253888,-28.495399,-147.003741
12908.198069,-28.506036,-147.023503
12917.148452,-28.516673,-147.043256
12926.105041,-28.527312,-147.063001
12935.067840,-28.537953,-147.082737
12944.036854,-28.548595,-147.102465
12953.012086,-28.559239,-147.122185
12961.993543,-28.569884,-147.141896
12970.981226,-28.580531,-147.161599
12979.975142,-28.591179,-147.181293
12988.975294,-28.601829,-147.200979
12997.981687,-28.612481,-147.220656
13006.994324,-28.623133,-147.240325
13016.013211,-28.633788,-147.259986
13025.038352,-28.644443,-147.279638
13034.069750,-28.655101,-147.299281
13043.107410,-28.665760,-147.318916
13052.151338,-28.676420,-147.338543
13061.201536,-28.687082,-147.358161
13070.258009,-28.697745,-147.377771
13079.320762,-28.708410,-147.397372
13088.389799,-28.719076,-147.416965
13097.465125,-28.729744,-147.436549
13106.546743,-28.740413,-147.456125
13115.634658,-28.751084,-147.475692
13124.728874,-28.761756,-147.495251
13133.829397,-28.772430,-147.514802
13142.936230,-28.783105,-147.534344
13152.049377,-28.793782,-147.553877
13161.168843,-28.804460,-147.573402
13170.294632,-28.815139,-147.592919
13179.426750,-28.825821,-147.612427
13188.565199,-28.836503,-147.631926
13197.709985,-28.847187,-147.651417
13206.861111,-28.857873,-147.670900
13216.018583,-28.868560,-147.690374
13225.182405,-28.879249,-147.709840
13234.352580,-28.889939,-147.729297
13243.529115,-28.900630,-147.748746
13252.712012,-28.911323,-147.768186
13261.901276,-28.922017,-147.787617
13271.096912,-28.932713,-147.807041
13280.298924,-28.943411,-147.826455
13289.507317,-28.954110,-147.845861
13298.722095,-28.964810,-147.865259
13307.943262,-28.975512,-147.884648
13317.170823,-28.986215,-147.904029
13326.404782,-28.996920,-147.923401
13335.645144,-29.007626,-147.942765
13344.891913,-29.018333,-147.962120
13354.145094,-29.029042,-147.981467
13363.404691,-29.039753,-148.000805
13372.670708,-29.050465,-148.020134
13381.943150,-29.061178,-148.039455
13391.222022,-29.071893,-148.058768
13400.507327,-29.082610,-148.078072
13409.799071,-29.093328,-148.097368
13419.097258,-29.104047,-148.116655
13428.401892,-29.114768,-148.135933
13437.712977,-29.125490,-148.155203
13447.030519,-29.136213,-148.174465
13456.354521,-29.146938,-148.193718
13465.684989,-29.157665,-148.212962
13475.021926,-29.168393,-148.232198
13484.365337,-29.179122,-148.251425
13493.715227,-29.189853,-148.270644
13503.071600,-29.200585,-148.289855
13512.434460,-29.211319,-148.309056
13521.803813,-29.222054,-148.328250
13531.179662,-29.232791,-148.347434
13540.562013,-29.243529,-148.366611
13549.950869,-29.254268,-148.385778
13559.346235,-29.265009,-148.404937
13568.748115,-29.275752,-148.424088
13578.156515,-29.286495,-148.443230
13587.571439,-29.297241,-148.462364
13596.992890,-29.307987,-148.481489
13606.420875,-29.318735,-148.500605
13615.855396,-29.329485,-148.519713
13625.296460,-29.340236,-148.538812
13634.744070,-29.350988,-148.557903
13644.198230,-29.361742,-148.576985
13653.658946,-29.372497,-148.596059
13663.126222,-29.383253,-148.615124
13672.600062,-29.394011,-148.634181
13682.080472,-29.404771,-148.653229
13691.567455,-29.415532,-148.672268
13701.061016,-29.426294,-148.691299
13710.561160,-29.437058,-148.710322
13720.067891,-29.447823,-148.729335
13729.581214,-29.458589,-148.748341
13739.101134,-29.469357,-148.767337
13748.627654,-29.480126,-148.786325
13758.160780,-29.490897,-148.805305
13767.700517,-29.501669,-148.824276
13777.246868,-29.512443,-148.843239
13786.799838,-29.523218,-148.862192
13796.359432,-29.533994,-148.881138
13805.925655,-29.544772,-148.900075
13815.498510,-29.555551,-148.919003
13825.078004,-29.566332,-148.937922
13834.664140,-29.577114,-148.956834
13844.256922,-29.587897,-148.975736
13853.856356,-29.598682,-148.994630
13863.462447,-29.609468,-149.013515
13873.075198,-29.620255,-149.032392
13882.694614,-29.631044,-149.051260
13892.320701,-29.641835,-149.070120
13901.953462,-29.652626,-149.088971
13911.592902,-29.663420,-149.107814
13921.239026,-29.674214,-149.126648
13930.891839,-29.685010,-149.145473
13940.551344,-29.695807,-149.164290
13950.217548,-29.706606,-149.183098
13959.890454,-29.717406,-149.201897
13969.570067,-29.728207,-149.220688
13979.256391,-29.739010,-149.239471
13988.949433,-29.749814,-149.258245
13998.649195,-29.760620,-149.277010
14008.355683,-29.771427,-149.295767
14018.068901,-29.782235,-149.314515
14027.788854,-29.793045,-149.333254
14037.515547,-29.803856,-149.351985
14047.248984,-29.814668,-149.370708
14056.989171,-29.825482,-149.389422
14066.736111,-29.836298,-149.408127
14076.489809,-29.847114,-149.426823
14086.250271,-29.857932,-149.445511
14096.017500,-29.868751,-149.464191
14105.791502,-29.879572,-149.482862
14115.572281,-29.890394,-149.501524
14125.359842,-29.901217,-149.520177
14135.154189,-29.912042,-149.538822
14144.955328,-29.922868,-149.557459
14154.763262,-29.933696,-149.576087
14164.577998,-29.944525,-149.594706
14174.399539,-29.955355,-149.613317
14184.227889,-29.966186,-149.631919
14194.063055,-29.977019,-149.650512
14203.905041,-29.987854,-149.669097
14213.753850,-29.998689,-149.687673
14223.609489,-30.009526,-149.706241
14233.471962,-30.020365,-149.724800
14243.341273,-30.031204,-149.743351
14253.217427,-30.042045,-149.761892
14263.100429,-30.052888,-149.780426
14272.990284,-30.063731,-149.798950
14282.886997,-30.074577,-149.817466
14292.790571,-30.085423,-149.835974
