frequency_hz,magnitude_db,phase_degrees
18257.812500,-0.013960,4.593409
18260.742188,-0.013945,4.590833
18263.671875,-0.013929,4.588256
18266.601562,-0.013913,4.585680
18269.531250,-0.013898,4.583105
18272.460938,-0.013882,4.580529
18275.390625,-0.013867,4.577954
18278.320312,-0.013851,4.575380
18281.250000,-0.013835,4.572806
18284.179688,-0.013820,4.570232
18287.109375,-0.013804,4.567659
18290.039062,-0.013789,4.565086
18292.968750,-0.013773,4.562513
18295.898438,-0.013758,4.559941
18298.828125,-0.013742,4.557370
18301.757812,-0.013727,4.554798
18304.687500,-0.013711,4.552227
18307.617188,-0.013696,4.549656
18310.546875,-0.013680,4.547086
18313.476562,-0.013665,4.544516
18316.406250,-0.013649,4.541947
18319.335938,-0.013634,4.539378
18322.265625,-0.013618,4.536809
18325.195312,-0.013603,4.534241
18328.125000,-0.013587,4.531673
18331.054688,-0.013572,4.529105
18333.984375,-0.013557,4.526538
18336.914062,-0.013541,4.523971
18339.843750,-0.013526,4.521405
18342.773438,-0.013511,4.518838
18345.703125,-0.013495,4.516273
18348.632812,-0.013480,4.513707
18351.562500,-0.013465,4.511142
18354.492188,-0.013449,4.508578
18357.421875,-0.013434,4.506014
18360.351562,-0.013419,4.503450
18363.281250,-0.013403,4.500886
18366.210938,-0.013388,4.498323
18369.140625,-0.013373,4.495761
18372.070312,-0.013358,4.493198
18375.000000,-0.013342,4.490636
18377.929688,-0.013327,4.488075
18380.859375,-0.013312,4.485514
18383.789062,-0.013297,4.482953
18386.718750,-0.013282,4.480392
18389.648438,-0.013266,4.477832
18392.578125,-0.013251,4.475273
18395.507812,-0.013236,4.472713
18398.437500,-0.013221,4.470154
18401.367188,-0.013206,4.467596
18404.296875,-0.013191,4.465037
18407.226562,-0.013176,4.462480
18410.156250,-0.013161,4.459922
18413.085938,-0.013145,4.457365
18416.015625,-0.013130,4.454808
18418.945312,-0.013115,4.452252
18421.875000,-0.013100,4.449696
18424.804688,-0.013085,4.447140
18427.734375,-0.013070,4.444585
18430.664062,-0.013055,4.442030
18433.593750,-0.013040,4.439476
18436.523438,-0.013025,4.436921
18439.453125,-0.013010,4.434368
18442.382812,-0.012995,4.431814
18445.312500,-0.012980,4.429261
18448.242188,-0.012965,4.426709
18451.171875,-0.012950,4.424156
18454.101562,-0.012935,4.421604
18457.031250,-0.012920,4.419053
18459.960938,-0.012905,4.416502
18462.890625,-0.012891,4.413951
18465.820312,-0.012876,4.411400
18468.750000,-0.012861,4.408850
18471.679688,-0.012846,4.406300
18474.609375,-0.012831,4.403751
18477.539062,-0.012816,4.401202
18480.468750,-0.012801,4.398653
18483.398438,-0.012787,4.396105
18486.328125,-0.012772,4.393557
18489.257812,-0.012757,4.391010
18492.187500,-0.012742,4.388463
18495.117188,-0.012727,4.385916
18498.046875,-0.012713,4.383369
18500.976562,-0.012698,4.380823
18503.906250,-0.012683,4.378277
18506.835938,-0.012668,4.375732
18509.765625,-0.012653,4.373187
18512.695312,-0.012639,4.370642
18515.625000,-0.012624,4.368098
18518.554688,-0.012609,4.365554
18521.484375,-0.012595,4.363011
18524.414062,-0.012580,4.360468
18527.343750,-0.012565,4.357925
18530.273438,-0.012551,4.355382
18533.203125,-0.012536,4.352840
18536.132812,-0.012521,4.350298
18539.062500,-0.012507,4.347757
18541.992188,-0.012492,4.345216
18544.921875,-0.012478,4.342675
18547.851562,-0.012463,4.340135
18550.781250,-0.012448,4.337595
18553.710938,-0.012434,4.335055
18556.640625,-0.012419,4.332516
18559.570312,-0.012405,4.329977
18562.500000,-0.012390,4.327439
18565.429688,-0.012376,4.324901
18568.359375,-0.012361,4.322363
18571.289062,-0.012347,4.319825
18574.218750,-0.012332,4.317288
18577.148438,-0.012318,4.314752
18580.078125,-0.012303,4.312215
18583.007812,-0.012289,4.309679
18585.937500,-0.012274,4.307144
18588.867188,-0.012260,4.304608
18591.796875,-0.012245,4.302073
18594.726562,-0.012231,4.299539
18597.656250,-0.012216,4.297004
18600.585938,-0.012202,4.294471
18603.515625,-0.012188,4.291937
18606.445312,-0.012173,4.289404
18609.375000,-0.012159,4.286871
18612.304688,-0.012144,4.284339
18615.234375,-0.012130,4.281806
18618.164062,-0.012116,4.279275
18621.093750,-0.012101,4.276743
18624.023438,-0.012087,4.274212
18626.953125,-0.012073,4.271681
18629.882812,-0.012058,4.269151
18632.812500,-0.012044,4.266621
18635.742188,-0.012030,4.264091
18638.671875,-0.012016,4.261562
18641.601562,-0.012001,4.259033
18644.531250,-0.011987,4.256505
18647.460938,-0.011973,4.253976
18650.390625,-0.011959,4.251448
18653.320312,-0.011944,4.248921
18656.250000,-0.011930,4.246394
18659.179688,-0.011916,4.243867
18662.109375,-0.011902,4.241340
18665.039062,-0.011888,4.238814
18667.968750,-0.011874,4.236288
18670.898438,-0.011859,4.233763
18673.828125,-0.011845,4.231238
18676.757812,-0.011831,4.228713
18679.687500,-0.011817,4.226189
18682.617188,-0.011803,4.223664
18685.546875,-0.011789,4.221141
18688.476562,-0.011775,4.218617
18691.406250,-0.011761,4.216094
18694.335938,-0.011746,4.213572
18697.265625,-0.011732,4.211049
18700.195312,-0.011718,4.208527
18703.125000,-0.011704,4.206006
18706.054688,-0.011690,4.203484
18708.984375,-0.011676,4.200963
18711.914062,-0.011662,4.198443
18714.843750,-0.011648,4.195923
18717.773438,-0.011634,4.193403
18720.703125,-0.011620,4.190883
18723.632812,-0.011606,4.188364
18726.562500,-0.011592,4.185845
18729.492188,-0.011578,4.183326
18732.421875,-0.011564,4.180808
18735.351562,-0.011551,4.178290
18738.281250,-0.011537,4.175773
18741.210938,-0.011523,4.173256
18744.140625,-0.011509,4.170739
18747.070312,-0.011495,4.168222
18750.000000,-0.011481,4.165706
18752.929688,-0.011467,4.163190
18755.859375,-0.011453,4.160675
18758.789062,-0.011439,4.158160
18761.718750,-0.011426,4.155645
18764.648438,-0.011412,4.153131
18767.578125,-0.011398,4.150616
18770.507812,-0.011384,4.148103
18773.437500,-0.011370,4.145589
18776.367188,-0.011357,4.143076
18779.296875,-0.011343,4.140563
18782.226562,-0.011329,4.138051
18785.156250,-0.011315,4.135539
18788.085938,-0.011302,4.133027
18791.015625,-0.011288,4.130516
18793.945312,-0.011274,4.128005
18796.875000,-0.011260,4.125494
18799.804688,-0.011247,4.122984
18802.734375,-0.011233,4.120474
18805.664062,-0.011219,4.117964
18808.593750,-0.011206,4.115454
18811.523438,-0.011192,4.112945
18814.453125,-0.011178,4.110437
18817.382812,-0.011165,4.107928
18820.312500,-0.011151,4.105420
18823.242188,-0.011137,4.102913
18826.171875,-0.011124,4.100405
18829.101562,-0.011110,4.097898
18832.031250,-0.011097,4.095392
18834.960938,-0.011083,4.092885
18837.890625,-0.011070,4.090379
18840.820312,-0.011056,4.087873
18843.750000,-0.011042,4.085368
18846.679688,-0.011029,4.082863
18849.609375,-0.011015,4.080358
18852.539062,-0.011002,4.077854
18855.468750,-0.010988,4.075350
18858.398438,-0.010975,4.072846
18861.328125,-0.010961,4.070343
18864.257812,-0.010948,4.067840
18867.187500,-0.010934,4.065337
18870.117188,-0.010921,4.062835
18873.046875,-0.010907,4.060333
18875.976562,-0.010894,4.057831
18878.906250,-0.010881,4.055330
18881.835938,-0.010867,4.052829
18884.765625,-0.010854,4.050328
18887.695312,-0.010840,4.047828
18890.625000,-0.010827,4.045328
18893.554688,-0.010814,4.042828
18896.484375,-0.010800,4.040328
18899.414062,-0.010787,4.037829
18902.343750,-0.010774,4.035331
18905.273438,-0.010760,4.032832
18908.203125,-0.010747,4.030334
18911.132812,-0.010734,4.027836
18914.062500,-0.010720,4.025339
18916.992188,-0.010707,4.022842
18919.921875,-0.010694,4.020345
18922.851562,-0.010680,4.017849
18925.781250,-0.010667,4.015352
18928.710938,-0.010654,4.012857
18931.640625,-0.010641,4.010361
18934.570312,-0.010627,4.007866
18937.500000,-0.010614,4.005371
18940.429688,-0.010601,4.002877
18943.359375,-0.010588,4.000383
18946.289062,-0.010574,3.997889
18949.218750,-0.010561,3.995395
18952.148438,-0.010548,3.992902
18955.078125,-0.010535,3.990409
18958.007812,-0.010522,3.987917
18960.937500,-0.010509,3.985424
18963.867188,-0.010495,3.982933
18966.796875,-0.010482,3.980441
18969.726562,-0.010469,3.977950
18972.656250,-0.010456,3.975459
18975.585938,-0.010443,3.972968
18978.515625,-0.010430,3.970478
18981.445312,-0.010417,3.967988
18984.375000,-0.010404,3.965498
18987.304688,-0.010391,3.963009
18990.234375,-0.010378,3.960520
18993.164062,-0.010365,3.958031
18996.093750,-0.010352,3.955543
18999.023438,-0.010339,3.953055
19001.953125,-0.010326,3.950567
19004.882812,-0.010313,3.948080
19007.812500,-0.010300,3.945593
19010.742188,-0.010287,3.943106
19013.671875,-0.010274,3.940620
19016.601562,-0.010261,3.938133
19019.531250,-0.010248,3.935648
19022.460938,-0.010235,3.933162
19025.390625,-0.010222,3.930677
19028.320312,-0.010209,3.928192
19031.250000,-0.010196,3.925708
19034.179688,-0.010183,3.923223
19037.109375,-0.010170,3.920739
19040.039062,-0.010157,3.918256
19042.968750,-0.010144,3.915773
19045.898438,-0.010132,3.913290
19048.828125,-0.010119,3.910807
19051.757812,-0.010106,3.908325
19054.687500,-0.010093,3.905843
19057.617188,-0.010080,3.903361
19060.546875,-0.010067,3.900880
19063.476562,-0.010055,3.898399
19066.406250,-0.010042,3.895918
19069.335938,-0.010029,3.893438
19072.265625,-0.010016,3.890957
19075.195312,-0.010003,3.888478
19078.125000,-0.009991,3.885998
19081.054688,-0.009978,3.883519
19083.984375,-0.009965,3.881040
19086.914062,-0.009953,3.878562
19089.843750,-0.009940,3.876083
19092.773438,-0.009927,3.873606
19095.703125,-0.009914,3.871128
19098.632812,-0.009902,3.868651
19101.562500,-0.009889,3.866174
19104.492188,-0.009876,3.863697
19107.421875,-0.009864,3.861221
19110.351562,-0.009851,3.858745
19113.281250,-0.009838,3.856269
19116.210938,-0.009826,3.853793
19119.140625,-0.009813,3.851318
19122.070312,-0.009801,3.848844
19125.000000,-0.009788,3.846369
19127.929688,-0.009775,3.843895
19130.859375,-0.009763,3.841421
19133.789062,-0.009750,3.838947
19136.718750,-0.009738,3.836474
19139.648438,-0.009725,3.834001
19142.578125,-0.009713,3.831529
19145.507812,-0.009700,3.829056
19148.437500,-0.009688,3.826584
19151.367188,-0.009675,3.824113
19154.296875,-0.009662,3.821641
19157.226562,-0.009650,3.819170
19160.156250,-0.009638,3.816699
19163.085938,-0.009625,3.814229
19166.015625,-0.009613,3.811759
19168.945312,-0.009600,3.809289
19171.875000,-0.009588,3.806819
19174.804688,-0.009575,3.804350
19177.734375,-0.009563,3.801881
19180.664062,-0.009550,3.799412
19183.593750,-0.009538,3.796944
19186.523438,-0.009526,3.794476
19189.453125,-0.009513,3.792008
19192.382812,-0.009501,3.789541
19195.312500,-0.009488,3.787074
19198.242188,-0.009476,3.784607
19201.171875,-0.009464,3.782141
19204.101562,-0.009451,3.779674
19207.031250,-0.009439,3.777208
19209.960938,-0.009427,3.774743
19212.890625,-0.009414,3.772278
19215.820312,-0.009402,3.769813
19218.750000,-0.009390,3.767348
19221.679688,-0.009378,3.764884
19224.609375,-0.009365,3.762419
19227.539062,-0.009353,3.759956
19230.468750,-0.009341,3.757492
19233.398438,-0.009329,3.755029
19236.328125,-0.009316,3.752566
19239.257812,-0.009304,3.750104
19242.187500,-0.009292,3.747641
19245.117188,-0.009280,3.745179
19248.046875,-0.009267,3.742718
19250.976562,-0.009255,3.740256
19253.906250,-0.009243,3.737795
19256.835938,-0.009231,3.735334
19259.765625,-0.009219,3.732874
19262.695312,-0.009207,3.730414
19265.625000,-0.009194,3.727954
19268.554688,-0.009182,3.725494
19271.484375,-0.009170,3.723035
19274.414062,-0.009158,3.720576
19277.343750,-0.009146,3.718117
19280.273438,-0.009134,3.715659
19283.203125,-0.009122,3.713201
19286.132812,-0.009110,3.710743
19289.062500,-0.009098,3.708286
19291.992188,-0.009086,3.705828
19294.921875,-0.009074,3.703372
19297.851562,-0.009062,3.700915
19300.781250,-0.009050,3.698459
19303.710938,-0.009038,3.696003
19306.640625,-0.009026,3.693547
19309.570312,-0.009014,3.691091
19312.500000,-0.009002,3.688636
19315.429688,-0.008990,3.686181
19318.359375,-0.008978,3.683727
19321.289062,-0.008966,3.681273
19324.218750,-0.008954,3.678819
19327.148438,-0.008942,3.676365
19330.078125,-0.008930,3.673912
19333.007812,-0.008918,3.671459
19335.937500,-0.008906,3.669006
19338.867188,-0.008894,3.666553
19341.796875,-0.008882,3.664101
19344.726562,-0.008870,3.661649
19347.656250,-0.008858,3.659198
19350.585938,-0.008847,3.656746
19353.515625,-0.008835,3.654295
19356.445312,-0.008823,3.651845
19359.375000,-0.008811,3.649394
19362.304688,-0.008799,3.646944
19365.234375,-0.008787,3.644494
19368.164062,-0.008776,3.642045
19371.093750,-0.008764,3.639595
19374.023438,-0.008752,3.637146
19376.953125,-0.008740,3.634698
19379.882812,-0.008728,3.632249
19382.812500,-0.008717,3.629801
19385.742188,-0.008705,3.627353
19388.671875,-0.008693,3.624906
19391.601562,-0.008681,3.622459
19394.531250,-0.008670,3.620012
19397.460938,-0.008658,3.617565
19400.390625,-0.008646,3.615119
19403.320312,-0.008635,3.612672
19406.250000,-0.008623,3.610227
19409.179688,-0.008611,3.607781
19412.109375,-0.008599,3.605336
19415.039062,-0.008588,3.602891
19417.968750,-0.008576,3.600446
19420.898438,-0.008565,3.598002
19423.828125,-0.008553,3.595558
19426.757812,-0.008541,3.593114
19429.687500,-0.008530,3.590671
19432.617188,-0.008518,3.588227
19435.546875,-0.008506,3.585784
19438.476562,-0.008495,3.583342
19441.406250,-0.008483,3.580899
19444.335938,-0.008472,3.578457
19447.265625,-0.008460,3.576015
19450.195312,-0.008449,3.573574
19453.125000,-0.008437,3.571133
19456.054688,-0.008426,3.568692
19458.984375,-0.008414,3.566251
19461.914062,-0.008402,3.563811
19464.843750,-0.008391,3.561371
19467.773438,-0.008379,3.558931
19470.703125,-0.008368,3.556491
19473.632812,-0.008357,3.554052
19476.562500,-0.008345,3.551613
19479.492188,-0.008334,3.549174
19482.421875,-0.008322,3.546736
19485.351562,-0.008311,3.544298
19488.281250,-0.008299,3.541860
19491.210938,-0.008288,3.539422
19494.140625,-0.008276,3.536985
19497.070312,-0.008265,3.534548
19500.000000,-0.008254,3.532111
19502.929688,-0.008242,3.529675
19505.859375,-0.008231,3.527239
19508.789062,-0.008220,3.524803
19511.718750,-0.008208,3.522367
19514.648438,-0.008197,3.519932
19517.578125,-0.008185,3.517497
19520.507812,-0.008174,3.515062
19523.437500,-0.008163,3.512628
19526.367188,-0.008152,3.510194
19529.296875,-0.008140,3.507760
19532.226562,-0.008129,3.505326
19535.156250,-0.008118,3.502893
19538.085938,-0.008106,3.500460
19541.015625,-0.008095,3.498027
19543.945312,-0.008084,3.495594
19546.875000,-0.008073,3.493162
19549.804688,-0.008061,3.490730
19552.734375,-0.008050,3.488298
19555.664062,-0.008039,3.485867
19558.593750,-0.008028,3.483436
19561.523438,-0.008017,3.481005
19564.453125,-0.008005,3.478574
19567.382812,-0.007994,3.476144
19570.312500,-0.007983,3.473714
19573.242188,-0.007972,3.471284
19576.171875,-0.007961,3.468855
19579.101562,-0.007949,3.466425
19582.031250,-0.007938,3.463996
19584.960938,-0.007927,3.461568
19587.890625,-0.007916,3.459139
19590.820312,-0.007905,3.456711
19593.750000,-0.007894,3.454283
19596.679688,-0.007883,3.451856
19599.609375,-0.007872,3.449428
19602.539062,-0.007861,3.447001
19605.468750,-0.007850,3.444575
19608.398438,-0.007839,3.442148
19611.328125,-0.007827,3.439722
19614.257812,-0.007816,3.437296
19617.187500,-0.007805,3.434870
19620.117188,-0.007794,3.432445
19623.046875,-0.007783,3.430020
19625.976562,-0.007772,3.427595
19628.906250,-0.007761,3.425170
19631.835938,-0.007750,3.422746
19634.765625,-0.007739,3.420322
19637.695312,-0.007728,3.417898
19640.625000,-0.007717,3.415474
19643.554688,-0.007707,3.413051
19646.484375,-0.007696,3.410628
19649.414062,-0.007685,3.408206
19652.343750,-0.007674,3.405783
19655.273438,-0.007663,3.403361
19658.203125,-0.007652,3.400939
19661.132812,-0.007641,3.398517
19664.062500,-0.007630,3.396096
19666.992188,-0.007619,3.393675
19669.921875,-0.007608,3.391254
19672.851562,-0.007598,3.388834
19675.781250,-0.007587,3.386413
19678.710938,-0.007576,3.383993
19681.640625,-0.007565,3.381573
19684.570312,-0.007554,3.379154
19687.500000,-0.007543,3.376735
19690.429688,-0.007533,3.374316
19693.359375,-0.007522,3.371897
19696.289062,-0.007511,3.369479
19699.218750,-0.007500,3.367060
19702.148438,-0.007489,3.364643
19705.078125,-0.007479,3.362225
19708.007812,-0.007468,3.359808
19710.937500,-0.007457,3.357390
19713.867188,-0.007446,3.354974
19716.796875,-0.007436,3.352557
19719.726562,-0.007425,3.350141
19722.656250,-0.007414,3.347725
19725.585938,-0.007404,3.345309
19728.515625,-0.007393,3.342893
19731.445312,-0.007382,3.340478
19734.375000,-0.007372,3.338063
19737.304688,-0.007361,3.335648
19740.234375,-0.007350,3.333234
19743.164062,-0.007340,3.330820
19746.093750,-0.007329,3.328406
19749.023438,-0.007318,3.325992
19751.953125,-0.007308,3.323579
19754.882812,-0.007297,3.321165
19757.812500,-0.007287,3.318752
19760.742188,-0.007276,3.316340
19763.671875,-0.007265,3.313927
19766.601562,-0.007255,3.311515
19769.531250,-0.007244,3.309103
19772.460938,-0.007234,3.306692
19775.390625,-0.007223,3.304280
19778.320312,-0.007213,3.301869
19781.250000,-0.007202,3.299459
19784.179688,-0.007191,3.297048
19787.109375,-0.007181,3.294638
19790.039062,-0.007170,3.292228
19792.968750,-0.007160,3.289818
19795.898438,-0.007150,3.287408
19798.828125,-0.007139,3.284999
19801.757812,-0.007129,3.282590
19804.687500,-0.007118,3.280181
19807.617188,-0.007108,3.277773
19810.546875,-0.007097,3.275364
19813.476562,-0.007087,3.272956
19816.406250,-0.007076,3.270549
19819.335938,-0.007066,3.268141
19822.265625,-0.007056,3.265734
19825.195312,-0.007045,3.263327
19828.125000,-0.007035,3.260920
19831.054688,-0.007024,3.258514
19833.984375,-0.007014,3.256108
19836.914062,-0.007004,3.253702
19839.843750,-0.006993,3.251296
19842.773438,-0.006983,3.248891
19845.703125,-0.006973,3.246485
19848.632812,-0.006962,3.244081
19851.562500,-0.006952,3.241676
19854.492188,-0.006942,3.239271
19857.421875,-0.006931,3.236867
19860.351562,-0.006921,3.234463
19863.281250,-0.006911,3.232060
19866.210938,-0.006900,3.229656
19869.140625,-0.006890,3.227253
19872.070312,-0.006880,3.224850
19875.000000,-0.006870,3.222448
19877.929688,-0.006859,3.220045
19880.859375,-0.006849,3.217643
19883.789062,-0.006839,3.215241
19886.718750,-0.006829,3.212840
19889.648438,-0.006819,3.210438
19892.578125,-0.006808,3.208037
19895.507812,-0.006798,3.205636
19898.437500,-0.006788,3.203236
19901.367188,-0.006778,3.200835
19904.296875,-0.006768,3.198435
19907.226562,-0.006758,3.196035
19910.156250,-0.006747,3.193636
19913.085938,-0.006737,3.191236
19916.015625,-0.006727,3.188837
19918.945312,-0.006717,3.186438
19921.875000,-0.006707,3.184039
19924.804688,-0.006697,3.181641
19927.734375,-0.006687,3.179243
19930.664062,-0.006677,3.176845
19933.593750,-0.006667,3.174447
19936.523438,-0.006656,3.172050
19939.453125,-0.006646,3.169653
19942.382812,-0.006636,3.167256
19945.312500,-0.006626,3.164859
19948.242188,-0.006616,3.162463
19951.171875,-0.006606,3.160067
19954.101562,-0.006596,3.157671
19957.031250,-0.006586,3.155275
19959.960938,-0.006576,3.152880
19962.890625,-0.006566,3.150485
19965.820312,-0.006556,3.148090
19968.750000,-0.006546,3.145695
19971.679688,-0.006536,3.143301
19974.609375,-0.006526,3.140906
19977.539062,-0.006516,3.138512
19980.468750,-0.006507,3.136119
19983.398438,-0.006497,3.133725
19986.328125,-0.006487,3.131332
19989.257812,-0.006477,3.128939
19992.187500,-0.006467,3.126546
19995.117188,-0.006457,3.124154
19998.046875,-0.006447,3.121762
20000.976562,-0.006437,3.119370
20003.906250,-0.006427,3.116978
20006.835938,-0.006417,3.114586
20009.765625,-0.006408,3.112195
20012.695312,-0.006398,3.109804
20015.625000,-0.006388,3.107413
20018.554688,-0.006378,3.105023
20021.484375,-0.006368,3.102632
20024.414062,-0.006358,3.100242
20027.343750,-0.006349,3.097853
20030.273438,-0.006339,3.095463
20033.203125,-0.006329,3.093074
20036.132812,-0.006319,3.090685
20039.062500,-0.006310,3.088296
20041.992188,-0.006300,3.085907
20044.921875,-0.006290,3.083519
20047.851562,-0.006280,3.081131
20050.781250,-0.006271,3.078743
20053.710938,-0.006261,3.076355
20056.640625,-0.006251,3.073968
20059.570312,-0.006241,3.071580
20062.500000,-0.006232,3.069193
20065.429688,-0.006222,3.066807
20068.359375,-0.006212,3.064420
20071.289062,-0.006203,3.062034
20074.218750,-0.006193,3.059648
20077.148438,-0.006183,3.057262
20080.078125,-0.006174,3.054877
20083.007812,-0.006164,3.052492
20085.937500,-0.006154,3.050107
20088.867188,-0.006145,3.047722
20091.796875,-0.006135,3.045337
20094.726562,-0.006126,3.042953
20097.656250,-0.006116,3.040569
20100.585938,-0.006106,3.038185
20103.515625,-0.006097,3.035801
20106.445312,-0.006087,3.033418
20109.375000,-0.006078,3.031035
20112.304688,-0.006068,3.028652
20115.234375,-0.006059,3.026269
20118.164062,-0.006049,3.023887
20121.093750,-0.006040,3.021505
20124.023438,-0.006030,3.019123
20126.953125,-0.006021,3.016741
20129.882812,-0.006011,3.014359
20132.812500,-0.006002,3.011978
20135.742188,-0.005992,3.009597
20138.671875,-0.005983,3.007216
20141.601562,-0.005973,3.004836
20144.531250,-0.005964,3.002455
20147.460938,-0.005954,3.000075
20150.390625,-0.005945,2.997695
20153.320312,-0.005935,2.995316
20156.250000,-0.005926,2.992936
20159.179688,-0.005916,2.990557
20162.109375,-0.005907,2.988178
20165.039062,-0.005898,2.985800
20167.968750,-0.005888,2.983421
20170.898438,-0.005879,2.981043
20173.828125,-0.005870,2.978665
20176.757812,-0.005860,2.976287
20179.687500,-0.005851,2.973909
20182.617188,-0.005841,2.971532
20185.546875,-0.005832,2.969155
20188.476562,-0.005823,2.966778
20191.406250,-0.005813,2.964402
20194.335938,-0.005804,2.962025
20197.265625,-0.005795,2.959649
20200.195312,-0.005785,2.957273
20203.125000,-0.005776,2.954897
20206.054688,-0.005767,2.952522
20208.984375,-0.005758,2.950147
20211.914062,-0.005748,2.947771
20214.843750,-0.005739,2.945397
20217.773438,-0.005730,2.943022
20220.703125,-0.005721,2.940648
20223.632812,-0.005711,2.938274
20226.562500,-0.005702,2.935900
20229.492188,-0.005693,2.933526
20232.421875,-0.005684,2.931153
20235.351562,-0.005675,2.928779
20238.281250,-0.005665,2.926406
20241.210938,-0.005656,2.924034
20244.140625,-0.005647,2.921661
20247.070312,-0.005638,2.919289
20250.000000,-0.005629,2.916917
20252.929688,-0.005619,2.914545
20255.859375,-0.005610,2.912173
20258.789062,-0.005601,2.909802
20261.718750,-0.005592,2.907431
20264.648438,-0.005583,2.905060
20267.578125,-0.005574,2.902689
20270.507812,-0.005565,2.900318
20273.437500,-0.005556,2.897948
20276.367188,-0.005547,2.895578
20279.296875,-0.005538,2.893208
20282.226562,-0.005528,2.890839
20285.156250,-0.005519,2.888469
20288.085938,-0.005510,2.886100
20291.015625,-0.005501,2.883731
20293.945312,-0.005492,2.881362
20296.875000,-0.005483,2.878994
20299.804688,-0.005474,2.876626
20302.734375,-0.005465,2.874257
20305.664062,-0.005456,2.871890
20308.593750,-0.005447,2.869522
20311.523438,-0.005438,2.867155
20314.453125,-0.005429,2.864787
20317.382812,-0.005420,2.862421
20320.312500,-0.005411,2.860054
20323.242188,-0.005402,2.857687
20326.171875,-0.005393,2.855321
20329.101562,-0.005384,2.852955
20332.031250,-0.005376,2.850589
20334.960938,-0.005367,2.848223
20337.890625,-0.005358,2.845858
20340.820312,-0.005349,2.843493
20343.750000,-0.005340,2.841128
20346.679688,-0.005331,2.838763
20349.609375,-0.005322,2.836399
20352.539062,-0.005313,2.834034
20355.468750,-0.005304,2.831670
20358.398438,-0.005296,2.829306
20361.328125,-0.005287,2.826943
20364.257812,-0.005278,2.824579
20367.187500,-0.005269,2.822216
20370.117188,-0.005260,2.819853
20373.046875,-0.005251,2.817490
20375.976562,-0.005243,2.815127
20378.906250,-0.005234,2.812765
20381.835938,-0.005225,2.810403
20384.765625,-0.005216,2.808041
20387.695312,-0.005207,2.805679
20390.625000,-0.005199,2.803318
20393.554688,-0.005190,2.800957
20396.484375,-0.005181,2.798595
20399.414062,-0.005172,2.796235
20402.343750,-0.005164,2.793874
20405.273438,-0.005155,2.791514
20408.203125,-0.005146,2.789153
20411.132812,-0.005138,2.786793
20414.062500,-0.005129,2.784434
20416.992188,-0.005120,2.782074
20419.921875,-0.005112,2.779715
20422.851562,-0.005103,2.777356
20425.781250,-0.005094,2.774997
20428.710938,-0.005086,2.772638
20431.640625,-0.005077,2.770279
20434.570312,-0.005068,2.767921
20437.500000,-0.005060,2.765563
20440.429688,-0.005051,2.763205
20443.359375,-0.005042,2.760848
20446.289062,-0.005034,2.758490
20449.218750,-0.005025,2.756133
20452.148438,-0.005017,2.753776
20455.078125,-0.005008,2.751419
20458.007812,-0.004999,2.749062
20460.937500,-0.004991,2.746706
20463.867188,-0.004982,2.744350
20466.796875,-0.004974,2.741994
20469.726562,-0.004965,2.739638
20472.656250,-0.004957,2.737283
20475.585938,-0.004948,2.734927
20478.515625,-0.004940,2.732572
20481.445312,-0.004931,2.730217
20484.375000,-0.004923,2.727863
20487.304688,-0.004914,2.725508
20490.234375,-0.004906,2.723154
20493.164062,-0.004897,2.720800
20496.093750,-0.004889,2.718446
20499.023438,-0.004880,2.716092
20501.953125,-0.004872,2.713739
20504.882812,-0.004863,2.711386
20507.812500,-0.004855,2.709033
20510.742188,-0.004846,2.706680
20513.671875,-0.004838,2.704327
20516.601562,-0.004830,2.701975
20519.531250,-0.004821,2.699623
20522.460938,-0.004813,2.697271
20525.390625,-0.004804,2.694919
20528.320312,-0.004796,2.692567
20531.250000,-0.004788,2.690216
20534.179688,-0.004779,2.687865
20537.109375,-0.004771,2.685514
20540.039062,-0.004763,2.683163
20542.968750,-0.004754,2.680812
20545.898438,-0.004746,2.678462
20548.828125,-0.004738,2.676112
20551.757812,-0.004729,2.673762
20554.687500,-0.004721,2.671412
20557.617188,-0.004713,2.669063
20560.546875,-0.004704,2.666713
20563.476562,-0.004696,2.664364
20566.406250,-0.004688,2.662015
20569.335938,-0.004680,2.659667
20572.265625,-0.004671,2.657318
20575.195312,-0.004663,2.654970
20578.125000,-0.004655,2.652622
20581.054688,-0.004647,2.650274
20583.984375,-0.004638,2.647926
20586.914062,-0.004630,2.645579
20589.843750,-0.004622,2.643231
20592.773438,-0.004614,2.640884
20595.703125,-0.004605,2.638537
20598.632812,-0.004597,2.636191
20601.562500,-0.004589,2.633844
20604.492188,-0.004581,2.631498
20607.421875,-0.004573,2.629152
20610.351562,-0.004565,2.626806
20613.281250,-0.004556,2.624460
20616.210938,-0.004548,2.622115
20619.140625,-0.004540,2.619769
20622.070312,-0.004532,2.617424
20625.000000,-0.004524,2.615080
20627.929688,-0.004516,2.612735
20630.859375,-0.004508,2.610390
20633.789062,-0.004500,2.608046
20636.718750,-0.004492,2.605702
20639.648438,-0.004483,2.603358
20642.578125,-0.004475,2.601014
20645.507812,-0.004467,2.598671
20648.437500,-0.004459,2.596328
20651.367188,-0.004451,2.593985
20654.296875,-0.004443,2.591642
20657.226562,-0.004435,2.589299
20660.156250,-0.004427,2.586956
20663.085938,-0.004419,2.584614
